-9.984506614204512687e+01  0.000000000000000000e+00   1.012997455142557192e+04  1.614371726739331075e-02 5.217535937499999932e+01 2.760361093750000236e+03
-1.120957524569772232e+02  0.000000000000000000e+00   1.269481928343347317e+04  1.029501411182370645e-02 4.835206250000000239e+01 2.384126999999999953e+03
-1.213484376793924469e+02  0.000000000000000000e+00   1.481476170606308915e+04  6.065581649995912573e-03 4.398178124999999739e+01 1.986783437499999991e+03
-1.278204850029945447e+02  0.000000000000000000e+00   1.639656812043965692e+04  3.580086948766520762e-03 3.966135937500000352e+01 1.631134593750000022e+03
-1.320036687933629480e+02  0.000000000000000000e+00   1.746093912172360797e+04  2.064310570266532103e-03 3.587309375000000244e+01 1.346866999999999962e+03
-1.345581571369349945e+02  0.000000000000000000e+00   1.812829543127534271e+04  1.237043289299162704e-03 3.285968749999999972e+01 1.141548375000000078e+03
-1.361352299136921999e+02  0.000000000000000000e+00   1.854658604121467215e+04  7.438280749901881933e-04 3.039714062500000225e+01 9.855145937500000173e+02
-1.370988979936602448e+02  0.000000000000000000e+00   1.880464108619062245e+04  4.539905384271873115e-04 2.846531249999999957e+01 8.719445000000000618e+02
-1.376887209821638294e+02  0.000000000000000000e+00   1.896345598757152402e+04  2.780910818856161849e-04 2.698103125000000091e+01 7.896129375000000437e+02
-1.380645835149755669e+02  0.000000000000000000e+00   1.906510024314979091e+04  1.716006343450764365e-04 2.574587500000000162e+01 7.234275625000000218e+02
-1.382849283381103760e+02  0.000000000000000000e+00   1.912480806914105415e+04  1.091195975974307113e-04 2.480370312500000196e+01 6.771472812499999918e+02
-1.384240163072156804e+02  0.000000000000000000e+00   1.916249292362323831e+04  6.704342353780916905e-05 2.406989062499999932e+01 6.399179062499999873e+02
-1.385224572448077254e+02  0.000000000000000000e+00   1.918928545680719617e+04  4.243671425277509383e-05 2.338514062500000179e+01 6.076260937499999955e+02
-1.385659715317417806e+02  0.000000000000000000e+00   1.920104668665102872e+04  2.698988814073904503e-05 2.302240624999999952e+01 5.902568125000000236e+02
-1.385986468564283882e+02  0.000000000000000000e+00   1.920992064420595852e+04  1.747740904228695880e-05 2.263532812500000091e+01 5.724955312499999991e+02
-1.386204189206050330e+02  0.000000000000000000e+00   1.921583684553768035e+04  1.125666554334078443e-05 2.233796875000000171e+01 5.587736250000000382e+02
-1.386321917860575752e+02  0.000000000000000000e+00   1.921902902628342417e+04  7.514841791510101143e-06 2.213010937499999997e+01 5.501522812499999873e+02
