#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
   97    96     0     1  1.01384e+00  0.00000e+00 -4.95021e-03    42, 96
   97    96     0     1  1.01289e+00  0.00000e+00 -5.72617e-03    44, 96
   97    96     0     1  1.01083e+00  0.00000e+00 -4.75457e-03    44, 96
   97    96     0     1  1.01105e+00  0.00000e+00 -5.21626e-03    44, 96
   97    96     0     1  1.00761e+00  0.00000e+00 -5.18029e-03    44, 96
   97    96     0     1  1.01061e+00  0.00000e+00 -4.73262e-03    44, 96
   97    96     0     1  1.00403e+00  0.00000e+00 -5.84702e-03    44, 96
   97    96     0     1  1.01026e+00  0.00000e+00 -5.49491e-03    44, 96
   97    96     0     1  1.01340e+00  0.00000e+00 -5.72811e-03    44, 96
   97    96     0     1  1.01731e+00  0.00000e+00 -4.55730e-03    44, 96
   97    96     0     1  1.01471e+00  0.00000e+00 -4.76009e-03    46, 96
   97    96     0     1  1.01912e+00  0.00000e+00 -5.63189e-03    44, 96
   97    96     0     1  1.01239e+00  0.00000e+00 -5.04432e-03    44, 96
   97    96     0     1  1.02078e+00  0.00000e+00 -5.12339e-03    44, 96
   97    96     0     1  1.02428e+00  0.00000e+00  5.15185e-03    63, 96
   97    96     0     1  1.01457e+00  0.00000e+00  5.38125e-03    63, 96
   97    96     0     1  1.01371e+00  0.00000e+00  5.57221e-03    59, 96
   97    96     0     1  1.02117e+00  0.00000e+00  5.95225e-03    63, 96
   97    96     0     1  1.02537e+00  0.00000e+00  6.41071e-03    63, 96
   97    96     0     1  1.02034e+00  0.00000e+00  6.34317e-03    63, 96
   97    96     0     1  1.02359e+00  0.00000e+00  6.87608e-03    63, 96
   97    96     0     1  1.03517e+00  0.00000e+00  6.85325e-03    63, 96
   97    96     0     1  1.02603e+00  0.00000e+00  6.98480e-03    63, 96
   97    96     0     1  1.03419e+00  0.00000e+00  8.00057e-03    63, 96
   97    96     0     1  1.04003e+00  0.00000e+00  7.95827e-03    63, 96
   97    96     0     1  1.03529e+00  0.00000e+00  8.23783e-03    63, 96
   97    96     0     1  1.04144e+00  0.00000e+00  8.56391e-03    63, 96
   97    96     0     1  1.04839e+00  0.00000e+00  8.51566e-03    15, 96
   97    96     0     1  1.04872e+00  0.00000e+00 -7.91126e-03    14, 96
   97    96     0     1  1.05844e+00  0.00000e+00  7.88732e-03    15, 96
   97    96     0     1  1.05555e+00  0.00000e+00  7.65575e-03    15, 96
   97    96     0     1  1.05776e+00  0.00000e+00  6.89410e-03    15, 96
   97    96     0     1  1.06038e+00  0.00000e+00 -7.05995e-03    19, 96
   97    96     0     1  1.05361e+00  0.00000e+00 -6.12790e-03    19, 96
   97    96     0     1  1.05610e+00  0.00000e+00 -6.17753e-03    19, 96
   97    96     0     1  1.06225e+00  0.00000e+00 -5.46704e-03    19, 96
   97    96     0     1  1.06476e+00  0.00000e+00 -5.43431e-03    19, 96
   97    96     0     1  1.07525e+00  0.00000e+00 -4.30068e-03    19, 96
   97    96     0     1  1.06632e+00  0.00000e+00 -5.01708e-03    19, 96
   97    96     0     1  1.06859e+00  0.00000e+00 -4.16262e-03    19, 96
   97    96     0     1  1.07017e+00  0.00000e+00 -4.12133e-03    19, 96
   97    96     0     1  1.07282e+00  0.00000e+00 -3.73152e-03    19, 96
   97    96     0     1  1.07382e+00  0.00000e+00 -3.51763e-03    19, 96
   97    96     0     1  1.07497e+00  0.00000e+00 -2.97473e-03    19, 96
   97    96     0     1  1.07629e+00  0.00000e+00 -2.97000e-03    19, 96
   97    96     0     1  1.08072e+00  0.00000e+00 -2.80623e-03    19, 96
   97    96     0     1  1.07449e+00  0.00000e+00 -2.66800e-03    19, 96
   97    96     0     1  1.07883e+00  0.00000e+00  2.37340e-03    15, 96
   97    96     0     1  1.08371e+00  0.00000e+00 -2.50648e-03    19, 96
   97    96     0     1  1.08276e+00  0.00000e+00 -2.04123e-03    19, 96
   97    96     0     1  1.08705e+00  0.00000e+00 -2.05984e-03    19, 96
   97    96     0     1  1.07448e+00  0.00000e+00 -2.04020e-03    19, 96
   97    96     0     1  1.09068e+00  0.00000e+00 -1.96982e-03    19, 96
   97    96     0     1  1.08651e+00  0.00000e+00 -1.86704e-03    19, 96
   97    96     0     1  1.08906e+00  0.00000e+00 -1.85256e-03    19, 96
   97    96     0     1  1.08595e+00  0.00000e+00 -1.69321e-03    19, 96
   97    96     0     1  1.08734e+00  0.00000e+00  1.65471e-03    15, 96
   97    96     0     1  1.09315e+00  0.00000e+00  1.53896e-03    15, 96
   97    96     0     1  1.09381e+00  0.00000e+00  1.44635e-03    15, 96
   97    96     0     1  1.09069e+00  0.00000e+00 -1.43564e-03    19, 96
   97    96     0     1  1.09225e+00  0.00000e+00 -1.31312e-03    19, 96
   97    96     0     1  1.09707e+00  0.00000e+00 -1.47316e-03    19, 96
   97    96     0     1  1.09685e+00  0.00000e+00 -1.28273e-03    19, 93
   97    96     0     1  1.08929e+00  0.00000e+00 -1.27511e-03    19, 96
   97    96     0     1  1.09436e+00  0.00000e+00  1.22949e-03    15, 96
   97    96     0     1  1.09352e+00  0.00000e+00 -1.12842e-03    19, 96
   97    96     0     1  1.09564e+00  0.00000e+00  1.20402e-03    25, 96
   97    96     0     1  1.10064e+00  0.00000e+00  1.09522e-03    15, 96
   97    96     0     1  1.09240e+00  0.00000e+00 -1.14351e-03    24, 95
   97    96     0     1  1.09008e+00  0.00000e+00 -1.12801e-03    24, 96
   97    96     0     1  1.09825e+00  0.00000e+00  1.21288e-03    25, 96
   97    96     0     1  1.09109e+00  0.00000e+00  1.01947e-03    25, 96
   97    96     0     1  1.09287e+00  0.00000e+00 -1.10330e-03    24, 96
   97    96     0     1  1.08809e+00  0.00000e+00 -1.05096e-03    24, 96
   97    96     0     1  1.09127e+00  0.00000e+00  9.47537e-04    25, 94
   97    96     0     1  1.09519e+00  0.00000e+00  9.06083e-04    15, 82
   97    96     0     1  1.10310e+00  0.00000e+00 -1.06259e-03    24, 96
   97    96     0     1  1.10111e+00  0.00000e+00  1.01619e-03    25, 96
   97    96     0     1  1.09224e+00  0.00000e+00 -8.90252e-04    24, 96
   97    96     0     1  1.10023e+00  0.00000e+00 -1.25102e-03    24, 96
   97    96     0     1  1.10700e+00  0.00000e+00  7.85549e-04    15, 81
   97    96     0     1  1.09933e+00  0.00000e+00  8.07991e-04    15, 69
   97    96     0     1  1.10286e+00  0.00000e+00  8.31234e-04    25, 96
   97    96     0     1  1.09898e+00  0.00000e+00 -7.76858e-04    14, 68
   97    96     0     1  1.09932e+00  0.00000e+00 -1.20034e-03    24, 96
   97    96     0     1  1.09788e+00  0.00000e+00  9.14565e-04    25, 96
   97    96     0     1  1.10848e+00  0.00000e+00  8.74366e-04    25, 96
   97    96     0     1  1.10195e+00  0.00000e+00  7.06642e-04    15, 68
   97    96     0     1  1.11156e+00  0.00000e+00 -6.67502e-04    14, 61
   97    96     0     1  1.09899e+00  0.00000e+00  9.03870e-04    25, 96
   97    96     0     1  1.11108e+00  0.00000e+00 -6.44301e-04    24, 83
   97    96     0     1  1.10346e+00  0.00000e+00  1.04214e-03    25, 96
   97    96     0     1  1.10950e+00  0.00000e+00  6.46675e-04    15, 81
   97    96     0     1  1.10441e+00  0.00000e+00 -5.80615e-04    14, 62
   97    96     0     1  1.10239e+00  0.00000e+00 -5.61709e-04    14, 62
   97    96     0     1  1.10390e+00  0.00000e+00  7.39297e-04    25, 96
   97    96     0     1  1.10772e+00  0.00000e+00  5.81577e-04    15, 63
   97    96     0     1  1.10891e+00  0.00000e+00 -6.18473e-04    14, 69
   97    96     0     1  1.11077e+00  0.00000e+00  5.69487e-04    15, 68
   97    96     0     1  1.10499e+00  0.00000e+00  5.39898e-04    15, 68
   97    96     0     1  1.10203e+00  0.00000e+00 -4.99781e-04    14, 81
   97    96     0     1  1.10569e+00  0.00000e+00 -4.91910e-04    14, 61
   97    96     0     1  1.10376e+00  0.00000e+00 -4.77171e-04    14, 71
   97    96     0     1  1.10734e+00  0.00000e+00  5.81825e-04    15, 65
   97    96     0     1  1.10126e+00  0.00000e+00 -4.74576e-04    14, 62
   97    96     0     1  1.09680e+00  0.00000e+00  4.73575e-04    15, 67
   97    96     0     1  1.09614e+00  0.00000e+00  4.58231e-04    15, 61
   97    96     0     1  1.10720e+00  0.00000e+00  5.06641e-04    15, 61
   97    96     0     1  1.10910e+00  0.00000e+00 -3.88919e-04    14, 61
   97    96     0     1  1.10996e+00  0.00000e+00  4.01962e-04    15, 61
   97    96     0     1  1.10409e+00  0.00000e+00 -3.91729e-04    14, 62
   97    96     0     1  1.09961e+00  0.00000e+00 -3.85890e-04    42, 61
   97    96     0     1  1.11019e+00  0.00000e+00  4.43848e-04    15, 67
   97    96     0     1  1.10575e+00  0.00000e+00  4.01781e-04    15, 68
   97    96     0     1  1.10823e+00  0.00000e+00  3.82711e-04    15, 61
   97    96     0     1  1.10909e+00  0.00000e+00 -4.12326e-04    14, 61
   97    96     0     1  1.09939e+00  0.00000e+00  4.46542e-04    25, 79
   97    96     0     1  1.10797e+00  0.00000e+00 -4.20476e-04    14, 68
   97    96     0     1  1.11200e+00  0.00000e+00 -3.43197e-04    42, 62
   97    96     0     1  1.11630e+00  0.00000e+00 -4.06522e-04    14, 69
   97    96     0     1  1.11222e+00  0.00000e+00  3.94554e-04    15, 62
   97    96     0     1  1.10837e+00  0.00000e+00 -3.29316e-04    14, 61
   97    96     0     1  1.10990e+00  0.00000e+00 -3.33243e-04    14, 61
   97    96     0     1  1.11096e+00  0.00000e+00 -4.11061e-04    42, 61
   97    96     0     1  1.10081e+00  0.00000e+00 -2.83544e-04    56, 61
   97    96     0     1  1.11265e+00  0.00000e+00 -3.71744e-04    14, 61
   97    96     0     1  1.10255e+00  0.00000e+00  3.68828e-04    15, 61
   97    96     0     1  1.10103e+00  0.00000e+00 -3.31305e-04    42, 62
   97    96     0     1  1.10955e+00  0.00000e+00  3.18687e-04    15, 61
   97    96     0     1  1.10068e+00  0.00000e+00 -3.08750e-04    42, 72
   97    96     0     1  1.11094e+00  0.00000e+00 -3.54532e-04    42, 61
   97    96     0     1  1.10658e+00  0.00000e+00 -3.57835e-04    42, 64
   97    96     0     1  1.10900e+00  0.00000e+00 -2.84485e-04    42, 61
   97    96     0     1  1.11173e+00  0.00000e+00  3.21501e-04    15, 62
   97    96     0     1  1.10819e+00  0.00000e+00 -3.14999e-04    14, 60
   97    96     0     1  1.10862e+00  0.00000e+00 -3.08223e-04    56, 61
   97    96     0     1  1.10926e+00  0.00000e+00 -5.64856e-04    60, 90
   97    96     0     1  1.11620e+00  0.00000e+00 -3.65758e-04    42, 61
   97    96     0     1  1.11035e+00  0.00000e+00 -3.46265e-04    42, 61
   97    96     0     1  1.10754e+00  0.00000e+00 -3.04838e-04    56, 61
   97    96     0     1  1.11311e+00  0.00000e+00 -3.40892e-04    42, 63
   97    96     0     1  1.11260e+00  0.00000e+00  2.78374e-04    15, 60
   97    96     0     1  1.11193e+00  0.00000e+00 -3.02300e-04     9, 70
   97    96     0     1  1.10400e+00  0.00000e+00 -2.66888e-04    46, 60
   97    96     0     1  1.11090e+00  0.00000e+00 -3.03541e-04    42, 60
   97    96     0     1  1.11170e+00  0.00000e+00 -3.13925e-04    42, 59
   97    96     0     1  1.11129e+00  0.00000e+00 -2.91553e-04    62, 61
   97    96     0     1  1.10310e+00  0.00000e+00 -3.00460e-04    42, 62
   97    96     0     1  1.10256e+00  0.00000e+00 -3.91213e-04    62, 69
   97    96     0     1  1.11123e+00  0.00000e+00 -3.32347e-04    42, 62
   97    96     0     1  1.10903e+00  0.00000e+00 -2.43733e-04    42, 58
   97    96     0     1  1.11314e+00  0.00000e+00 -2.61666e-04     9, 61
   97    96     0     1  1.10585e+00  0.00000e+00 -2.98995e-04    12, 61
   97    96     0     1  1.10963e+00  0.00000e+00 -2.70865e-04    54, 60
   97    96     0     1  1.10833e+00  0.00000e+00 -4.30862e-04    62, 61
   97    96     0     1  1.09988e+00  0.00000e+00 -3.23576e-04    56, 61
   97    96     0     1  1.09649e+00  0.00000e+00 -3.37192e-04    42, 62
   97    96     0     1  1.09531e+00  0.00000e+00  2.62508e-04    93, 59
   97    96     0     1  1.11473e+00  0.00000e+00 -3.12824e-04    60, 59
   97    96     0     1  1.10909e+00  0.00000e+00 -2.81341e-04    42, 63
   97    96     0     1  1.11646e+00  0.00000e+00 -5.13212e-04    62, 70
   97    96     0     1  1.10344e+00  0.00000e+00 -2.59264e-04    60, 60
   97    96     0     1  1.11162e+00  0.00000e+00 -1.89596e-04    50, 44
   97    96     0     1  1.10787e+00  0.00000e+00 -3.31567e-04    64, 62
   97    96     0     1  1.10551e+00  0.00000e+00 -2.96929e-04    62, 66
   97    96     0     1  1.11371e+00  0.00000e+00 -2.73207e-04    58, 61
   97    96     0     1  1.10362e+00  0.00000e+00 -3.99153e-04    62, 68
   97    96     0     1  1.11187e+00  0.00000e+00 -2.58389e-04    42, 58
   97    96     0     1  1.10246e+00  0.00000e+00  2.42233e-04    61, 61
   97    96     0     1  1.10842e+00  0.00000e+00 -2.95970e-04    56, 61
   97    96     0     1  1.10995e+00  0.00000e+00 -2.55951e-04     9, 61
   97    96     0     1  1.10938e+00  0.00000e+00 -1.92662e-04    50, 43
   97    96     0     1  1.10140e+00  0.00000e+00 -3.31627e-04    60, 61
   97    96     0     1  1.10887e+00  0.00000e+00 -3.12044e-04    56, 70
   97    96     0     1  1.10340e+00  0.00000e+00 -3.15424e-04    62, 60
   97    96     0     1  1.09843e+00  0.00000e+00 -2.65082e-04    54, 57
   97    96     0     1  1.10297e+00  0.00000e+00 -2.74305e-04    56, 60
   97    96     0     1  1.11234e+00  0.00000e+00 -2.59817e-04    42, 60
   97    96     0     1  1.11612e+00  0.00000e+00 -4.16777e-04    62, 70
   97    96     0     1  1.10603e+00  0.00000e+00 -2.67428e-04    42, 60
   97    96     0     1  1.10802e+00  0.00000e+00 -2.48748e-04    56, 60
   97    96     0     1  1.10813e+00  0.00000e+00 -2.66046e-04    56, 61
   97    96     0     1  1.11250e+00  0.00000e+00 -5.80229e-04    62, 79
   97    96     0     1  1.11855e+00  0.00000e+00 -2.89465e-04    42, 61
   97    96     0     1  1.11289e+00  0.00000e+00 -3.38004e-04    62, 72
   97    96     0     1  1.11190e+00  0.00000e+00 -2.78379e-04    62, 60
   97    96     0     1  1.10384e+00  0.00000e+00 -3.76740e-04    62, 63
   97    96     0     1  1.10878e+00  0.00000e+00 -2.93505e-04    42, 61
   97    96     0     1  1.10890e+00  0.00000e+00 -2.55155e-04    23, 61
   97    96     0     1  1.11138e+00  0.00000e+00 -2.56215e-04    56, 59
   97    96     0     1  1.10971e+00  0.00000e+00 -2.39518e-04    56, 56
   97    96     0     1  1.10087e+00  0.00000e+00  2.80931e-04    95, 60
   97    96     0     1  1.11207e+00  0.00000e+00 -5.00029e-04    58, 76
   97    96     0     1  1.11341e+00  0.00000e+00 -2.58961e-04    64, 57
   97    96     0     1  1.11129e+00  0.00000e+00 -1.68343e-04    50, 41
   97    96     0     1  1.10811e+00  0.00000e+00 -2.88349e-04    42, 59
   97    96     0     1  1.11486e+00  0.00000e+00  2.13867e-04    63, 57
   97    96     0     1  1.11109e+00  0.00000e+00 -2.58474e-04    62, 60
   97    96     0     1  1.10834e+00  0.00000e+00 -6.49529e-04    64, 80
   97    96     0     1  1.11977e+00  0.00000e+00 -2.30603e-04    60, 60
   97    96     0     1  1.11236e+00  0.00000e+00 -2.72384e-04    62, 64
   97    96     0     1  1.11296e+00  0.00000e+00 -2.45644e-04    12, 60
   97    96     0     1  1.11363e+00  0.00000e+00 -1.59837e-04    50, 43
   97    96     0     1  1.11120e+00  0.00000e+00 -2.40057e-04    56, 59
   97    96     0     1  1.11349e+00  0.00000e+00 -2.85524e-04    60, 61
   97    96     0     1  1.11389e+00  0.00000e+00 -3.12968e-04    62, 63
   97    96     0     1  1.11537e+00  0.00000e+00 -2.56334e-04    23, 56
   97    96     0     1  1.10982e+00  0.00000e+00 -3.18069e-04    62, 62
   97    96     0     1  1.11302e+00  0.00000e+00 -3.81127e-04    60, 63
   97    96     0     1  1.11069e+00  0.00000e+00 -3.60534e-04    62, 61
   97    96     0     1  1.11458e+00  0.00000e+00 -2.87329e-04    58, 61
   97    96     0     1  1.10635e+00  0.00000e+00 -1.57050e-04    50, 43
   97    96     0     1  1.11581e+00  0.00000e+00 -2.52841e-04    62, 61
   97    96     0     1  1.09955e+00  0.00000e+00 -2.71122e-04    60, 61
   97    96     0     1  1.10329e+00  0.00000e+00  2.31231e-04    63, 62
   97    96     0     1  1.10882e+00  0.00000e+00 -3.01204e-04    64, 62
   97    96     0     1  1.11441e+00  0.00000e+00 -2.33121e-04    62, 60
   97    96     0     1  1.11299e+00  0.00000e+00 -1.00663e-03    60, 96
   97    96     0     1  1.11040e+00  0.00000e+00 -3.40827e-04    62, 60
   97    96     0     1  1.10828e+00  0.00000e+00 -2.48069e-04    56, 59
   97    96     0     1  1.11293e+00  0.00000e+00 -2.15846e-04    54, 60
   97    96     0     1  1.10551e+00  0.00000e+00 -6.27804e-04    62, 79
   97    96     0     1  1.11552e+00  0.00000e+00 -2.54938e-04    64, 60
   97    96     0     1  1.10783e+00  0.00000e+00 -1.55432e-04    50, 35
   97    96     0     1  1.10507e+00  0.00000e+00 -2.41113e-04    23, 59
   97    96     0     1  1.10976e+00  0.00000e+00  2.34928e-04    95, 59
   97    96     0     1  1.11164e+00  0.00000e+00 -2.43234e-04    60, 60
   97    96     0     1  1.10782e+00  0.00000e+00 -2.49647e-04    64, 61
   97    96     0     1  1.11200e+00  0.00000e+00 -1.71789e-04    50, 35
   97    96     0     1  1.11223e+00  0.00000e+00 -4.41191e-04    62, 65
   97    96     0     1  1.11350e+00  0.00000e+00  2.63688e-04    93, 59
   97    96     0     1  1.10644e+00  0.00000e+00 -2.86814e-04    64, 60
   97    96     0     1  1.10193e+00  0.00000e+00 -1.60493e-04    50, 42
   97    96     0     1  1.11655e+00  0.00000e+00 -3.65709e-04    62, 64
   97    96     0     1  1.10262e+00  0.00000e+00 -3.25234e-04    60, 59
   97    96     0     1  1.11003e+00  0.00000e+00 -3.33444e-04    62, 59
   97    96     0     1  1.11627e+00  0.00000e+00 -3.65731e-04    64, 63
   97    96     0     1  1.10715e+00  0.00000e+00 -1.54002e-04    50, 35
   97    96     0     1  1.10453e+00  0.00000e+00 -1.68296e-04    50, 43
   97    96     0     1  1.10988e+00  0.00000e+00 -2.63390e-04    23, 61
   97    96     0     1  1.10417e+00  0.00000e+00 -1.53679e-04    50, 43
   97    96     0     1  1.10958e+00  0.00000e+00 -2.81403e-04    62, 59
   97    96     0     1  1.11420e+00  0.00000e+00 -1.40195e-04    50, 36
   97    96     0     1  1.11195e+00  0.00000e+00 -2.33951e-04    56, 59
   97    96     0     1  1.11111e+00  0.00000e+00 -3.27230e-04    62, 59
   97    96     0     1  1.10955e+00  0.00000e+00 -1.50142e-04    50, 35
   97    96     0     1  1.11376e+00  0.00000e+00 -2.13002e-04    54, 59
   97    96     0     1  1.11222e+00  0.00000e+00 -1.43841e-04    50, 35
   97    96     0     1  1.10930e+00  0.00000e+00 -1.73409e-04    60, 43
   97    96     0     1  1.11286e+00  0.00000e+00 -1.32610e-04    50, 35
   97    96     0     1  1.10234e+00  0.00000e+00 -4.26694e-04    64, 73
   97    96     0     1  1.10434e+00  0.00000e+00 -2.24113e-04    58, 60
   97    96     0     1  1.11866e+00  0.00000e+00 -1.45846e-04    50, 35
   97    96     0     1  1.10363e+00  0.00000e+00 -2.55034e-04    60, 62
   97    96     0     1  1.11391e+00  0.00000e+00 -1.50457e-04    42, 44
   97    96     0     1  1.11219e+00  0.00000e+00 -2.95606e-04    60, 59
   97    96     0     1  1.11420e+00  0.00000e+00 -1.43632e-04    50, 44
   97    96     0     1  1.10994e+00  0.00000e+00 -2.15721e-04    58, 59
   97    96     0     1  1.11168e+00  0.00000e+00 -2.75029e-04    56, 65
   97    96     0     1  1.10661e+00  0.00000e+00 -2.39993e-04    23, 61
   97    96     0     1  1.10998e+00  0.00000e+00 -2.67926e-04    12, 59
   97    96     0     1  1.10701e+00  0.00000e+00 -1.31245e-04    50, 35
   97    96     0     1  1.11540e+00  0.00000e+00 -1.42927e-04    50, 42
   97    96     0     1  1.10800e+00  0.00000e+00 -1.37661e-04    50, 35
   97    96     0     1  1.10803e+00  0.00000e+00 -4.37486e-04    60, 79
   97    96     0     1  1.11496e+00  0.00000e+00 -1.47160e-04    50, 47
   97    96     0     1  1.11491e+00  0.00000e+00 -1.37519e-04    50, 35
   97    96     0     1  1.10900e+00  0.00000e+00  2.26121e-04    63, 60
   97    96     0     1  1.11065e+00  0.00000e+00 -2.19868e-04    12, 59
   97    96     0     1  1.11239e+00  0.00000e+00 -1.54232e-04    50, 43
   97    96     0     1  1.11053e+00  0.00000e+00 -2.28223e-04    56, 58
   97    96     0     1  1.10703e+00  0.00000e+00 -1.97124e-04    60, 59
   97    96     0     1  1.10627e+00  0.00000e+00 -1.35062e-04    48, 41
   97    96     0     1  1.11071e+00  0.00000e+00 -2.51766e-04    23, 60
   97    96     0     1  1.11538e+00  0.00000e+00 -1.53619e-04    50, 35
   97    96     0     1  1.11607e+00  0.00000e+00 -1.51889e-04    42, 48
   97    96     0     1  1.10480e+00  0.00000e+00 -1.44090e-04    50, 35
   97    96     0     1  1.10687e+00  0.00000e+00 -1.26902e-04    50, 35
   97    96     0     1  1.11060e+00  0.00000e+00 -3.82805e-04    62, 63
   97    96     0     1  1.11593e+00  0.00000e+00 -1.39537e-04    50, 43
   97    96     0     1  1.11103e+00  0.00000e+00 -2.71871e-04    64, 60
   97    96     0     1  1.10822e+00  0.00000e+00 -1.38962e-04    50, 42
   97    96     0     1  1.10656e+00  0.00000e+00 -3.24611e-04    56, 64
   97    96     0     1  1.10825e+00  0.00000e+00 -1.40842e-04    50, 43
   97    96     0     1  1.11519e+00  0.00000e+00 -2.10200e-04    60, 57
   97    96     0     1  1.10816e+00  0.00000e+00 -5.43024e-04    62, 79
   97    96     0     1  1.11310e+00  0.00000e+00  2.63035e-04    95, 60
   97    96     0     1  1.10731e+00  0.00000e+00 -1.31181e-04    42, 41
   97    96     0     1  1.10595e+00  0.00000e+00 -1.32370e-04    50, 36
   97    96     0     1  1.11060e+00  0.00000e+00 -1.41506e-04    50, 42
   97    96     0     1  1.11888e+00  0.00000e+00 -1.27381e-04    50, 35
   97    96     0     1  1.11907e+00  0.00000e+00 -1.21741e-04    50, 35
   97    96     0     1  1.11438e+00  0.00000e+00 -1.31562e-04    50, 35
   97    96     0     1  1.10286e+00  0.00000e+00 -1.49152e-04    12, 48
   97    96     0     1  1.11503e+00  0.00000e+00 -1.33324e-04    50, 41
   97    96     0     1  1.10086e+00  0.00000e+00 -1.21923e-04    50, 35
   97    96     0     1  1.10800e+00  0.00000e+00 -1.10988e-04    50, 35
   97    96     0     1  1.11620e+00  0.00000e+00 -1.31045e-04    42, 35
   97    96     0     1  1.10562e+00  0.00000e+00 -2.28750e-04    56, 54
   97    96     0     1  1.10936e+00  0.00000e+00 -1.26495e-04    50, 35
   97    96     0     1  1.10394e+00  0.00000e+00 -1.30989e-04    50, 35
