-9.984506614204512687e+01  0.000000000000000000e+00 0.0  1.012997455142557192e+04  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0 -2.106248745484041507e+00  0.000000000000000000e+00 0.0  3.748889359934408638e+00  0.000000000000000000e+00 0.0 -2.213648815191564978e+00  0.000000000000000000e+00 0.0  3.689394538460392337e+00  0.000000000000000000e+00 0.0 -2.251366625409661371e+00  0.000000000000000000e+00 0.0  3.663404842334155198e+00  0.000000000000000000e+00 0.0 -2.270317310876050598e+00  0.000000000000000000e+00 0.0  3.649011052965235535e+00  0.000000000000000000e+00 0.0 -2.281590886818254837e+00  0.000000000000000000e+00 0.0  3.639968632203402610e+00  0.000000000000000000e+00 0.0 -2.288981665381683683e+00  0.000000000000000000e+00 0.0  3.633835729677459714e+00  0.000000000000000000e+00 0.0 -2.294133485316541599e+00  0.000000000000000000e+00 0.0  3.629464858676716865e+00  0.000000000000000000e+00 0.0 -2.297871586079743622e+00  0.000000000000000000e+00 0.0  3.626247586455522143e+00  0.000000000000000000e+00 0.0 -2.300654059855946176e+00  0.000000000000000000e+00 0.0  3.623832819840723030e+00  0.000000000000000000e+00 0.0 -2.302754094902930593e+00  0.000000000000000000e+00 0.0  3.622005249585689590e+00  0.000000000000000000e+00 0.0 -2.304343209345661059e+00  0.000000000000000000e+00 0.0  3.620627048030479411e+00  0.000000000000000000e+00 0.0 -2.305532902800641715e+00  0.000000000000000000e+00 0.0  3.619607600479885168e+00  0.000000000000000000e+00 0.0 -2.306396977223589051e+00  0.000000000000000000e+00 0.0  3.618886842455858677e+00  0.000000000000000000e+00 0.0 -2.306984097161211444e+00  0.000000000000000000e+00 0.0  3.618425727494322786e+00  0.000000000000000000e+00 0.0 -2.307325046225541243e+00  0.000000000000000000e+00 0.0  3.618200714202260304e+00  0.000000000000000000e+00 0.0 -2.307436875112235164e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  2.618774258114794917e-01  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0  1.589875610498262315e+00  0.000000000000000000e+00 0.0 
-1.120957524569772232e+02  0.000000000000000000e+00 0.0  1.269481928343347317e+04  0.000000000000000000e+00 0.0  3.999999999999999556e+00  0.000000000000000000e+00 0.0 -2.264520260963925224e+00  0.000000000000000000e+00 0.0  3.784544939627008109e+00  0.000000000000000000e+00 0.0 -2.337688502693859416e+00  0.000000000000000000e+00 0.0  3.726443757445054850e+00  0.000000000000000000e+00 0.0 -2.361809674229233380e+00  0.000000000000000000e+00 0.0  3.704904001206409614e+00  0.000000000000000000e+00 0.0 -2.375135938506029998e+00  0.000000000000000000e+00 0.0  3.697248467566699670e+00  0.000000000000000000e+00 0.0 -2.382559294209756207e+00  0.000000000000000000e+00 0.0  3.695968958094382639e+00  0.000000000000000000e+00 0.0 -2.386007732449730856e+00  0.000000000000000000e+00 0.0  3.695714672690838309e+00  0.000000000000000000e+00 0.0 -2.385450258576679250e+00  0.000000000000000000e+00 0.0  3.695440058144698892e+00  0.000000000000000000e+00 0.0 -2.383388091145927312e+00  0.000000000000000000e+00 0.0  3.696319654752576067e+00  0.000000000000000000e+00 0.0 -2.381434882348631099e+00  0.000000000000000000e+00 0.0  3.697974646426494871e+00  0.000000000000000000e+00 0.0 -2.380946928303263377e+00  0.000000000000000000e+00 0.0  3.700069290796546451e+00  0.000000000000000000e+00 0.0 -2.378442116670269613e+00  0.000000000000000000e+00 0.0  3.700199667251479863e+00  0.000000000000000000e+00 0.0 -2.376794422252486161e+00  0.000000000000000000e+00 0.0  3.702289346161086847e+00  0.000000000000000000e+00 0.0 -2.376223520410833956e+00  0.000000000000000000e+00 0.0  3.703219472701302806e+00  0.000000000000000000e+00 0.0 -2.375777183261054581e+00  0.000000000000000000e+00 0.0  3.704702932274757998e+00  0.000000000000000000e+00 0.0 -2.375944917860032035e+00  0.000000000000000000e+00 0.0  3.705053551771194886e+00  0.000000000000000000e+00 0.0 -2.375849322805547725e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  4.669750602363270664e-01  0.000000000000000000e+00 0.0  2.223883499675224085e-01  0.000000000000000000e+00 0.0  4.723528246158730792e-01  0.000000000000000000e+00 0.0  2.567805374757137216e-01  0.000000000000000000e+00 0.0  4.636075657602405364e-01  0.000000000000000000e+00 0.0  2.748985942716089537e-01  0.000000000000000000e+00 0.0  4.434566058141948819e-01  0.000000000000000000e+00 0.0  2.787770579597840803e-01  0.000000000000000000e+00 0.0  4.168362830304787603e-01  0.000000000000000000e+00 0.0  2.754066589867064652e-01  0.000000000000000000e+00 0.0  3.885010169418519066e-01  0.000000000000000000e+00 0.0  2.692919587504650214e-01  0.000000000000000000e+00 0.0  3.614954252994836970e-01  0.000000000000000000e+00 0.0  2.623404650637593538e-01  0.000000000000000000e+00 0.0  3.395344471810600728e-01  0.000000000000000000e+00 0.0  2.561008499289285090e-01  0.000000000000000000e+00 0.0  3.222202142905274957e-01  0.000000000000000000e+00 0.0  2.519939597391715469e-01  0.000000000000000000e+00 0.0  3.085416528448662876e-01  0.000000000000000000e+00 0.0  2.488812186292992668e-01  0.000000000000000000e+00 0.0  2.991989146848320624e-01  0.000000000000000000e+00 0.0  2.478817658231975696e-01  0.000000000000000000e+00 0.0  2.924130630131173136e-01  0.000000000000000000e+00 0.0  2.486247686938042323e-01  0.000000000000000000e+00 0.0  2.879002429146329534e-01  0.000000000000000000e+00 0.0  2.492306613587925157e-01  0.000000000000000000e+00 0.0  2.853834220135022526e-01  0.000000000000000000e+00 0.0  2.499297093319472196e-01  0.000000000000000000e+00 0.0  2.838297035922846545e-01  0.000000000000000000e+00 0.0  2.501220639483658914e-01  0.000000000000000000e+00 0.0  2.833994708199722989e-01  0.000000000000000000e+00 0.0  2.502264355712259247e-01  0.000000000000000000e+00 0.0  1.630061308646261642e+00  0.000000000000000000e+00 0.0  1.593095064170716446e+00  0.000000000000000000e+00 0.0  1.592723406039206147e+00  0.000000000000000000e+00 0.0  1.591773023530328235e+00  0.000000000000000000e+00 0.0  1.601260282778207644e+00  0.000000000000000000e+00 0.0  1.608240294999772724e+00  0.000000000000000000e+00 0.0  1.616798038418728822e+00  0.000000000000000000e+00 0.0  1.622732537521142993e+00  0.000000000000000000e+00 0.0  1.627560848005879190e+00  0.000000000000000000e+00 0.0  1.630174157376857780e+00  0.000000000000000000e+00 0.0  1.632691934138702949e+00  0.000000000000000000e+00 0.0  1.633317278114853055e+00  0.000000000000000000e+00 0.0  1.633632902131292530e+00  0.000000000000000000e+00 0.0  1.633683209800488090e+00  0.000000000000000000e+00 0.0  1.633252335042014058e+00  0.000000000000000000e+00 0.0  1.632808201534268422e+00  0.000000000000000000e+00 0.0  1.633033708871249212e+00  0.000000000000000000e+00 0.0  1.632566489658623610e+00  0.000000000000000000e+00 0.0  1.631913843736051861e+00  0.000000000000000000e+00 0.0  1.630676548809129267e+00  0.000000000000000000e+00 0.0  1.630527766135946299e+00  0.000000000000000000e+00 0.0  1.631069625308978699e+00  0.000000000000000000e+00 0.0  1.631745789074475983e+00  0.000000000000000000e+00 0.0  1.632291770985709878e+00  0.000000000000000000e+00 0.0  1.632090028354895805e+00  0.000000000000000000e+00 0.0  1.631611930552060441e+00  0.000000000000000000e+00 0.0  1.631471203998863473e+00  0.000000000000000000e+00 0.0  1.631035701168852547e+00  0.000000000000000000e+00 0.0  1.630881901454493299e+00  0.000000000000000000e+00 0.0  1.631136273008365833e+00  0.000000000000000000e+00 0.0  1.631271226505355498e+00  0.000000000000000000e+00 0.0  1.631297862298995760e+00  0.000000000000000000e+00 0.0 
-1.213484376793924469e+02  0.000000000000000000e+00 0.0  1.481476170606308915e+04  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0 -2.422864120697607593e+00  0.000000000000000000e+00 0.0  3.807554869594004909e+00  0.000000000000000000e+00 0.0 -2.474632025679154967e+00  0.000000000000000000e+00 0.0  3.754924535008877129e+00  0.000000000000000000e+00 0.0 -2.496542183629971046e+00  0.000000000000000000e+00 0.0  3.742669604954426799e+00  0.000000000000000000e+00 0.0 -2.509498372236420138e+00  0.000000000000000000e+00 0.0  3.744437590629706047e+00  0.000000000000000000e+00 0.0 -2.513737860675104852e+00  0.000000000000000000e+00 0.0  3.751875711640036304e+00  0.000000000000000000e+00 0.0 -2.511799902791347794e+00  0.000000000000000000e+00 0.0  3.759658001312614406e+00  0.000000000000000000e+00 0.0 -2.502392851695707687e+00  0.000000000000000000e+00 0.0  3.766989195069102347e+00  0.000000000000000000e+00 0.0 -2.491723216444118094e+00  0.000000000000000000e+00 0.0  3.774870843077974492e+00  0.000000000000000000e+00 0.0 -2.481368620467193420e+00  0.000000000000000000e+00 0.0  3.783082085709427389e+00  0.000000000000000000e+00 0.0 -2.472753651082692183e+00  0.000000000000000000e+00 0.0  3.791391158740230249e+00  0.000000000000000000e+00 0.0 -2.464813601446588898e+00  0.000000000000000000e+00 0.0  3.797160127229167959e+00  0.000000000000000000e+00 0.0 -2.458653867911324564e+00  0.000000000000000000e+00 0.0  3.804230276146320922e+00  0.000000000000000000e+00 0.0 -2.455532822486363287e+00  0.000000000000000000e+00 0.0  3.808711714669423820e+00  0.000000000000000000e+00 0.0 -2.451842320612847015e+00  0.000000000000000000e+00 0.0  3.812041214905741437e+00  0.000000000000000000e+00 0.0 -2.451008431484184236e+00  0.000000000000000000e+00 0.0  3.813743458160025135e+00  0.000000000000000000e+00 0.0 -2.450324876213070269e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  6.468248291443792208e-01  0.000000000000000000e+00 0.0  2.045816775734602688e-01  0.000000000000000000e+00 0.0  6.629200234313574747e-01  0.000000000000000000e+00 0.0  2.726973591730132429e-01  0.000000000000000000e+00 0.0  6.552412374057379196e-01  0.000000000000000000e+00 0.0  3.096713819260925593e-01  0.000000000000000000e+00 0.0  6.232015704732341010e-01  0.000000000000000000e+00 0.0  3.175929372097314185e-01  0.000000000000000000e+00 0.0  5.746750045570403476e-01  0.000000000000000000e+00 0.0  3.080900405165488687e-01  0.000000000000000000e+00 0.0  5.206539968894546844e-01  0.000000000000000000e+00 0.0  2.913452753538400830e-01  0.000000000000000000e+00 0.0  4.687986841337967170e-01  0.000000000000000000e+00 0.0  2.732687551997223796e-01  0.000000000000000000e+00 0.0  4.242038459240476955e-01  0.000000000000000000e+00 0.0  2.569377806108362750e-01  0.000000000000000000e+00 0.0  3.883169322025384895e-01  0.000000000000000000e+00 0.0  2.453463516368913355e-01  0.000000000000000000e+00 0.0  3.602827478999966471e-01  0.000000000000000000e+00 0.0  2.366481543664663290e-01  0.000000000000000000e+00 0.0  3.399048112580806413e-01  0.000000000000000000e+00 0.0  2.315745401642904933e-01  0.000000000000000000e+00 0.0  3.256831973143718972e-01  0.000000000000000000e+00 0.0  2.298554617376139253e-01  0.000000000000000000e+00 0.0  3.164497398656513916e-01  0.000000000000000000e+00 0.0  2.291728608199929962e-01  0.000000000000000000e+00 0.0  3.112313969169835937e-01  0.000000000000000000e+00 0.0  2.299562263963051412e-01  0.000000000000000000e+00 0.0  3.083661384976790765e-01  0.000000000000000000e+00 0.0  2.311243369119508617e-01  0.000000000000000000e+00 0.0  3.069694790847681820e-01  0.000000000000000000e+00 0.0  2.319614334063274941e-01  0.000000000000000000e+00 0.0  1.684513985685253790e+00  0.000000000000000000e+00 0.0  1.587277733807769486e+00  0.000000000000000000e+00 0.0  1.602246945635251274e+00  0.000000000000000000e+00 0.0  1.575784283920824480e+00  0.000000000000000000e+00 0.0  1.608483274070870106e+00  0.000000000000000000e+00 0.0  1.607795661105820173e+00  0.000000000000000000e+00 0.0  1.640381911124412895e+00  0.000000000000000000e+00 0.0  1.646066665663163286e+00  0.000000000000000000e+00 0.0  1.669100168457711808e+00  0.000000000000000000e+00 0.0  1.671113786129219347e+00  0.000000000000000000e+00 0.0  1.683971887179307014e+00  0.000000000000000000e+00 0.0  1.682834939304295840e+00  0.000000000000000000e+00 0.0  1.688478613478012980e+00  0.000000000000000000e+00 0.0  1.685423256896896094e+00  0.000000000000000000e+00 0.0  1.686776817781102666e+00  0.000000000000000000e+00 0.0  1.683263401378425561e+00  0.000000000000000000e+00 0.0  1.684475667486418748e+00  0.000000000000000000e+00 0.0  1.682084372249629922e+00  0.000000000000000000e+00 0.0  1.681943287071842930e+00  0.000000000000000000e+00 0.0  1.680146797933271152e+00  0.000000000000000000e+00 0.0  1.679406370671641335e+00  0.000000000000000000e+00 0.0  1.680105382569058836e+00  0.000000000000000000e+00 0.0  1.680025257463325872e+00  0.000000000000000000e+00 0.0  1.680658027742429006e+00  0.000000000000000000e+00 0.0  1.680455488125712327e+00  0.000000000000000000e+00 0.0  1.680936217225687646e+00  0.000000000000000000e+00 0.0  1.679980468505312574e+00  0.000000000000000000e+00 0.0  1.680313086759907870e+00  0.000000000000000000e+00 0.0  1.679021521854773713e+00  0.000000000000000000e+00 0.0  1.680205084003472349e+00  0.000000000000000000e+00 0.0  1.679087604249443144e+00  0.000000000000000000e+00 0.0  1.680530866139337887e+00  0.000000000000000000e+00 0.0 
-1.278204850029945447e+02  0.000000000000000000e+00 0.0  1.639656812043965692e+04  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0 -2.588841591635193229e+00  0.000000000000000000e+00 0.0  3.805875010860666041e+00  0.000000000000000000e+00 0.0 -2.617589246339188325e+00  0.000000000000000000e+00 0.0  3.757537191950981903e+00  0.000000000000000000e+00 0.0 -2.638783654043220128e+00  0.000000000000000000e+00 0.0  3.757880313160297803e+00  0.000000000000000000e+00 0.0 -2.655065637537094680e+00  0.000000000000000000e+00 0.0  3.772433367799391313e+00  0.000000000000000000e+00 0.0 -2.656815348190341375e+00  0.000000000000000000e+00 0.0  3.790130669031993804e+00  0.000000000000000000e+00 0.0 -2.645491700933653600e+00  0.000000000000000000e+00 0.0  3.807395867717554783e+00  0.000000000000000000e+00 0.0 -2.624972948099259185e+00  0.000000000000000000e+00 0.0  3.824859148732061787e+00  0.000000000000000000e+00 0.0 -2.602653577121511130e+00  0.000000000000000000e+00 0.0  3.842046943479509036e+00  0.000000000000000000e+00 0.0 -2.581890884640295258e+00  0.000000000000000000e+00 0.0  3.859478324988737441e+00  0.000000000000000000e+00 0.0 -2.564055946024250687e+00  0.000000000000000000e+00 0.0  3.875805025568606510e+00  0.000000000000000000e+00 0.0 -2.548148786207668604e+00  0.000000000000000000e+00 0.0  3.888322217735431963e+00  0.000000000000000000e+00 0.0 -2.535238566906073299e+00  0.000000000000000000e+00 0.0  3.900344335193445477e+00  0.000000000000000000e+00 0.0 -2.527222993766205406e+00  0.000000000000000000e+00 0.0  3.910057999485811120e+00  0.000000000000000000e+00 0.0 -2.521661984638950749e+00  0.000000000000000000e+00 0.0  3.916431989739645569e+00  0.000000000000000000e+00 0.0 -2.518761795565827022e+00  0.000000000000000000e+00 0.0  3.919117939195211786e+00  0.000000000000000000e+00 0.0 -2.517384931943913884e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  7.853089839792769533e-01  0.000000000000000000e+00 0.0  2.076660140298646484e-01  0.000000000000000000e+00 0.0  8.183093094828560732e-01  0.000000000000000000e+00 0.0  3.106772836114813918e-01  0.000000000000000000e+00 0.0  8.210098359144006874e-01  0.000000000000000000e+00 0.0  3.684718762859384711e-01  0.000000000000000000e+00 0.0  7.865382141229025903e-01  0.000000000000000000e+00 0.0  3.819388655181882308e-01  0.000000000000000000e+00 0.0  7.208727728489265907e-01  0.000000000000000000e+00 0.0  3.637182214015055037e-01  0.000000000000000000e+00 0.0  6.421265987786434204e-01  0.000000000000000000e+00 0.0  3.320440289309450344e-01  0.000000000000000000e+00 0.0  5.661170573842720932e-01  0.000000000000000000e+00 0.0  2.990785311687943482e-01  0.000000000000000000e+00 0.0  5.006671325866732802e-01  0.000000000000000000e+00 0.0  2.693048125976527096e-01  0.000000000000000000e+00 0.0  4.482838531145225125e-01  0.000000000000000000e+00 0.0  2.470759913234915062e-01  0.000000000000000000e+00 0.0  4.078654385346963673e-01  0.000000000000000000e+00 0.0  2.306388328094140516e-01  0.000000000000000000e+00 0.0  3.783095332254045595e-01  0.000000000000000000e+00 0.0  2.205029948933823203e-01  0.000000000000000000e+00 0.0  3.570678401964906268e-01  0.000000000000000000e+00 0.0  2.148165767690788930e-01  0.000000000000000000e+00 0.0  3.438118028085895839e-01  0.000000000000000000e+00 0.0  2.116345578378954762e-01  0.000000000000000000e+00 0.0  3.348472879948550807e-01  0.000000000000000000e+00 0.0  2.108188554928073222e-01  0.000000000000000000e+00 0.0  3.302954169840443543e-01  0.000000000000000000e+00 0.0  2.106963836447867111e-01  0.000000000000000000e+00 0.0  3.283497098461979347e-01  0.000000000000000000e+00 0.0  2.107886297735270531e-01  0.000000000000000000e+00 0.0  1.752263878109425521e+00  0.000000000000000000e+00 0.0  1.587364089268105571e+00  0.000000000000000000e+00 0.0  1.615301745913815257e+00  0.000000000000000000e+00 0.0  1.548909935984888353e+00  0.000000000000000000e+00 0.0  1.602568805786701800e+00  0.000000000000000000e+00 0.0  1.585237439611556942e+00  0.000000000000000000e+00 0.0  1.643749239632856352e+00  0.000000000000000000e+00 0.0  1.649340169009135160e+00  0.000000000000000000e+00 0.0  1.695948262606360668e+00  0.000000000000000000e+00 0.0  1.702286987589280542e+00  0.000000000000000000e+00 0.0  1.729794440880054074e+00  0.000000000000000000e+00 0.0  1.729431459186951736e+00  0.000000000000000000e+00 0.0  1.741348943261126214e+00  0.000000000000000000e+00 0.0  1.735810430016179184e+00  0.000000000000000000e+00 0.0  1.739382130366813772e+00  0.000000000000000000e+00 0.0  1.733275266012945570e+00  0.000000000000000000e+00 0.0  1.734254749091451053e+00  0.000000000000000000e+00 0.0  1.729610540430655208e+00  0.000000000000000000e+00 0.0  1.729122285398819292e+00  0.000000000000000000e+00 0.0  1.725724658479836693e+00  0.000000000000000000e+00 0.0  1.725587167898857244e+00  0.000000000000000000e+00 0.0  1.725271474708446773e+00  0.000000000000000000e+00 0.0  1.724881954816603669e+00  0.000000000000000000e+00 0.0  1.725050794020398071e+00  0.000000000000000000e+00 0.0  1.724802238598011739e+00  0.000000000000000000e+00 0.0  1.725782537438492303e+00  0.000000000000000000e+00 0.0  1.724880057448408666e+00  0.000000000000000000e+00 0.0  1.725952585608494960e+00  0.000000000000000000e+00 0.0  1.724434800603427353e+00  0.000000000000000000e+00 0.0  1.726260476987815817e+00  0.000000000000000000e+00 0.0  1.724508197724948788e+00  0.000000000000000000e+00 0.0  1.725864502078859442e+00  0.000000000000000000e+00 0.0 
-1.320036687933629480e+02  0.000000000000000000e+00 0.0  1.746093912172360797e+04  0.000000000000000000e+00 0.0  3.995039897790662042e+00  0.000000000000000000e+00 0.0 -2.749362364627835120e+00  0.000000000000000000e+00 0.0  3.780744503639538401e+00  0.000000000000000000e+00 0.0 -2.746235557564432828e+00  0.000000000000000000e+00 0.0  3.738613110135322160e+00  0.000000000000000000e+00 0.0 -2.761265367712998575e+00  0.000000000000000000e+00 0.0  3.756541529938628887e+00  0.000000000000000000e+00 0.0 -2.783268515492459461e+00  0.000000000000000000e+00 0.0  3.785963360036925796e+00  0.000000000000000000e+00 0.0 -2.784816303009601590e+00  0.000000000000000000e+00 0.0  3.813931038056824097e+00  0.000000000000000000e+00 0.0 -2.765747396839683514e+00  0.000000000000000000e+00 0.0  3.840001520622196018e+00  0.000000000000000000e+00 0.0 -2.733875916761575375e+00  0.000000000000000000e+00 0.0  3.864953174388487067e+00  0.000000000000000000e+00 0.0 -2.700950349592925903e+00  0.000000000000000000e+00 0.0  3.889579488675890317e+00  0.000000000000000000e+00 0.0 -2.669261096884187001e+00  0.000000000000000000e+00 0.0  3.913887759086021934e+00  0.000000000000000000e+00 0.0 -2.642927659336423041e+00  0.000000000000000000e+00 0.0  3.937378262489288350e+00  0.000000000000000000e+00 0.0 -2.620745655397563212e+00  0.000000000000000000e+00 0.0  3.956598753471129992e+00  0.000000000000000000e+00 0.0 -2.602476928555675251e+00  0.000000000000000000e+00 0.0  3.973191305968593934e+00  0.000000000000000000e+00 0.0 -2.589435982714200168e+00  0.000000000000000000e+00 0.0  3.986689771561662265e+00  0.000000000000000000e+00 0.0 -2.580211788851999977e+00  0.000000000000000000e+00 0.0  3.995613941865947094e+00  0.000000000000000000e+00 0.0 -2.575386778253719200e+00  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0 -2.573674361031094815e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  8.806112003935644417e-01  0.000000000000000000e+00 0.0  2.184864362901408341e-01  0.000000000000000000e+00 0.0  9.251866419780171436e-01  0.000000000000000000e+00 0.0  3.514316446699745078e-01  0.000000000000000000e+00 0.0  9.347686555210135140e-01  0.000000000000000000e+00 0.0  4.257916574363158624e-01  0.000000000000000000e+00 0.0  9.019025471539789951e-01  0.000000000000000000e+00 0.0  4.448397530535382893e-01  0.000000000000000000e+00 0.0  8.240429444423609251e-01  0.000000000000000000e+00 0.0  4.203382790327983565e-01  0.000000000000000000e+00 0.0  7.268549517426247109e-01  0.000000000000000000e+00 0.0  3.761800283710237669e-01  0.000000000000000000e+00 0.0  6.343779467283620077e-01  0.000000000000000000e+00 0.0  3.307932028046774442e-01  0.000000000000000000e+00 0.0  5.562892113495271351e-01  0.000000000000000000e+00 0.0  2.905201532614645199e-01  0.000000000000000000e+00 0.0  4.944835510453721716e-01  0.000000000000000000e+00 0.0  2.597939092459169985e-01  0.000000000000000000e+00 0.0  4.469520984564624988e-01  0.000000000000000000e+00 0.0  2.361163973546788197e-01  0.000000000000000000e+00 0.0  4.115947404035871782e-01  0.000000000000000000e+00 0.0  2.196212314186887227e-01  0.000000000000000000e+00 0.0  3.864405356147762038e-01  0.000000000000000000e+00 0.0  2.089155090131422920e-01  0.000000000000000000e+00 0.0  3.692970743044524662e-01  0.000000000000000000e+00 0.0  2.022298280909486934e-01  0.000000000000000000e+00 0.0  3.577525941760038020e-01  0.000000000000000000e+00 0.0  1.981312860590578873e-01  0.000000000000000000e+00 0.0  3.514860574950910976e-01  0.000000000000000000e+00 0.0  1.963559332687991876e-01  0.000000000000000000e+00 0.0  3.487458540065117574e-01  0.000000000000000000e+00 0.0  1.962654153418287306e-01  0.000000000000000000e+00 0.0  1.822390662610394951e+00  0.000000000000000000e+00 0.0  1.600665847710523337e+00  0.000000000000000000e+00 0.0  1.636912105209189505e+00  0.000000000000000000e+00 0.0  1.529115534162855061e+00  0.000000000000000000e+00 0.0  1.593959590768609935e+00  0.000000000000000000e+00 0.0  1.553344854695419830e+00  0.000000000000000000e+00 0.0  1.626538508531315763e+00  0.000000000000000000e+00 0.0  1.634340233318270830e+00  0.000000000000000000e+00 0.0  1.699377152694003135e+00  0.000000000000000000e+00 0.0  1.717721436200476015e+00  0.000000000000000000e+00 0.0  1.757430696184937302e+00  0.000000000000000000e+00 0.0  1.763684625174690712e+00  0.000000000000000000e+00 0.0  1.780143934189445609e+00  0.000000000000000000e+00 0.0  1.776762365570148994e+00  0.000000000000000000e+00 0.0  1.781454972869683795e+00  0.000000000000000000e+00 0.0  1.774375326441013145e+00  0.000000000000000000e+00 0.0  1.774205666158416239e+00  0.000000000000000000e+00 0.0  1.767504225046415245e+00  0.000000000000000000e+00 0.0  1.766475784587155928e+00  0.000000000000000000e+00 0.0  1.762146919984401094e+00  0.000000000000000000e+00 0.0  1.762119410877886372e+00  0.000000000000000000e+00 0.0  1.760594147261533404e+00  0.000000000000000000e+00 0.0  1.760838939986937968e+00  0.000000000000000000e+00 0.0  1.759877292718913688e+00  0.000000000000000000e+00 0.0  1.760703418316490687e+00  0.000000000000000000e+00 0.0  1.760405758728825099e+00  0.000000000000000000e+00 0.0  1.760813757822576653e+00  0.000000000000000000e+00 0.0  1.761003066909974768e+00  0.000000000000000000e+00 0.0  1.761247525136952596e+00  0.000000000000000000e+00 0.0  1.761375725712940987e+00  0.000000000000000000e+00 0.0  1.761090720977483981e+00  0.000000000000000000e+00 0.0  1.761343132072787698e+00  0.000000000000000000e+00 0.0 
