#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
   97    96     0     1  8.81896e-01  0.00000e+00  2.15062e-02    61, 96
   97    96     0     1  8.78195e-01  0.00000e+00  3.04230e-02    63, 96
   97    96     0     1  8.74453e-01  0.00000e+00  3.20898e-02    63, 96
   97    96     0     1  8.83719e-01  0.00000e+00  1.84976e-02    61, 96
   97    96     0     1  8.86764e-01  0.00000e+00  1.53165e-02    21, 96
   97    96     0     1  8.88233e-01  0.00000e+00 -1.23942e-02    17, 96
   97    96     0     1  8.90354e-01  0.00000e+00 -1.14426e-02    17, 96
   97    96     0     1  8.88318e-01  0.00000e+00 -9.81627e-03    17, 96
   97    96     0     1  8.92073e-01  0.00000e+00 -8.88589e-03    17, 96
   97    96     0     1  8.88436e-01  0.00000e+00 -7.96535e-03    17, 96
   97    96     0     1  8.86951e-01  0.00000e+00 -7.22745e-03    31, 96
   97    96     0     1  8.86834e-01  0.00000e+00 -7.00097e-03    31, 96
   97    96     0     1  8.97632e-01  0.00000e+00 -6.14317e-03    31, 96
   97    96     0     1  9.01268e-01  0.00000e+00 -5.99496e-03    31, 96
   97    96     0     1  8.96117e-01  0.00000e+00 -4.47844e-03    17, 96
   97    96     0     1  8.94289e-01  0.00000e+00 -5.65587e-03    31, 96
   97    96     0     1  8.78996e-01  0.00000e+00 -4.21015e-03    31, 96
   97    96     0     1  8.90483e-01  0.00000e+00 -3.36753e-03    17, 96
   97    96     0     1  8.92298e-01  0.00000e+00 -3.10625e-03    31, 96
   97    96     0     1  8.88174e-01  0.00000e+00 -3.32094e-03    17, 96
   97    96     0     1  8.93515e-01  0.00000e+00 -3.12201e-03    17, 96
   97    96     0     1  8.87907e-01  0.00000e+00 -2.74502e-03    17, 96
   97    96     0     1  8.92789e-01  0.00000e+00 -2.54849e-03    17, 96
   97    96     0     1  8.87644e-01  0.00000e+00 -2.38338e-03    17, 96
   97    96     0     1  8.93736e-01  0.00000e+00 -2.55303e-03    17, 96
   97    96     0     1  8.87060e-01  0.00000e+00 -2.32097e-03    17, 96
   97    96     0     1  8.86326e-01  0.00000e+00 -2.56544e-03    17, 96
   97    96     0     1  8.84099e-01  0.00000e+00 -2.09228e-03    17, 93
   97    96     0     1  8.98210e-01  0.00000e+00 -2.24010e-03    17, 94
   97    96     0     1  8.83781e-01  0.00000e+00 -2.16881e-03    17, 96
   97    96     0     1  8.90637e-01  0.00000e+00 -2.06856e-03    17, 92
   97    96     0     1  8.83943e-01  0.00000e+00 -2.02980e-03    17, 90
   97    96     0     1  8.92032e-01  0.00000e+00 -2.09895e-03    17, 93
   97    96     0     1  8.92584e-01  0.00000e+00 -2.06803e-03    17, 90
   97    96     0     1  8.79943e-01  0.00000e+00 -2.04062e-03    17, 96
   97    96     0     1  8.81647e-01  0.00000e+00 -2.04418e-03    17, 87
   97    96     0     1  8.88777e-01  0.00000e+00 -1.96647e-03    24, 88
   97    96     0     1  8.81472e-01  0.00000e+00 -2.24697e-03    27, 95
   97    96     0     1  8.94363e-01  0.00000e+00 -1.98475e-03    24, 92
   97    96     0     1  8.87623e-01  0.00000e+00 -1.91969e-03    24, 96
   97    96     0     1  8.91073e-01  0.00000e+00 -1.92527e-03    24, 92
   97    96     0     1  8.86602e-01  0.00000e+00 -2.21459e-03    27, 96
   97    96     0     1  8.88580e-01  0.00000e+00 -1.77956e-03    17, 84
   97    96     0     1  8.88156e-01  0.00000e+00 -2.01404e-03    24, 93
   97    96     0     1  8.87332e-01  0.00000e+00 -2.18349e-03    24, 96
   97    96     0     1  8.93746e-01  0.00000e+00 -1.84985e-03    24, 95
   97    96     0     1  8.86524e-01  0.00000e+00 -2.08076e-03    24, 96
   97    96     0     1  8.90989e-01  0.00000e+00 -1.69659e-03    17, 91
   97    96     0     1  8.88836e-01  0.00000e+00 -1.82292e-03    24, 96
   97    96     0     1  8.78509e-01  0.00000e+00 -1.79500e-03    24, 96
   97    96     0     1  8.89679e-01  0.00000e+00 -1.79257e-03    24, 91
   97    96     0     1  8.83063e-01  0.00000e+00 -1.74779e-03    27, 92
   97    96     0     1  8.97307e-01  0.00000e+00 -2.32035e-03    27, 96
   97    96     0     1  8.90001e-01  0.00000e+00 -2.18476e-03    27, 96
   97    96     0     1  8.91489e-01  0.00000e+00 -1.69076e-03    24, 96
   97    96     0     1  8.98054e-01  0.00000e+00 -1.90980e-03    27, 91
   97    96     0     1  8.95699e-01  0.00000e+00 -2.07524e-03    27, 96
   97    96     0     1  8.95723e-01  0.00000e+00 -1.79480e-03    24, 96
   97    96     0     1  8.89690e-01  0.00000e+00 -2.06182e-03    27, 96
   97    96     0     1  8.89085e-01  0.00000e+00 -1.88076e-03    24, 96
   97    96     0     1  8.95726e-01  0.00000e+00 -1.96432e-03    24, 96
   97    96     0     1  8.97418e-01  0.00000e+00 -2.18663e-03    27, 94
   97    96     0     1  8.93378e-01  0.00000e+00 -1.48631e-03    27, 96
   97    96     0     1  8.97384e-01  0.00000e+00 -1.97039e-03    24, 96
   97    96     0     1  8.88203e-01  0.00000e+00 -2.02637e-03    27, 94
   97    96     0     1  8.93943e-01  0.00000e+00 -2.50201e-03    27, 96
   97    96     0     1  8.95714e-01  0.00000e+00  1.63303e-03    96, 96
   97    96     0     1  8.98702e-01  0.00000e+00 -2.21859e-03    27, 96
   97    96     0     1  8.91085e-01  0.00000e+00 -2.37986e-03    24, 96
   97    96     0     1  8.99466e-01  0.00000e+00 -2.50527e-03    27, 96
   97    96     0     1  8.88990e-01  0.00000e+00 -1.82913e-03    27, 96
   97    96     0     1  9.01014e-01  0.00000e+00 -2.22529e-03    27, 96
   97    96     0     1  9.00101e-01  0.00000e+00 -1.90390e-03    27, 93
   97    96     0     1  8.98735e-01  0.00000e+00 -1.64439e-03    22, 96
   97    96     0     1  9.03137e-01  0.00000e+00 -2.02542e-03    24, 96
   97    96     0     1  9.01344e-01  0.00000e+00 -1.82020e-03    22, 96
   97    96     0     1  9.02076e-01  0.00000e+00 -2.69668e-03    27, 96
   97    96     0     1  8.86329e-01  0.00000e+00 -1.41358e-03    22, 96
   97    96     0     1  8.99511e-01  0.00000e+00 -2.16031e-03    27, 96
   97    96     0     1  8.99415e-01  0.00000e+00 -1.64971e-03    60, 96
   97    96     0     1  8.97929e-01  0.00000e+00 -2.41604e-03    27, 96
   97    96     0     1  8.97430e-01  0.00000e+00 -2.40225e-03    27, 96
   97    96     0     1  8.98735e-01  0.00000e+00 -1.62637e-03    60, 96
   97    96     0     1  9.04251e-01  0.00000e+00 -1.61484e-03    27, 96
   97    96     0     1  9.01956e-01  0.00000e+00 -2.02829e-03    27, 96
   97    96     0     1  8.94945e-01  0.00000e+00 -1.54741e-03    22, 96
   97    96     0     1  8.96855e-01  0.00000e+00 -1.93908e-03    27, 96
   97    96     0     1  8.91154e-01  0.00000e+00 -1.82380e-03    27, 96
   97    96     0     1  9.04893e-01  0.00000e+00  1.59922e-03    23, 96
   97    96     0     1  9.00485e-01  0.00000e+00 -1.84409e-03    27, 96
   97    96     0     1  8.97787e-01  0.00000e+00 -1.65558e-03    24, 96
   97    96     0     1  9.03095e-01  0.00000e+00 -2.12089e-03    27, 96
   97    96     0     1  9.01041e-01  0.00000e+00  2.13270e-03    96, 96
   97    96     0     1  8.94821e-01  0.00000e+00  1.34832e-03    91, 96
   97    96     0     1  9.05364e-01  0.00000e+00 -1.47381e-03    22, 96
   97    96     0     1  9.00137e-01  0.00000e+00 -2.32710e-03    27, 96
   97    96     0     1  8.97530e-01  0.00000e+00  1.65393e-03    26, 96
   97    96     0     1  8.98777e-01  0.00000e+00 -2.27317e-03    27, 96
   97    96     0     1  8.95749e-01  0.00000e+00  1.90574e-03    26, 96
   97    96     0     1  9.05588e-01  0.00000e+00 -1.50857e-03    22, 96
   97    96     0     1  8.91708e-01  0.00000e+00 -2.01524e-03    29, 96
   97    96     0     1  9.09687e-01  0.00000e+00 -1.73037e-03    27, 96
   97    96     0     1  8.94047e-01  0.00000e+00 -1.40672e-03    22, 96
   97    96     0     1  8.97522e-01  0.00000e+00 -1.95825e-03    24, 96
   97    96     0     1  9.01526e-01  0.00000e+00  1.56324e-03    31, 96
   97    96     0     1  9.07332e-01  0.00000e+00  1.80209e-03    96, 96
   97    96     0     1  9.04939e-01  0.00000e+00 -1.43869e-03    58, 96
   97    96     0     1  8.97480e-01  0.00000e+00 -1.86173e-03    27, 96
   97    96     0     1  9.00418e-01  0.00000e+00 -1.77364e-03    27, 96
   97    96     0     1  9.02087e-01  0.00000e+00 -1.42327e-03    29, 96
   97    96     0     1  8.99287e-01  0.00000e+00 -2.70160e-03    27, 96
   97    96     0     1  8.97702e-01  0.00000e+00  1.44478e-03    94, 96
   97    96     0     1  9.04118e-01  0.00000e+00  1.72276e-03    91, 96
   97    96     0     1  9.09019e-01  0.00000e+00  1.74331e-03    93, 96
   97    96     0     1  9.06547e-01  0.00000e+00 -1.57061e-03    24, 96
   97    96     0     1  9.05091e-01  0.00000e+00 -2.30097e-03    27, 96
   97    96     0     1  9.01052e-01  0.00000e+00 -1.19793e-03    22, 96
   97    96     0     1  9.10476e-01  0.00000e+00 -1.32530e-03    22, 96
   97    96     0     1  9.00526e-01  0.00000e+00  1.61056e-03    96, 96
   97    96     0     1  9.03894e-01  0.00000e+00 -1.48752e-03    27, 96
   97    96     0     1  9.06586e-01  0.00000e+00 -1.45060e-03    24, 96
   97    96     0     1  9.03865e-01  0.00000e+00  1.71391e-03    59, 96
   97    96     0     1  8.98758e-01  0.00000e+00  1.59016e-03    93, 96
   97    96     0     1  8.92261e-01  0.00000e+00 -1.93445e-03    64, 96
   97    96     0     1  9.06595e-01  0.00000e+00  1.61297e-03    93, 95
   97    96     0     1  8.99434e-01  0.00000e+00  1.36290e-03    91, 96
   97    96     0     1  8.94050e-01  0.00000e+00  1.51687e-03    95, 96
   97    96     0     1  9.04183e-01  0.00000e+00 -1.95500e-03    27, 95
   97    96     0     1  9.02149e-01  0.00000e+00  1.48022e-03    94, 88
   97    96     0     1  9.05354e-01  0.00000e+00 -1.66913e-03    60, 86
   97    96     0     1  8.88920e-01  0.00000e+00 -1.45019e-03    24, 94
   97    96     0     1  9.00339e-01  0.00000e+00 -1.06151e-03    22, 79
   97    96     0     1  8.99444e-01  0.00000e+00 -1.37024e-03    60, 96
   97    96     0     1  8.99545e-01  0.00000e+00  1.34936e-03    26, 96
   97    96     0     1  9.00001e-01  0.00000e+00 -1.43900e-03    27, 89
   97    96     0     1  9.02178e-01  0.00000e+00 -1.75546e-03    60, 96
   97    96     0     1  8.99422e-01  0.00000e+00 -1.44695e-03    12, 96
   97    96     0     1  8.98120e-01  0.00000e+00 -1.28844e-03    24, 86
   97    96     0     1  9.01825e-01  0.00000e+00 -1.73171e-03    27, 93
   97    96     0     1  9.01895e-01  0.00000e+00 -1.29885e-03    92, 88
   97    96     0     1  9.05135e-01  0.00000e+00 -1.47229e-03    62, 91
   97    96     0     1  8.94591e-01  0.00000e+00  2.03683e-03    91, 96
   97    96     0     1  9.04003e-01  0.00000e+00  1.40605e-03    90, 96
   97    96     0     1  9.01028e-01  0.00000e+00 -7.69884e-04    22, 73
   97    96     0     1  8.97433e-01  0.00000e+00 -7.40467e-04    22, 76
   97    96     0     1  8.98853e-01  0.00000e+00 -1.49281e-03    64, 91
   97    96     0     1  9.04760e-01  0.00000e+00 -6.99640e-04    12, 71
   97    96     0     1  8.98956e-01  0.00000e+00 -1.93255e-03    60, 93
   97    96     0     1  8.96915e-01  0.00000e+00 -1.32230e-03    58, 94
   97    96     0     1  8.99617e-01  0.00000e+00 -1.20172e-03    31, 90
   97    96     0     1  9.05315e-01  0.00000e+00 -1.06367e-03    24, 89
   97    96     0     1  9.07989e-01  0.00000e+00 -8.59910e-04    22, 81
   97    96     0     1  9.03941e-01  0.00000e+00 -1.04417e-03    27, 87
   97    96     0     1  8.95700e-01  0.00000e+00 -1.19892e-03    24, 80
   97    96     0     1  8.92944e-01  0.00000e+00 -7.26719e-04    12, 73
   97    96     0     1  9.08029e-01  0.00000e+00 -1.54541e-03    60, 95
   97    96     0     1  9.00851e-01  0.00000e+00 -7.38338e-04    24, 71
   97    96     0     1  9.03223e-01  0.00000e+00  1.03196e-03    89, 88
   97    96     0     1  8.93901e-01  0.00000e+00  1.28288e-03    91, 95
   97    96     0     1  9.02099e-01  0.00000e+00 -1.05387e-03    27, 80
   97    96     0     1  9.01374e-01  0.00000e+00 -1.01623e-03    58, 89
   97    96     0     1  9.04054e-01  0.00000e+00 -1.36503e-03    31, 92
   97    96     0     1  8.99953e-01  0.00000e+00 -1.21093e-03    28, 90
   97    96     0     1  9.05356e-01  0.00000e+00  9.06461e-04    59, 73
   97    96     0     1  9.01261e-01  0.00000e+00  1.21975e-03    91, 89
   97    96     0     1  9.03551e-01  0.00000e+00 -6.88489e-04    54, 72
   97    96     0     1  9.00885e-01  0.00000e+00 -1.20341e-03    62, 88
   97    96     0     1  8.96945e-01  0.00000e+00 -6.72971e-04    93, 72
   97    96     0     1  8.95911e-01  0.00000e+00 -5.56107e-04    54, 57
   97    96     0     1  8.99265e-01  0.00000e+00 -1.08390e-03    60, 81
   97    96     0     1  9.04688e-01  0.00000e+00 -1.34285e-03    64, 96
   97    96     0     1  8.99057e-01  0.00000e+00 -1.10283e-03    24, 79
   97    96     0     1  9.00265e-01  0.00000e+00 -1.00121e-03    64, 81
   97    96     0     1  8.99648e-01  0.00000e+00 -1.28729e-03    24, 96
   97    96     0     1  8.97768e-01  0.00000e+00 -5.82943e-04    54, 69
   97    96     0     1  9.00852e-01  0.00000e+00 -1.52069e-03    64, 96
   97    96     0     1  9.05238e-01  0.00000e+00  7.17753e-04    61, 65
   97    96     0     1  8.92515e-01  0.00000e+00 -1.04707e-03    12, 83
   97    96     0     1  8.99855e-01  0.00000e+00 -7.35692e-04    77, 71
   97    96     0     1  8.99511e-01  0.00000e+00 -1.00233e-03    60, 93
   97    96     0     1  8.96189e-01  0.00000e+00 -9.79586e-04    29, 91
   97    96     0     1  9.01992e-01  0.00000e+00  1.52750e-03    90, 96
   97    96     0     1  8.97404e-01  0.00000e+00 -5.32353e-04    54, 58
   97    96     0     1  8.94841e-01  0.00000e+00  1.00753e-03    96, 91
   97    96     0     1  8.98660e-01  0.00000e+00 -1.18371e-03    62, 96
   97    96     0     1  8.98023e-01  0.00000e+00 -8.58308e-04    58, 73
   97    96     0     1  8.95470e-01  0.00000e+00 -6.22840e-04    54, 70
   97    96     0     1  8.96050e-01  0.00000e+00 -9.26938e-04    62, 89
   97    96     0     1  8.99483e-01  0.00000e+00 -9.68938e-04    29, 70
   97    96     0     1  9.04563e-01  0.00000e+00 -1.07542e-03    62, 90
   97    96     0     1  8.86424e-01  0.00000e+00 -5.51136e-04    58, 73
   97    96     0     1  8.99574e-01  0.00000e+00 -1.62392e-03    64, 96
   97    96     0     1  8.96188e-01  0.00000e+00 -1.15974e-03    58, 89
   97    96     0     1  8.92124e-01  0.00000e+00 -6.57909e-04    54, 74
   97    96     0     1  9.02910e-01  0.00000e+00 -9.80911e-04    12, 69
   97    96     0     1  8.96828e-01  0.00000e+00  1.12317e-03    96, 90
   97    96     0     1  8.99589e-01  0.00000e+00 -1.54278e-03    27, 88
   97    96     0     1  9.01384e-01  0.00000e+00 -7.46868e-04    62, 74
   97    96     0     1  8.98402e-01  0.00000e+00 -7.53415e-04    64, 74
   97    96     0     1  8.98991e-01  0.00000e+00 -1.14285e-03    64, 96
   97    96     0     1  8.96265e-01  0.00000e+00 -8.17320e-04    29, 68
   97    96     0     1  8.95499e-01  0.00000e+00  1.18797e-03    93, 91
   97    96     0     1  9.00812e-01  0.00000e+00 -6.09727e-04    54, 69
   97    96     0     1  8.97058e-01  0.00000e+00 -6.94305e-04    58, 68
   97    96     0     1  8.91282e-01  0.00000e+00 -5.50493e-04    62, 75
   97    96     0     1  8.98617e-01  0.00000e+00 -1.20715e-03    60, 94
   97    96     0     1  8.99089e-01  0.00000e+00  8.23734e-04    95, 75
   97    96     0     1  9.01642e-01  0.00000e+00 -9.98331e-04    26, 92
   97    96     0     1  8.97726e-01  0.00000e+00 -8.14658e-04    91, 71
   97    96     0     1  8.96280e-01  0.00000e+00 -5.81615e-04    54, 69
   97    96     0     1  9.00902e-01  0.00000e+00 -6.66971e-04    60, 78
   97    96     0     1  8.94308e-01  0.00000e+00 -6.33566e-04    22, 70
   97    96     0     1  8.99940e-01  0.00000e+00 -8.16149e-04    12, 76
   97    96     0     1  8.97315e-01  0.00000e+00 -1.56191e-03    58, 96
   97    96     0     1  8.97070e-01  0.00000e+00 -1.15159e-03    60, 94
   97    96     0     1  8.95465e-01  0.00000e+00 -6.33102e-04    54, 69
   97    96     0     1  8.90650e-01  0.00000e+00 -6.13138e-04    56, 69
   97    96     0     1  8.93870e-01  0.00000e+00 -6.17874e-04    62, 68
   97    96     0     1  8.99194e-01  0.00000e+00 -6.41444e-04    60, 74
   97    96     0     1  8.98022e-01  0.00000e+00 -9.29999e-04    62, 92
   97    96     0     1  8.96367e-01  0.00000e+00 -8.04166e-04    24, 77
   97    96     0     1  8.95991e-01  0.00000e+00  7.33374e-04    93, 79
   97    96     0     1  8.90819e-01  0.00000e+00 -6.01655e-04    54, 67
   97    96     0     1  8.99667e-01  0.00000e+00  7.01833e-04    63, 80
   97    96     0     1  8.94476e-01  0.00000e+00 -8.78881e-04    12, 90
   97    96     0     1  8.99531e-01  0.00000e+00 -8.37409e-04    62, 74
   97    96     0     1  8.93109e-01  0.00000e+00 -6.38979e-04    64, 66
   97    96     0     1  8.94023e-01  0.00000e+00 -1.29152e-03    62, 92
   97    96     0     1  8.92123e-01  0.00000e+00 -7.21060e-04    54, 76
   97    96     0     1  8.90430e-01  0.00000e+00 -5.10229e-04    54, 64
   97    96     0     1  8.87633e-01  0.00000e+00 -4.96953e-04    54, 63
   97    96     0     1  8.94316e-01  0.00000e+00 -1.57666e-03    64, 88
   97    96     0     1  8.89760e-01  0.00000e+00 -7.92645e-04    25, 90
   97    96     0     1  8.91841e-01  0.00000e+00 -9.51155e-04    28, 78
   97    96     0     1  9.05475e-01  0.00000e+00  1.07346e-03    96, 93
   97    96     0     1  8.95045e-01  0.00000e+00 -6.39378e-04    54, 76
   97    96     0     1  8.89529e-01  0.00000e+00 -1.07856e-03    58, 91
   97    96     0     1  8.92310e-01  0.00000e+00 -7.96002e-04    30, 80
   97    96     0     1  8.90177e-01  0.00000e+00 -8.48815e-04    94, 70
   97    96     0     1  8.96049e-01  0.00000e+00 -9.81714e-04    60, 91
   97    96     0     1  8.87185e-01  0.00000e+00 -7.72771e-04    62, 76
   97    96     0     1  9.03054e-01  0.00000e+00 -7.50076e-04    29, 77
   97    96     0     1  8.92718e-01  0.00000e+00 -1.24434e-03    62, 91
   97    96     0     1  8.91316e-01  0.00000e+00 -1.28342e-03    60, 80
   97    96     0     1  9.00962e-01  0.00000e+00 -1.10218e-03    31, 91
   97    96     0     1  8.87948e-01  0.00000e+00 -6.09727e-04    62, 77
   97    96     0     1  8.97570e-01  0.00000e+00 -4.66955e-04    52, 55
   97    96     0     1  8.91576e-01  0.00000e+00 -6.94027e-04    12, 69
   97    96     0     1  8.87782e-01  0.00000e+00 -4.47512e-04    56, 58
   97    96     0     1  8.92284e-01  0.00000e+00 -5.92272e-04    60, 75
   97    96     0     1  8.99197e-01  0.00000e+00 -1.00512e-03    62, 77
   97    96     0     1  8.93010e-01  0.00000e+00 -5.01007e-04    52, 57
   97    96     0     1  8.94249e-01  0.00000e+00  7.10591e-04    91, 76
   97    96     0     1  8.95494e-01  0.00000e+00 -8.20400e-04    62, 76
   97    96     0     1  8.89390e-01  0.00000e+00 -7.32756e-04    58, 75
   97    96     0     1  8.93972e-01  0.00000e+00 -1.56341e-03    62, 91
   97    96     0     1  8.90854e-01  0.00000e+00 -9.36224e-04    12, 75
   97    96     0     1  8.95092e-01  0.00000e+00 -8.22011e-04    64, 76
   97    96     0     1  8.99476e-01  0.00000e+00  5.83464e-04    96, 72
   97    96     0     1  8.83482e-01  0.00000e+00  9.44677e-04    91, 73
   97    96     0     1  8.88613e-01  0.00000e+00  1.05919e-03    92, 71
   97    96     0     1  8.84743e-01  0.00000e+00 -8.85490e-04    12, 77
   97    96     0     1  8.89513e-01  0.00000e+00 -6.05383e-04    62, 71
   97    96     0     1  8.94054e-01  0.00000e+00 -7.55643e-04    21, 72
   97    96     0     1  8.88705e-01  0.00000e+00 -6.85197e-04    26, 76
   97    96     0     1  8.92661e-01  0.00000e+00 -5.41854e-04    62, 70
   97    96     0     1  8.93680e-01  0.00000e+00 -6.65901e-04    64, 70
   97    96     0     1  8.93620e-01  0.00000e+00 -8.38627e-04    62, 72
   97    96     0     1  8.93832e-01  0.00000e+00 -1.01852e-03    58, 76
   97    96     0     1  8.91321e-01  0.00000e+00 -1.91561e-03    64, 95
   97    96     0     1  8.91796e-01  0.00000e+00 -7.05118e-04    60, 74
   97    96     0     1  8.93002e-01  0.00000e+00  4.68740e-04    95, 60
   97    96     0     1  8.87336e-01  0.00000e+00 -7.13614e-04    58, 74
   97    96     0     1  8.90575e-01  0.00000e+00 -9.35461e-04    64, 75
   97    96     0     1  8.83982e-01  0.00000e+00  6.76338e-04    93, 73
   97    96     0     1  8.82776e-01  0.00000e+00 -6.50342e-04    62, 77
   97    96     0     1  8.95930e-01  0.00000e+00  1.18940e-03    96, 88
   97    96     0     1  8.80802e-01  0.00000e+00 -9.89961e-04    96, 76
   97    96     0     1  8.91132e-01  0.00000e+00 -7.42776e-04    62, 64
   97    96     0     1  8.94299e-01  0.00000e+00 -1.36312e-03    64, 92
   97    96     0     1  8.85762e-01  0.00000e+00 -7.21269e-04    64, 77
   97    96     0     1  8.88200e-01  0.00000e+00 -4.48082e-04    62, 68
   97    96     0     1  8.94562e-01  0.00000e+00 -1.09353e-03    58, 94
   97    96     0     1  8.86492e-01  0.00000e+00 -6.36447e-04    56, 72
   97    96     0     1  8.87345e-01  0.00000e+00 -5.06248e-04    54, 62
   97    96     0     1  8.82002e-01  0.00000e+00 -7.82085e-04    60, 79
   97    96     0     1  8.85865e-01  0.00000e+00 -5.91207e-04    31, 70
   97    96     0     1  8.91587e-01  0.00000e+00 -5.87472e-04    12, 73
   97    96     0     1  8.79462e-01  0.00000e+00  6.35624e-04    89, 69
   97    96     0     1  8.86254e-01  0.00000e+00 -6.39320e-04    64, 71
   97    96     0     1  8.89799e-01  0.00000e+00  7.00343e-04    93, 71
   97    96     0     1  8.87968e-01  0.00000e+00 -7.11925e-04    64, 73
   97    96     0     1  8.94770e-01  0.00000e+00  7.43437e-04    94, 75
   97    96     0     1  8.85131e-01  0.00000e+00 -8.95598e-04    94, 77
   97    96     0     1  8.83307e-01  0.00000e+00 -5.15442e-04    54, 62
   97    96     0     1  8.93934e-01  0.00000e+00 -9.11447e-04    64, 77
   97    96     0     1  8.86863e-01  0.00000e+00 -6.19379e-04    24, 74
   97    96     0     1  8.85325e-01  0.00000e+00 -8.46858e-04    62, 68
   97    96     0     1  8.91239e-01  0.00000e+00 -1.37384e-03    64, 90
   97    96     0     1  8.81330e-01  0.00000e+00  7.75667e-04    59, 78
   97    96     0     1  8.85776e-01  0.00000e+00 -5.82453e-04    56, 69
   97    96     0     1  8.88344e-01  0.00000e+00 -8.85889e-04    26, 79
   97    96     0     1  8.83926e-01  0.00000e+00 -1.03835e-03    28, 78
   97    96     0     1  8.88729e-01  0.00000e+00 -5.98450e-04    62, 63
   97    96     0     1  8.83826e-01  0.00000e+00 -7.66305e-04    64, 81
   97    96     0     1  8.87449e-01  0.00000e+00 -1.23807e-03    60, 92
   97    96     0     1  8.84922e-01  0.00000e+00 -6.29220e-04    62, 64
   97    96     0     1  8.87008e-01  0.00000e+00 -7.28185e-04    64, 68
   97    96     0     1  8.82631e-01  0.00000e+00 -1.17687e-03    62, 74
   97    96     0     1  8.90075e-01  0.00000e+00 -5.48952e-04    64, 61
   97    96     0     1  8.81764e-01  0.00000e+00 -1.36958e-03    64, 92
   97    96     0     1  8.96662e-01  0.00000e+00 -1.25539e-03    62, 93
   97    96     0     1  8.75475e-01  0.00000e+00  7.39759e-04    94, 73
   97    96     0     1  8.91462e-01  0.00000e+00 -4.67312e-04    52, 54
   97    96     0     1  8.86116e-01  0.00000e+00 -5.91024e-04    62, 68
   97    96     0     1  8.79534e-01  0.00000e+00 -8.25881e-04    12, 74
   97    96     0     1  8.83741e-01  0.00000e+00 -1.01820e-03    62, 71
   97    96     0     1  8.85613e-01  0.00000e+00 -9.12800e-04    60, 62
   97    96     0     1  8.86426e-01  0.00000e+00  4.32161e-04    60, 54
   97    96     0     1  8.86107e-01  0.00000e+00 -4.32384e-04    54, 62
   97    96     0     1  8.81044e-01  0.00000e+00 -1.48784e-03    62, 91
