#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
   97    96     0     1  1.16222e+00  0.00000e+00  4.36725e-03    63, 96
   97    96     0     1  1.15950e+00  0.00000e+00  4.34235e-03    63, 96
   97    96     0     1  1.15949e+00  0.00000e+00  4.13931e-03    63, 96
   97    96     0     1  1.14971e+00  0.00000e+00  4.09343e-03    63, 96
   97    96     0     1  1.15762e+00  0.00000e+00  4.10344e-03    63, 96
   97    96     0     1  1.16166e+00  0.00000e+00  3.99377e-03    63, 96
   97    96     0     1  1.14916e+00  0.00000e+00  4.02189e-03    63, 96
   97    96     0     1  1.15863e+00  0.00000e+00  3.91656e-03    61, 96
   97    96     0     1  1.16003e+00  0.00000e+00  3.77368e-03    63, 96
   97    96     0     1  1.16198e+00  0.00000e+00  3.86090e-03    63, 96
   97    96     0     1  1.15855e+00  0.00000e+00  3.66458e-03    61, 96
   97    96     0     1  1.16793e+00  0.00000e+00  3.89330e-03    63, 96
   97    96     0     1  1.16651e+00  0.00000e+00  3.76162e-03    63, 96
   97    96     0     1  1.15667e+00  0.00000e+00  3.66718e-03    63, 96
   97    96     0     1  1.16106e+00  0.00000e+00  3.51055e-03    61, 96
   97    96     0     1  1.15593e+00  0.00000e+00  3.62010e-03    63, 96
   97    96     0     1  1.14932e+00  0.00000e+00  3.57594e-03    61, 96
   97    96     0     1  1.15519e+00  0.00000e+00  3.51987e-03    63, 96
   97    96     0     1  1.15435e+00  0.00000e+00  3.61768e-03    63, 96
   97    96     0     1  1.16133e+00  0.00000e+00  3.63081e-03    61, 96
   97    96     0     1  1.16133e+00  0.00000e+00  3.66406e-03    63, 96
   97    96     0     1  1.15665e+00  0.00000e+00  3.47372e-03    59, 96
   97    96     0     1  1.16235e+00  0.00000e+00  3.53238e-03    63, 96
   97    96     0     1  1.16142e+00  0.00000e+00  3.50412e-03    61, 96
   97    96     0     1  1.15429e+00  0.00000e+00  3.59664e-03    63, 96
   97    96     0     1  1.15694e+00  0.00000e+00  3.52447e-03    63, 96
   97    96     0     1  1.15960e+00  0.00000e+00  3.57288e-03    63, 96
   97    96     0     1  1.15479e+00  0.00000e+00  3.53604e-03    63, 96
   97    96     0     1  1.15877e+00  0.00000e+00  3.52324e-03    59, 96
   97    96     0     1  1.15334e+00  0.00000e+00  3.54120e-03    61, 96
   97    96     0     1  1.15735e+00  0.00000e+00  3.68524e-03    63, 96
   97    96     0     1  1.16571e+00  0.00000e+00  3.62544e-03    61, 96
   97    96     0     1  1.15776e+00  0.00000e+00  3.63627e-03    63, 96
   97    96     0     1  1.15591e+00  0.00000e+00  3.63837e-03    61, 96
   97    96     0     1  1.16362e+00  0.00000e+00  3.59208e-03    61, 96
   97    96     0     1  1.15958e+00  0.00000e+00  3.75098e-03    63, 96
   97    96     0     1  1.15708e+00  0.00000e+00  3.74332e-03    63, 96
   97    96     0     1  1.15703e+00  0.00000e+00  3.71799e-03    61, 96
   97    96     0     1  1.15824e+00  0.00000e+00  3.73450e-03    63, 96
   97    96     0     1  1.15689e+00  0.00000e+00  3.81926e-03    63, 96
   97    96     0     1  1.16153e+00  0.00000e+00  3.80263e-03    63, 96
   97    96     0     1  1.15969e+00  0.00000e+00  3.80843e-03    61, 96
   97    96     0     1  1.15448e+00  0.00000e+00  3.83618e-03    63, 96
   97    96     0     1  1.15490e+00  0.00000e+00  3.78047e-03    63, 96
   97    96     0     1  1.14556e+00  0.00000e+00  3.72710e-03    63, 96
   97    96     0     1  1.15245e+00  0.00000e+00  3.89550e-03    63, 96
   97    96     0     1  1.16160e+00  0.00000e+00  3.97444e-03    63, 96
   97    96     0     1  1.15774e+00  0.00000e+00  4.06092e-03    61, 96
   97    96     0     1  1.16609e+00  0.00000e+00  4.09631e-03    63, 96
   97    96     0     1  1.14955e+00  0.00000e+00  4.22460e-03    63, 96
   97    96     0     1  1.15704e+00  0.00000e+00  4.22611e-03    61, 96
   97    96     0     1  1.15637e+00  0.00000e+00  4.15904e-03    63, 96
   97    96     0     1  1.15465e+00  0.00000e+00  4.11817e-03    57, 96
   97    96     0     1  1.16575e+00  0.00000e+00  4.29898e-03    63, 96
   97    96     0     1  1.15416e+00  0.00000e+00  4.50912e-03    63, 96
   97    96     0     1  1.16086e+00  0.00000e+00  4.60485e-03    53, 96
   97    96     0     1  1.14825e+00  0.00000e+00  4.56699e-03    63, 96
   97    96     0     1  1.16424e+00  0.00000e+00  4.66254e-03    63, 96
   97    96     0     1  1.15469e+00  0.00000e+00  4.50235e-03    63, 96
   97    96     0     1  1.14784e+00  0.00000e+00  4.99433e-03    53, 96
   97    96     0     1  1.15621e+00  0.00000e+00  4.97147e-03    63, 96
   97    96     0     1  1.15014e+00  0.00000e+00  5.33801e-03    53, 96
   97    96     0     1  1.15646e+00  0.00000e+00  5.37991e-03    53, 96
   97    96     0     1  1.16585e+00  0.00000e+00  5.28556e-03    53, 96
   97    96     0     1  1.15988e+00  0.00000e+00  5.22503e-03    55, 96
   97    96     0     1  1.15405e+00  0.00000e+00  5.58824e-03    63, 96
   97    96     0     1  1.15645e+00  0.00000e+00  5.69124e-03    61, 96
   97    96     0     1  1.15978e+00  0.00000e+00  5.59292e-03    63, 96
   97    96     0     1  1.15442e+00  0.00000e+00  4.96259e-03    59, 96
   97    96     0     1  1.14719e+00  0.00000e+00  5.25044e-03    59, 96
   97    96     0     1  1.15995e+00  0.00000e+00  5.46019e-03    55, 96
   97    96     0     1  1.14796e+00  0.00000e+00  6.07341e-03    63, 96
   97    96     0     1  1.16649e+00  0.00000e+00  4.47201e-03    63, 96
   97    96     0     1  1.15418e+00  0.00000e+00  3.71840e-03    15, 96
   97    96     0     1  1.15489e+00  0.00000e+00  4.19382e-03    55, 96
   97    96     0     1  1.16071e+00  0.00000e+00  4.57451e-03    15, 96
   97    96     0     1  1.15935e+00  0.00000e+00  4.59555e-03    15, 96
   97    96     0     1  1.15949e+00  0.00000e+00  4.30584e-03    15, 96
   97    96     0     1  1.15794e+00  0.00000e+00  4.14931e-03    15, 96
   97    96     0     1  1.15136e+00  0.00000e+00  4.58336e-03    15, 96
   97    96     0     1  1.14558e+00  0.00000e+00  4.59033e-03    15, 96
   97    96     0     1  1.15536e+00  0.00000e+00 -4.38664e-03    19, 96
   97    96     0     1  1.16217e+00  0.00000e+00  4.24619e-03    15, 96
   97    96     0     1  1.15684e+00  0.00000e+00 -4.03551e-03    19, 96
   97    96     0     1  1.16013e+00  0.00000e+00 -3.74318e-03    19, 96
   97    96     0     1  1.15588e+00  0.00000e+00 -3.58009e-03    19, 96
   97    96     0     1  1.16305e+00  0.00000e+00  3.44156e-03    15, 96
   97    96     0     1  1.15648e+00  0.00000e+00 -3.32944e-03    19, 96
   97    96     0     1  1.15958e+00  0.00000e+00 -3.27248e-03    19, 96
   97    95     0     2  1.16482e+00  0.00000e+00 -2.78956e-03    19, 95
   97    96     0     1  1.15621e+00  0.00000e+00 -2.92730e-03    19, 96
   97    96     0     1  1.14960e+00  0.00000e+00 -2.76502e-03    19, 96
   97    96     0     1  1.16006e+00  0.00000e+00 -2.50923e-03    19, 96
   97    96     0     1  1.16158e+00  0.00000e+00  2.38997e-03    15, 96
   97    96     0     1  1.16064e+00  0.00000e+00  2.46629e-03    15, 96
   97    96     0     1  1.16177e+00  0.00000e+00 -2.12461e-03    19, 96
   97    96     0     1  1.15765e+00  0.00000e+00 -2.19930e-03    19, 96
   97    96     0     1  1.14874e+00  0.00000e+00  2.20536e-03    15, 96
   97    96     0     1  1.15931e+00  0.00000e+00 -2.05174e-03    19, 96
   97    96     0     1  1.16736e+00  0.00000e+00 -1.95207e-03    19, 93
   97    96     0     1  1.15498e+00  0.00000e+00  1.71404e-03    15, 96
   97    96     0     1  1.15713e+00  0.00000e+00 -1.70550e-03    19, 91
   97    96     0     1  1.15590e+00  0.00000e+00 -1.53181e-03    19, 91
   97    96     0     1  1.15668e+00  0.00000e+00  1.57258e-03    15, 96
   97    96     0     1  1.15853e+00  0.00000e+00  1.38772e-03    15, 83
   97    96     0     1  1.15617e+00  0.00000e+00  1.38845e-03    15, 96
   97    96     0     1  1.15826e+00  0.00000e+00  1.39191e-03    15, 96
   97    96     0     1  1.16497e+00  0.00000e+00  1.28637e-03    15, 96
   97    96     0     1  1.15432e+00  0.00000e+00  1.23109e-03    15, 90
   97    96     0     1  1.16076e+00  0.00000e+00 -1.22610e-03    14, 79
   97    96     0     1  1.16029e+00  0.00000e+00  1.23833e-03    15, 88
   97    96     0     1  1.16673e+00  0.00000e+00  1.22760e-03    15, 89
   97    96     0     1  1.15696e+00  0.00000e+00 -1.14340e-03    14, 85
   97    96     0     1  1.15460e+00  0.00000e+00  1.04992e-03    15, 85
   97    96     0     1  1.15855e+00  0.00000e+00  1.04713e-03    15, 84
   97    96     0     1  1.16391e+00  0.00000e+00 -9.57521e-04    14, 84
   97    96     0     1  1.16843e+00  0.00000e+00 -9.94957e-04    14, 94
   97    96     0     1  1.15824e+00  0.00000e+00  1.01116e-03    15, 85
   97    96     0     1  1.16400e+00  0.00000e+00 -8.76392e-04    14, 93
   97    96     0     1  1.14910e+00  0.00000e+00 -8.35226e-04    14, 91
   97    96     0     1  1.16648e+00  0.00000e+00  9.62884e-04    15, 83
   97    96     0     1  1.16147e+00  0.00000e+00  7.53913e-04    15, 86
   97    96     0     1  1.15941e+00  0.00000e+00  7.92535e-04    15, 84
   97    96     0     1  1.15995e+00  0.00000e+00  7.31654e-04    15, 90
   97    96     0     1  1.16525e+00  0.00000e+00  8.10340e-04    15, 84
   97    96     0     1  1.16439e+00  0.00000e+00  7.81305e-04    15, 86
   97    96     0     1  1.15639e+00  0.00000e+00 -7.33262e-04    14, 77
   97    96     0     1  1.15761e+00  0.00000e+00 -7.74210e-04    14, 96
   97    96     0     1  1.15566e+00  0.00000e+00 -6.28977e-04    14, 76
   97    96     0     1  1.16253e+00  0.00000e+00 -7.48483e-04    14, 80
   97    96     0     1  1.16054e+00  0.00000e+00  5.34770e-04    15, 77
   97    96     0     1  1.15270e+00  0.00000e+00 -5.92952e-04    14, 76
   97    96     0     1  1.15739e+00  0.00000e+00 -5.75878e-04    14, 76
   97    96     0     1  1.16256e+00  0.00000e+00 -7.63628e-04    26, 87
   97    96     0     1  1.15544e+00  0.00000e+00  5.51165e-04    15, 77
   97    96     0     1  1.16308e+00  0.00000e+00 -5.59086e-04    14, 76
   97    96     0     1  1.15962e+00  0.00000e+00 -5.95982e-04    14, 76
   97    96     0     1  1.15921e+00  0.00000e+00 -5.08642e-04    14, 76
   97    96     0     1  1.16301e+00  0.00000e+00 -4.76447e-04    14, 76
   97    96     0     1  1.15751e+00  0.00000e+00 -6.23714e-04    14, 75
   97    96     0     1  1.16109e+00  0.00000e+00 -5.22482e-04    14, 77
   97    96     0     1  1.16397e+00  0.00000e+00  5.16798e-04    15, 76
   97    96     0     1  1.16368e+00  0.00000e+00 -5.22281e-04    14, 75
   97    96     0     1  1.16522e+00  0.00000e+00 -5.29052e-04    14, 76
   97    96     0     1  1.15758e+00  0.00000e+00 -4.98646e-04    14, 76
   97    96     0     1  1.15955e+00  0.00000e+00 -5.02997e-04    14, 74
   97    96     0     1  1.15964e+00  0.00000e+00 -4.96521e-04    14, 76
   97    96     0     1  1.16334e+00  0.00000e+00 -4.38954e-04    14, 70
   97    96     0     1  1.15927e+00  0.00000e+00 -4.78247e-04    14, 76
   97    96     0     1  1.16620e+00  0.00000e+00 -5.21187e-04    14, 74
   97    96     0     1  1.16385e+00  0.00000e+00 -3.05788e-04    42, 59
   97    96     0     1  1.16489e+00  0.00000e+00  4.03182e-04    13, 76
   97    96     0     1  1.15563e+00  0.00000e+00 -4.29182e-04    14, 76
   97    96     0     1  1.15385e+00  0.00000e+00 -4.65841e-04    14, 76
   97    96     0     1  1.15929e+00  0.00000e+00 -4.94936e-04    31, 75
   97    96     0     1  1.16232e+00  0.00000e+00 -4.67257e-04    14, 76
   97    96     0     1  1.16564e+00  0.00000e+00  3.22365e-04    15, 76
   97    96     0     1  1.15915e+00  0.00000e+00 -2.99120e-04    42, 58
   97    96     0     1  1.15990e+00  0.00000e+00 -3.99699e-04    14, 65
   97    96     0     1  1.15183e+00  0.00000e+00  4.40432e-04    15, 74
   97    96     0     1  1.17101e+00  0.00000e+00 -5.31457e-04    64, 72
   97    96     0     1  1.15420e+00  0.00000e+00  3.88086e-04    95, 58
   97    96     0     1  1.16014e+00  0.00000e+00 -4.09045e-04    14, 70
   97    96     0     1  1.16677e+00  0.00000e+00  2.60318e-04    13, 59
   97    96     0     1  1.15413e+00  0.00000e+00 -2.91371e-04    14, 58
   97    96     0     1  1.15819e+00  0.00000e+00  2.88399e-04    13, 60
   97    96     0     1  1.16644e+00  0.00000e+00 -2.79555e-04    14, 61
   97    96     0     1  1.15880e+00  0.00000e+00 -4.22461e-04    64, 75
   97    96     0     1  1.16595e+00  0.00000e+00 -3.48435e-04    44, 60
   97    96     0     1  1.16641e+00  0.00000e+00 -2.75396e-04    42, 58
   97    96     0     1  1.15826e+00  0.00000e+00 -2.39906e-04    31, 59
   97    96     0     1  1.15677e+00  0.00000e+00 -2.96824e-04    44, 59
   97    96     0     1  1.15644e+00  0.00000e+00 -2.70924e-04    44, 57
   97    96     0     1  1.16636e+00  0.00000e+00 -2.89671e-04    14, 59
   97    96     0     1  1.15968e+00  0.00000e+00 -2.34774e-04    46, 52
   97    96     0     1  1.15792e+00  0.00000e+00  3.15264e-04    95, 59
   97    96     0     1  1.16638e+00  0.00000e+00 -2.31299e-04    14, 52
   97    96     0     1  1.17098e+00  0.00000e+00 -2.50636e-04    44, 52
   97    96     0     1  1.16016e+00  0.00000e+00 -2.08949e-04    44, 53
   97    96     0     1  1.16115e+00  0.00000e+00  3.02395e-04    95, 58
   97    96     0     1  1.16137e+00  0.00000e+00 -2.34490e-04    42, 58
   97    96     0     1  1.15973e+00  0.00000e+00 -2.12359e-04    14, 52
   97    96     0     1  1.16209e+00  0.00000e+00 -2.57966e-04    14, 59
   97    96     0     1  1.15522e+00  0.00000e+00 -2.66876e-04    14, 52
   97    96     0     1  1.15807e+00  0.00000e+00 -2.74115e-04    26, 59
   97    96     0     1  1.16328e+00  0.00000e+00 -2.14449e-04    42, 51
   97    96     0     1  1.16923e+00  0.00000e+00  2.94002e-04    94, 52
   97    96     0     1  1.16334e+00  0.00000e+00 -2.45312e-04    14, 57
   97    96     0     1  1.16356e+00  0.00000e+00 -2.39414e-04    14, 59
   97    96     0     1  1.16184e+00  0.00000e+00 -2.29204e-04    14, 58
   97    96     0     1  1.15746e+00  0.00000e+00 -1.88359e-04    31, 52
   97    96     0     1  1.16305e+00  0.00000e+00 -1.73786e-04    52, 51
   97    96     0     1  1.16412e+00  0.00000e+00 -2.56319e-04    14, 60
   97    96     0     1  1.15728e+00  0.00000e+00  2.18798e-04    45, 60
   97    96     0     1  1.16243e+00  0.00000e+00  2.04152e-04    15, 52
   97    96     0     1  1.16205e+00  0.00000e+00 -2.76566e-04    14, 52
   97    96     0     1  1.15718e+00  0.00000e+00 -2.35969e-04    31, 57
   97    96     0     1  1.16310e+00  0.00000e+00 -2.10930e-04    14, 53
   97    96     0     1  1.16251e+00  0.00000e+00  1.93121e-04    45, 59
   97    96     0     1  1.17129e+00  0.00000e+00 -2.88651e-04    14, 66
   97    96     0     1  1.16952e+00  0.00000e+00 -2.24927e-04    44, 60
   97    96     0     1  1.15341e+00  0.00000e+00  2.09882e-04    45, 55
   97    96     0     1  1.16329e+00  0.00000e+00 -2.46852e-04    64, 52
   97    96     0     1  1.15683e+00  0.00000e+00 -1.64628e-04    52, 52
   97    96     0     1  1.16823e+00  0.00000e+00 -2.05732e-04    64, 51
   97    96     0     1  1.16572e+00  0.00000e+00  1.80061e-04    43, 51
   97    96     0     1  1.16175e+00  0.00000e+00 -2.08205e-04    44, 53
   97    96     0     1  1.16191e+00  0.00000e+00 -2.26202e-04    31, 57
   97    96     0     1  1.15831e+00  0.00000e+00 -2.04301e-04    62, 51
   97    96     0     1  1.15945e+00  0.00000e+00 -2.94251e-04    44, 60
   97    96     0     1  1.15716e+00  0.00000e+00 -2.27846e-04    44, 60
   97    96     0     1  1.16619e+00  0.00000e+00 -2.45888e-04    26, 60
   97    96     0     1  1.17027e+00  0.00000e+00  1.99318e-04    13, 52
   97    96     0     1  1.16815e+00  0.00000e+00 -2.64422e-04    62, 50
   97    96     0     1  1.17552e+00  0.00000e+00 -2.00183e-04    14, 57
   97    96     0     1  1.16240e+00  0.00000e+00  3.40872e-04    95, 59
   97    96     0     1  1.15995e+00  0.00000e+00  1.36326e-04    43, 51
   97    96     0     1  1.15440e+00  0.00000e+00 -1.88947e-04    64, 51
   97    96     0     1  1.16519e+00  0.00000e+00 -1.63820e-04    44, 50
   97    96     0     1  1.16157e+00  0.00000e+00 -1.90332e-04    62, 50
   97    96     0     1  1.15967e+00  0.00000e+00 -1.70550e-04    14, 51
   97    96     0     1  1.15703e+00  0.00000e+00 -1.59904e-04    52, 50
   97    96     0     1  1.16747e+00  0.00000e+00 -2.48630e-04    94, 56
   97    96     0     1  1.16036e+00  0.00000e+00  1.60190e-04    94, 43
   97    96     0     1  1.15728e+00  0.00000e+00 -1.95711e-04    64, 50
   97    96     0     1  1.16965e+00  0.00000e+00 -1.38749e-04    31, 51
   97    96     0     1  1.15556e+00  0.00000e+00 -1.72857e-04    14, 54
   97    96     0     1  1.16600e+00  0.00000e+00  1.78806e-04    63, 51
   97    96     0     1  1.16167e+00  0.00000e+00 -3.02878e-04    64, 59
   97    96     0     1  1.16560e+00  0.00000e+00 -2.32613e-04    64, 57
   97    96     0     1  1.15793e+00  0.00000e+00 -1.81166e-04    14, 58
   97    96     0     1  1.16083e+00  0.00000e+00  2.20082e-04    95, 52
   97    96     0     1  1.17089e+00  0.00000e+00 -1.80627e-04    31, 51
   97    96     0     1  1.16673e+00  0.00000e+00 -2.48872e-04    64, 60
   97    96     0     1  1.15441e+00  0.00000e+00 -2.29473e-04    26, 59
   97    96     0     1  1.15995e+00  0.00000e+00 -1.47469e-04    23, 45
   97    96     0     1  1.15575e+00  0.00000e+00 -1.34875e-04    64, 49
   97    96     0     1  1.16502e+00  0.00000e+00 -2.00030e-04    44, 58
   97    96     0     1  1.16328e+00  0.00000e+00 -2.40512e-04    64, 59
   97    96     0     1  1.15807e+00  0.00000e+00 -1.12359e-04    94, 40
   97    96     0     1  1.16317e+00  0.00000e+00 -2.46467e-04    96, 59
   97    96     0     1  1.16882e+00  0.00000e+00 -2.21048e-04    64, 52
   97    96     0     1  1.16888e+00  0.00000e+00  1.97773e-04    95, 43
   97    96     0     1  1.15365e+00  0.00000e+00 -1.13262e-04    60, 43
   97    96     0     1  1.16914e+00  0.00000e+00  1.11486e-04    61, 29
   97    96     0     1  1.16708e+00  0.00000e+00 -1.39143e-04    64, 51
   97    96     0     1  1.15477e+00  0.00000e+00 -1.83812e-04    14, 52
   97    96     0     1  1.16305e+00  0.00000e+00  1.43199e-04    43, 51
   97    96     0     1  1.16277e+00  0.00000e+00 -1.61457e-04    56, 51
   97    96     0     1  1.15760e+00  0.00000e+00 -1.66959e-04    64, 52
   97    96     0     1  1.16463e+00  0.00000e+00 -1.73550e-04    44, 51
   97    96     0     1  1.16818e+00  0.00000e+00 -1.61083e-04    56, 51
   97    96     0     1  1.16099e+00  0.00000e+00  2.85659e-04    95, 51
   97    96     0     1  1.16065e+00  0.00000e+00  1.90581e-04    45, 54
   97    96     0     1  1.16676e+00  0.00000e+00 -6.34561e-05    40, 32
   97    96     0     1  1.15889e+00  0.00000e+00  2.10660e-04    95, 51
   97    96     0     1  1.15576e+00  0.00000e+00  2.46932e-04    63, 50
   97    96     0     1  1.15886e+00  0.00000e+00 -1.71039e-04    28, 51
   97    96     0     1  1.16316e+00  0.00000e+00 -1.03537e-04    60, 42
   97    96     0     1  1.16225e+00  0.00000e+00 -1.02844e-04    56, 43
   97    96     0     1  1.16702e+00  0.00000e+00 -1.93234e-04    14, 58
   97    96     0     1  1.16603e+00  0.00000e+00 -1.27655e-04    63, 43
   97    96     0     1  1.15677e+00  0.00000e+00 -1.31937e-04    50, 51
   97    96     0     1  1.17331e+00  0.00000e+00 -1.75204e-04    56, 54
   97    96     0     1  1.16522e+00  0.00000e+00 -1.91946e-04    56, 54
   97    96     0     1  1.15810e+00  0.00000e+00 -1.05224e-04    40, 43
   97    96     0     1  1.17179e+00  0.00000e+00 -1.11054e-04    64, 35
   97    96     0     1  1.16024e+00  0.00000e+00 -1.84914e-04    44, 51
   97    96     0     1  1.15936e+00  0.00000e+00 -1.43657e-04    94, 41
   97    96     0     1  1.17574e+00  0.00000e+00 -1.93786e-04    62, 49
   97    96     0     1  1.16186e+00  0.00000e+00 -1.23465e-04    52, 43
   97    96     0     1  1.16438e+00  0.00000e+00  1.57431e-04    63, 43
   97    96     0     1  1.16331e+00  0.00000e+00  1.14845e-04    61, 33
   97    96     0     1  1.16777e+00  0.00000e+00  1.75060e-04    94, 45
   97    96     0     1  1.16324e+00  0.00000e+00 -1.24302e-04    44, 43
   97    96     0     1  1.16087e+00  0.00000e+00  2.05778e-04    93, 50
   97    96     0     1  1.15967e+00  0.00000e+00 -1.08874e-04    56, 40
   97    96     0     1  1.15643e+00  0.00000e+00 -1.19554e-04    23, 45
   97    96     0     1  1.15284e+00  0.00000e+00 -1.10238e-04    62, 42
   97    96     0     1  1.15890e+00  0.00000e+00 -1.25301e-04    64, 43
   97    96     0     1  1.16616e+00  0.00000e+00 -1.43231e-04    64, 44
   97    96     0     1  1.16353e+00  0.00000e+00  1.57750e-04    63, 44
   97    96     0     1  1.16751e+00  0.00000e+00 -1.05025e-04    93, 35
   97    96     0     1  1.15171e+00  0.00000e+00 -8.88680e-05    61, 33
   97    96     0     1  1.16561e+00  0.00000e+00  1.58209e-04    93, 33
   97    96     0     1  1.15541e+00  0.00000e+00 -9.13050e-05    60, 36
   97    96     0     1  1.15433e+00  0.00000e+00  9.65396e-05    95, 42
   97    96     0     1  1.15797e+00  0.00000e+00 -1.27842e-04    62, 46
   97    96     0     1  1.16540e+00  0.00000e+00  2.57469e-04    95, 53
   97    96     0     1  1.16366e+00  0.00000e+00 -1.58896e-04    44, 45
   97    96     0     1  1.17134e+00  0.00000e+00 -3.98685e-04    64, 55
   97    96     0     1  1.16660e+00  0.00000e+00 -1.40131e-04    30, 44
   97    96     0     1  1.16616e+00  0.00000e+00 -1.12821e-04    62, 44
   97    96     0     1  1.17167e+00  0.00000e+00 -1.06361e-04    95, 44
   97    96     0     1  1.16343e+00  0.00000e+00 -1.76153e-04    62, 49
   97    96     0     1  1.15461e+00  0.00000e+00  1.96870e-04    95, 42
   97    96     0     1  1.16753e+00  0.00000e+00 -1.15970e-04    46, 43
   97    96     0     1  1.16136e+00  0.00000e+00 -2.29356e-04    64, 53
   97    96     0     1  1.16938e+00  0.00000e+00 -1.56466e-04    62, 43
   97    96     0     1  1.16524e+00  0.00000e+00 -1.08762e-04    50, 41
   97    96     0     1  1.17099e+00  0.00000e+00 -1.18760e-04    93, 35
   97    96     0     1  1.16890e+00  0.00000e+00 -2.13319e-04    64, 52
   97    96     0     1  1.15879e+00  0.00000e+00 -6.90625e-05    40, 33
   97    96     0     1  1.16494e+00  0.00000e+00  1.40349e-04    95, 43
   97    96     0     1  1.16015e+00  0.00000e+00 -1.93832e-04    62, 43
   97    96     0     1  1.16988e+00  0.00000e+00 -9.52502e-05    60, 33
   97    96     0     1  1.16308e+00  0.00000e+00 -1.92093e-04    64, 45
   97    96     0     1  1.16530e+00  0.00000e+00 -9.86061e-05    56, 43
   97    96     0     1  1.16153e+00  0.00000e+00 -1.41744e-04    62, 42
   97    96     0     1  1.16508e+00  0.00000e+00 -1.42458e-04    56, 45
   97    96     0     1  1.16195e+00  0.00000e+00  1.72683e-04    95, 45
   97    96     0     1  1.16435e+00  0.00000e+00  8.60542e-05    63, 40
   97    96     0     1  1.15794e+00  0.00000e+00 -1.13864e-04    62, 35
   97    96     0     1  1.16774e+00  0.00000e+00  1.03948e-04    63, 41
   97    96     0     1  1.16679e+00  0.00000e+00 -1.39690e-04    64, 51
   97    96     0     1  1.15542e+00  0.00000e+00  1.42438e-04    95, 43
