-9.317169354776163459e+01  0.000000000000000000e+00   8.800716236588299580e+03  1.379475268284750464e-02 5.214464062500000097e+01 2.758885531249999985e+03
-1.022869796270551603e+02  0.000000000000000000e+00   1.056467816749177109e+04  9.753953195252183447e-03 4.920204687500000063e+01 2.467143406250000226e+03
-1.096462616363386644e+02  0.000000000000000000e+00   1.210027213921294970e+04  6.485400542112869024e-03 4.569243750000000404e+01 2.140507937500000025e+03
-1.152221891361020738e+02  0.000000000000000000e+00   1.333093295098866656e+04  4.126201484136143849e-03 4.202320312500000199e+01 1.823485593750000135e+03
-1.191431293492438925e+02  0.000000000000000000e+00   1.423180493973941884e+04  2.586787462519588715e-03 3.865503125000000040e+01 1.554217125000000124e+03
-1.216772871053670571e+02  0.000000000000000000e+00   1.482939188316943000e+04  1.623039377709482780e-03 3.585859375000000426e+01 1.347604749999999967e+03
-1.234266023220921511e+02  0.000000000000000000e+00   1.524969763167619567e+04  1.022144016399450161e-03 3.340068750000000364e+01 1.177626625000000104e+03
-1.245990629625892154e+02  0.000000000000000000e+00   1.553503827581303813e+04  6.513257672123602812e-04 3.127812499999999929e+01 1.039906375000000025e+03
-1.252951793932459310e+02  0.000000000000000000e+00   1.570557634695166598e+04  4.264232175807996161e-04 2.973904687499999966e+01 9.467819062500000200e+02
-1.257717771670652809e+02  0.000000000000000000e+00   1.582290542988880406e+04  2.759735187768842931e-04 2.844906250000000014e+01 8.712188750000000255e+02
-1.260729111660029531e+02  0.000000000000000000e+00   1.589722464531156220e+04  1.790391089356513843e-04 2.741190625000000125e+01 8.128478750000000446e+02
-1.262642058233553826e+02  0.000000000000000000e+00   1.594452408044917865e+04  1.175719397381915632e-04 2.660060937500000122e+01 7.682984062499999709e+02
-1.263997052873707219e+02  0.000000000000000000e+00   1.597811989659861501e+04  7.726160800822695412e-05 2.586824999999999974e+01 7.298745625000000246e+02
-1.264823988628303937e+02  0.000000000000000000e+00   1.599861804434603982e+04  5.130845444059081397e-05 2.537721875000000082e+01 7.050235000000000127e+02
-1.265458516456543379e+02  0.000000000000000000e+00   1.601439963293213441e+04  3.416193610066381540e-05 2.485317187500000102e+01 6.782744062499999700e+02
-1.265820985875798073e+02  0.000000000000000000e+00   1.602339101257650145e+04  2.267547356958304596e-05 2.450592187500000207e+01 6.608821562499999800e+02
-1.266054902163533598e+02  0.000000000000000000e+00   1.602919606319755621e+04  1.534163323639235971e-05 2.420028124999999974e+01 6.458551875000000564e+02
-1.266189832667381694e+02  0.000000000000000000e+00   1.603253437411985396e+04  1.044453499174943368e-05 2.399507812499999915e+01 6.362557187500000282e+02
-1.266323383515883023e+02  0.000000000000000000e+00   1.603586214495378590e+04  7.048536480816483566e-06 2.372200000000000131e+01 6.228408749999999827e+02
-1.266388875235107747e+02  0.000000000000000000e+00   1.603748593777241331e+04  4.870149890298225579e-06 2.360323437499999955e+01 6.164111562499999764e+02
-1.266432906857203449e+02  0.000000000000000000e+00   1.603857806602343771e+04  3.428639614597947244e-06 2.346428124999999909e+01 6.101302500000000464e+02
-1.266454894954172374e+02  0.000000000000000000e+00   1.603911931095890395e+04  2.450354075322634671e-06 2.339523437500000114e+01 6.072099687500000300e+02
-1.266474696220461880e+02  0.000000000000000000e+00   1.603960996716863337e+04  1.770962753146920358e-06 2.329839062499999969e+01 6.024796562500000618e+02
-1.266493441357788896e+02  0.000000000000000000e+00   1.604007722011135229e+04  1.299876254850581678e-06 2.322892187500000105e+01 5.984734062500000391e+02
-1.266503953350637772e+02  0.000000000000000000e+00   1.604033882322249883e+04  1.009000561809821327e-06 2.318371875000000060e+01 5.974147500000000264e+02
-1.266509959081820398e+02  0.000000000000000000e+00   1.604048712842831628e+04  7.707935179340715993e-07 2.302709374999999881e+01 5.898061874999999645e+02
-1.266508360921253455e+02  0.000000000000000000e+00   1.604044420083822479e+04  6.183126747192632098e-07 2.308934375000000117e+01 5.927440000000000282e+02
-1.266517152629126315e+02  0.000000000000000000e+00   1.604066505184901143e+04  5.032718501335734630e-07 2.301459374999999952e+01 5.894771250000000009e+02
-1.266517855442397433e+02  0.000000000000000000e+00   1.604068146709563189e+04  4.167874249129436924e-07 2.300089062500000026e+01 5.886942812500000173e+02
-1.266518653674913679e+02  0.000000000000000000e+00   1.604070064373549940e+04  3.517721856276882245e-07 2.303275000000000006e+01 5.901737500000000409e+02
-1.266513953621476389e+02  0.000000000000000000e+00   1.604058074488164857e+04  2.990979022695976544e-07 2.306062500000000171e+01 5.915277499999999691e+02
-1.266520810808672763e+02  0.000000000000000000e+00   1.604075376173655786e+04  2.568222851772228738e-07 2.295529687500000193e+01 5.860126562499999636e+02
-1.266516048496035864e+02  0.000000000000000000e+00   1.604063264020545830e+04  2.262520581678248401e-07 2.303537500000000193e+01 5.899916875000000118e+02
-1.266518854247324271e+02  0.000000000000000000e+00   1.604070320751314648e+04  1.948713946591535998e-07 2.299703124999999915e+01 5.881934999999999718e+02
-1.266521284400865994e+02  0.000000000000000000e+00   1.604076449977285847e+04  1.783810975343094639e-07 2.292715624999999946e+01 5.854472500000000537e+02
-1.266521396874234284e+02  0.000000000000000000e+00   1.604076700706070369e+04  1.570784290464245985e-07 2.294945312500000156e+01 5.862989062499999591e+02
-1.266521233347274489e+02  0.000000000000000000e+00   1.604076257632173838e+04  1.390910828248092289e-07 2.298489062500000202e+01 5.878035312499999918e+02
-1.266522377714880747e+02  0.000000000000000000e+00   1.604079138700789917e+04  1.280786317060319814e-07 2.297634375000000162e+01 5.879925624999999627e+02
-1.266519574263389103e+02  0.000000000000000000e+00   1.604072011659523014e+04  1.120069581852285676e-07 2.292265624999999929e+01 5.849170625000000427e+02
-1.266522283649348566e+02  0.000000000000000000e+00   1.604078855919183297e+04  1.003310017851913271e-07 2.289089062500000082e+01 5.832639687500000036e+02
-1.266521089560303039e+02  0.000000000000000000e+00   1.604075818803344919e+04  9.257813118088396095e-08 2.289704687500000091e+01 5.845472812499999691e+02
-1.266521451651057220e+02  0.000000000000000000e+00   1.604076718163824080e+04  8.146214705424763849e-08 2.286892187500000162e+01 5.828140312499999709e+02
-1.266522545781413385e+02  0.000000000000000000e+00   1.604079482233379531e+04  7.684205056021204381e-08 2.293707812499999932e+01 5.853457187500000600e+02
-1.266521615574348516e+02  0.000000000000000000e+00   1.604077112189916988e+04  6.824663591570663484e-08 2.293834375000000136e+01 5.851576250000000528e+02
-1.266522813494522524e+02  0.000000000000000000e+00   1.604080137787902640e+04  6.276857717189923397e-08 2.289665624999999949e+01 5.842770625000000564e+02
-1.266522049247442965e+02  0.000000000000000000e+00   1.604078192966256029e+04  5.718943088084419454e-08 2.289259374999999963e+01 5.842699374999999691e+02
-1.266521621799741411e+02  0.000000000000000000e+00   1.604077102635981282e+04  5.245990873481296505e-08 2.284471875000000196e+01 5.817103124999999864e+02
-1.266521506352757314e+02  0.000000000000000000e+00   1.604076803378354089e+04  4.820486160337303351e-08 2.285996875000000017e+01 5.824291875000000118e+02
-1.266522268843585977e+02  0.000000000000000000e+00   1.604078728002863681e+04  4.396677095346629523e-08 2.287984374999999915e+01 5.827628750000000082e+02
-1.266521318167325632e+02  0.000000000000000000e+00   1.604076314098178591e+04  4.035087390587895755e-08 2.297395312500000131e+01 5.875305312499999673e+02
-1.266522149663118029e+02  0.000000000000000000e+00   1.604078416171308163e+04  3.776874270158737411e-08 2.286881250000000065e+01 5.832525000000000546e+02
-1.266522363795017441e+02  0.000000000000000000e+00   1.604078952513934564e+04  3.398898657946073466e-08 2.293271874999999937e+01 5.853081875000000309e+02
-1.266522902199848915e+02  0.000000000000000000e+00   1.604080313022240989e+04  3.193450741593749357e-08 2.282412500000000222e+01 5.813062499999999773e+02
-1.266520947081969410e+02  0.000000000000000000e+00   1.604075355840615339e+04  2.895325814690060056e-08 2.290057812499999912e+01 5.836641562500000191e+02
-1.266521945331994061e+02  0.000000000000000000e+00   1.604077881617659659e+04  2.718703546172932454e-08 2.287151562500000068e+01 5.832524687500000482e+02
-1.266522054284505572e+02  0.000000000000000000e+00   1.604078154228375752e+04  2.508564343585744170e-08 2.288164062499999929e+01 5.837420937499999809e+02
-1.266521776268630362e+02  0.000000000000000000e+00   1.604077447245985968e+04  2.336753777984220349e-08 2.297309375000000031e+01 5.870787500000000136e+02
-1.266522349270112642e+02  0.000000000000000000e+00   1.604078897008672720e+04  2.232308419787846816e-08 2.293037500000000151e+01 5.860353125000000318e+02
-1.266522842297832767e+02  0.000000000000000000e+00   1.604080142078061181e+04  1.995902825648556269e-08 2.292714062499999983e+01 5.853003437500000246e+02
-1.266521994162487630e+02  0.000000000000000000e+00   1.604077991502429904e+04  1.858083355988756296e-08 2.289367187499999901e+01 5.836901562499999727e+02
-1.266522510740705911e+02  0.000000000000000000e+00   1.604079298688158633e+04  1.775175187116314487e-08 2.294868750000000190e+01 5.863112499999999727e+02
-1.266522154619525793e+02  0.000000000000000000e+00   1.604078394267196563e+04  1.628667965643943578e-08 2.295175000000000054e+01 5.862342499999999745e+02
-1.266521478360821078e+02  0.000000000000000000e+00   1.604076680052629672e+04  1.552503730612366641e-08 2.293515625000000213e+01 5.853748124999999618e+02
-1.266522055370066226e+02  0.000000000000000000e+00   1.604078140285502741e+04  1.467926364848317819e-08 2.297076562500000207e+01 5.874274687500000027e+02
-1.266523264046056738e+02  0.000000000000000000e+00   1.604081201024174152e+04  1.412291158853417168e-08 2.289942187500000159e+01 5.844140937500000064e+02
-1.266522560820332330e+02  0.000000000000000000e+00   1.604079417653635755e+04  1.283399269671269190e-08 2.291520312500000145e+01 5.848838437499999827e+02
-1.266521602901592729e+02  0.000000000000000000e+00   1.604076989950733878e+04  1.205323340665668676e-08 2.292868749999999878e+01 5.848698124999999663e+02
-1.266522791065953584e+02  0.000000000000000000e+00   1.604079998864824483e+04  1.158005309582863456e-08 2.290646875000000193e+01 5.843293125000000146e+02
-1.266522212684274393e+02  0.000000000000000000e+00   1.604078532661352983e+04  1.087146442709643278e-08 2.291209375000000037e+01 5.849605000000000246e+02
-1.266522895446513957e+02  0.000000000000000000e+00   1.604080261465354306e+04  1.045778916841853774e-08 2.289385937500000168e+01 5.840594062500000518e+02
-1.266522455397170148e+02  0.000000000000000000e+00   1.604079145516852623e+04  9.657613141794438923e-09 2.290603125000000162e+01 5.843179999999999836e+02
-1.266522402813764074e+02  0.000000000000000000e+00   1.604079011501265813e+04  9.146753589099241821e-09 2.294821874999999878e+01 5.864097500000000309e+02
-1.266522318908584737e+02  0.000000000000000000e+00   1.604078798352373815e+04  8.764404317529432637e-09 2.286223437499999989e+01 5.823998437500000591e+02
-1.266522691668706670e+02  0.000000000000000000e+00   1.604079742162472940e+04  8.510005382506271392e-09 2.288948437500000210e+01 5.838580312500000673e+02
-1.266522236366225940e+02  0.000000000000000000e+00   1.604078587349221016e+04  7.567655924557868910e-09 2.294468750000000057e+01 5.860358750000000327e+02
-1.266522457768245715e+02  0.000000000000000000e+00   1.604079148219773560e+04  7.598412981273902051e-09 2.289057812500000111e+01 5.837805312499999673e+02
-1.266522937413863588e+02  0.000000000000000000e+00   1.604080362686102126e+04  7.288076756592758648e-09 2.286206250000000040e+01 5.828282500000000255e+02
-1.266522315947777457e+02  0.000000000000000000e+00   1.604078787604412901e+04  6.739501379125166016e-09 2.292667187500000026e+01 5.850887812500000109e+02
-1.266522324282210974e+02  0.000000000000000000e+00   1.604078808371989544e+04  6.525100601767651388e-09 2.294034375000000026e+01 5.859933125000000018e+02
-1.266522643036215783e+02  0.000000000000000000e+00   1.604079615217528044e+04  6.168076900945434258e-09 2.303474999999999895e+01 5.900661250000000564e+02
-1.266522505068893594e+02  0.000000000000000000e+00   1.604079265273829697e+04  5.877417873207110736e-09 2.298982812499999895e+01 5.882171562500000164e+02
-1.266521749215131791e+02  0.000000000000000000e+00   1.604077350072217996e+04  5.509248566884546040e-09 2.296414062499999886e+01 5.865885312499999600e+02
