======================
NOrbitalIdx  97
======================
======================
======================
0  4.000000000000000000e+00  0.000000000000000000e+00 
1 -3.309982344181066960e+00  0.000000000000000000e+00 
2  3.758078487689754166e+00  0.000000000000000000e+00 
3 -3.266225624560965990e+00  0.000000000000000000e+00 
4  3.732649608677499842e+00  0.000000000000000000e+00 
5 -3.392947350334440504e+00  0.000000000000000000e+00 
6  3.811640220140534385e+00  0.000000000000000000e+00 
7 -3.517546784196334819e+00  0.000000000000000000e+00 
8  3.904351531629822070e+00  0.000000000000000000e+00 
9 -3.606354531903411598e+00  0.000000000000000000e+00 
10  3.950353315252247199e+00  0.000000000000000000e+00 
11 -3.608724444991235458e+00  0.000000000000000000e+00 
12  3.880133869846255301e+00  0.000000000000000000e+00 
13 -3.444008215141262319e+00  0.000000000000000000e+00 
14  3.676265843240100306e+00  0.000000000000000000e+00 
15 -3.312520376716189485e+00  0.000000000000000000e+00 
16  3.718792201812123110e+00  0.000000000000000000e+00 
17 -3.462265838802211615e+00  0.000000000000000000e+00 
18  3.899358668113837911e+00  0.000000000000000000e+00 
19 -3.565028401550594417e+00  0.000000000000000000e+00 
20  3.906517295531485079e+00  0.000000000000000000e+00 
21 -3.469836597995501037e+00  0.000000000000000000e+00 
22  3.767986423981523281e+00  0.000000000000000000e+00 
23 -3.330513427318198882e+00  0.000000000000000000e+00 
24  3.683176843993010152e+00  0.000000000000000000e+00 
25 -3.303815346121516505e+00  0.000000000000000000e+00 
26  3.706990121011123573e+00  0.000000000000000000e+00 
27 -3.350158990252933400e+00  0.000000000000000000e+00 
28  3.759410394821929735e+00  0.000000000000000000e+00 
29 -3.390554294997534246e+00  0.000000000000000000e+00 
30  3.784954253931630319e+00  0.000000000000000000e+00 
31 -3.401305671474266212e+00  0.000000000000000000e+00 
32  0.000000000000000000e+00  0.000000000000000000e+00 
33  1.187276320094786897e+00  0.000000000000000000e+00 
34  1.488354807773596966e-01  0.000000000000000000e+00 
35  1.061482887176111278e+00  0.000000000000000000e+00 
36  1.895028934441470303e-01  0.000000000000000000e+00 
37  9.471867612274239567e-01  0.000000000000000000e+00 
38  1.398120936548924997e-01  0.000000000000000000e+00 
39  9.240801193258206814e-01  0.000000000000000000e+00 
40  1.057310998352524734e-01  0.000000000000000000e+00 
41  9.315498188843178706e-01  0.000000000000000000e+00 
42  8.215656799235933339e-02  0.000000000000000000e+00 
43  9.518926114305955588e-01  0.000000000000000000e+00 
44  6.919613310153974184e-02  0.000000000000000000e+00 
45  9.765812965492070008e-01  0.000000000000000000e+00 
46  8.544476855798482928e-02  0.000000000000000000e+00 
47  9.339984628355350038e-01  0.000000000000000000e+00 
48  1.942882731958751330e-01  0.000000000000000000e+00 
49  8.851956532139280132e-01  0.000000000000000000e+00 
50  2.141796603859837111e-01  0.000000000000000000e+00 
51  9.379292725906799300e-01  0.000000000000000000e+00 
52  1.707630101299732750e-01  0.000000000000000000e+00 
53  9.877689709301300525e-01  0.000000000000000000e+00 
54  1.689298704338497992e-01  0.000000000000000000e+00 
55  9.751399225332355591e-01  0.000000000000000000e+00 
56  2.125226560618297678e-01  0.000000000000000000e+00 
57  9.421714209368013959e-01  0.000000000000000000e+00 
58  2.403385956394290535e-01  0.000000000000000000e+00 
59  9.363464723750192231e-01  0.000000000000000000e+00 
60  2.388653961753842148e-01  0.000000000000000000e+00 
61  9.497434203735131142e-01  0.000000000000000000e+00 
62  2.257314384559453713e-01  0.000000000000000000e+00 
63  9.630871656811909043e-01  0.000000000000000000e+00 
64  2.191741774114734642e-01  0.000000000000000000e+00 
65  2.087209563337998564e+00  0.000000000000000000e+00 
66  1.718216492076781510e+00  0.000000000000000000e+00 
67  1.819015028175745119e+00  0.000000000000000000e+00 
68  1.620686701082606707e+00  0.000000000000000000e+00 
69  1.673866938502174939e+00  0.000000000000000000e+00 
70  1.561010095497909367e+00  0.000000000000000000e+00 
71  1.636405492602605038e+00  0.000000000000000000e+00 
72  1.544702699456378836e+00  0.000000000000000000e+00 
73  1.639252803776484413e+00  0.000000000000000000e+00 
74  1.554244032704723333e+00  0.000000000000000000e+00 
75  1.664199444989828081e+00  0.000000000000000000e+00 
76  1.580194047376656030e+00  0.000000000000000000e+00 
77  1.704852224021168539e+00  0.000000000000000000e+00 
78  1.603971540331171175e+00  0.000000000000000000e+00 
79  1.756715864951468475e+00  0.000000000000000000e+00 
80  1.661932415551449438e+00  0.000000000000000000e+00 
81  1.759436540477366862e+00  0.000000000000000000e+00 
82  1.718099898032925843e+00  0.000000000000000000e+00 
83  1.784375589711204135e+00  0.000000000000000000e+00 
84  1.731023151971749385e+00  0.000000000000000000e+00 
85  1.824650577494453030e+00  0.000000000000000000e+00 
86  1.736026116455002821e+00  0.000000000000000000e+00 
87  1.843575754707744263e+00  0.000000000000000000e+00 
88  1.756955047054884478e+00  0.000000000000000000e+00 
89  1.840964820340685648e+00  0.000000000000000000e+00 
90  1.776225983139716247e+00  0.000000000000000000e+00 
91  1.843305949820694956e+00  0.000000000000000000e+00 
92  1.781536174524663174e+00  0.000000000000000000e+00 
93  1.852118198518331038e+00  0.000000000000000000e+00 
94  1.779750884388764165e+00  0.000000000000000000e+00 
95  1.858751764274272800e+00  0.000000000000000000e+00 
96  1.778672337007738857e+00  0.000000000000000000e+00 
