#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
   97    96     0     1  1.73855e+00  0.00000e+00  1.79528e-03    19, 96
   97    96     0     1  1.72248e+00  0.00000e+00  1.49501e-03    19, 96
   97    96     0     1  1.73470e+00  0.00000e+00 -1.30192e-03    18, 96
   97    96     0     1  1.72991e+00  0.00000e+00 -1.18140e-03    50, 96
   97    96     0     1  1.73470e+00  0.00000e+00 -1.28927e-03    50, 96
   97    96     0     1  1.72329e+00  0.00000e+00 -1.07478e-03    50, 96
   97    96     0     1  1.73608e+00  0.00000e+00 -1.11492e-03    50, 96
   97    96     0     1  1.72458e+00  0.00000e+00 -1.17993e-03    64, 96
   97    96     0     1  1.72560e+00  0.00000e+00  1.13142e-03    59, 96
   97    96     0     1  1.72982e+00  0.00000e+00 -9.65469e-04    50, 96
   97    96     0     1  1.73411e+00  0.00000e+00 -8.86005e-04    50, 96
   97    96     0     1  1.72847e+00  0.00000e+00 -9.26306e-04    48, 96
   97    96     0     1  1.72936e+00  0.00000e+00  8.57208e-04    51, 96
   97    96     0     1  1.72859e+00  0.00000e+00 -9.06311e-04    48, 96
   97    96     0     1  1.72983e+00  0.00000e+00  8.99319e-04    24, 96
   97    96     0     1  1.72619e+00  0.00000e+00 -9.23081e-04    25, 96
   97    96     0     1  1.72034e+00  0.00000e+00 -8.11240e-04    50, 96
   97    96     0     1  1.72483e+00  0.00000e+00 -8.68385e-04    64, 96
   97    96     0     1  1.73080e+00  0.00000e+00 -8.32007e-04    48, 96
   97    96     0     1  1.73070e+00  0.00000e+00  8.94191e-04    51, 96
   97    96     0     1  1.73403e+00  0.00000e+00  7.78222e-04    53, 96
   97    96     0     1  1.73985e+00  0.00000e+00  9.42583e-04    63, 96
   97    96     0     1  1.72167e+00  0.00000e+00 -9.72323e-04    62, 96
   97    96     0     1  1.72770e+00  0.00000e+00 -7.54871e-04    48, 96
   97    96     0     1  1.72687e+00  0.00000e+00  8.25967e-04    59, 96
   97    96     0     1  1.73532e+00  0.00000e+00 -7.24041e-04    46, 96
   97    96     0     1  1.72961e+00  0.00000e+00 -8.48963e-04    50, 96
   97    96     0     1  1.74265e+00  0.00000e+00  7.95603e-04    26, 96
   97    96     0     1  1.72996e+00  0.00000e+00 -7.72656e-04    64, 96
   97    96     0     1  1.72881e+00  0.00000e+00  7.52678e-04    59, 96
   97    96     0     1  1.72558e+00  0.00000e+00 -7.28279e-04    60, 96
   97    96     0     1  1.73415e+00  0.00000e+00 -7.04671e-04    52, 96
   97    96     0     1  1.72794e+00  0.00000e+00 -6.60558e-04    50, 96
   97    96     0     1  1.73092e+00  0.00000e+00 -7.35073e-04    54, 96
   97    96     0     1  1.71893e+00  0.00000e+00  7.36875e-04    51, 96
   97    96     0     1  1.73303e+00  0.00000e+00  8.19329e-04    61, 96
   97    96     0     1  1.72727e+00  0.00000e+00  8.28528e-04    26, 96
   97    96     0     1  1.73596e+00  0.00000e+00 -7.31134e-04    25, 96
   97    96     0     1  1.73085e+00  0.00000e+00 -7.11148e-04    50, 96
   97    96     0     1  1.73928e+00  0.00000e+00  7.28664e-04    53, 96
   97    96     0     1  1.74870e+00  0.00000e+00 -7.16129e-04    52, 96
   97    96     0     1  1.74844e+00  0.00000e+00 -6.96973e-04    58, 96
   97    96     0     1  1.72848e+00  0.00000e+00 -7.35485e-04    48, 96
   97    96     0     1  1.73181e+00  0.00000e+00 -7.49642e-04    64, 96
   97    96     0     1  1.73551e+00  0.00000e+00  7.64688e-04    53, 96
   97    96     0     1  1.72716e+00  0.00000e+00 -7.44846e-04    54, 96
   97    96     0     1  1.72415e+00  0.00000e+00 -7.49943e-04    27, 96
   97    96     0     1  1.72636e+00  0.00000e+00 -6.47390e-04    50, 96
   97    96     0     1  1.72621e+00  0.00000e+00 -7.27892e-04    60, 96
   97    96     0     1  1.72536e+00  0.00000e+00 -7.27144e-04    64, 96
   97    96     0     1  1.71944e+00  0.00000e+00  7.59266e-04    53, 96
   97    96     0     1  1.74091e+00  0.00000e+00 -7.85947e-04    54, 96
   97    96     0     1  1.73447e+00  0.00000e+00  6.74143e-04    47, 96
   97    96     0     1  1.72154e+00  0.00000e+00  7.17747e-04    53, 96
   97    96     0     1  1.72585e+00  0.00000e+00 -7.25102e-04    27, 96
   97    96     0     1  1.73764e+00  0.00000e+00 -7.58298e-04    60, 96
   97    96     0     1  1.73625e+00  0.00000e+00 -7.17742e-04    54, 96
   97    96     0     1  1.73761e+00  0.00000e+00 -7.81940e-04    50, 96
   97    96     0     1  1.73754e+00  0.00000e+00  6.76958e-04    53, 96
   97    96     0     1  1.73495e+00  0.00000e+00 -7.82650e-04    22, 96
   97    96     0     1  1.73214e+00  0.00000e+00 -7.22658e-04    62, 96
   97    96     0     1  1.73415e+00  0.00000e+00 -8.20525e-04    22, 96
   97    96     0     1  1.73245e+00  0.00000e+00 -7.67640e-04    54, 96
   97    96     0     1  1.74517e+00  0.00000e+00 -7.12058e-04    60, 96
   97    96     0     1  1.72496e+00  0.00000e+00 -6.35729e-04    54, 96
   97    96     0     1  1.73867e+00  0.00000e+00 -9.16807e-04    22, 96
   97    96     0     1  1.73182e+00  0.00000e+00 -7.14005e-04    22, 96
   97    96     0     1  1.73215e+00  0.00000e+00 -6.61637e-04    54, 96
   97    96     0     1  1.72703e+00  0.00000e+00 -6.52376e-04    54, 96
   97    96     0     1  1.71814e+00  0.00000e+00 -6.62550e-04    54, 96
   97    96     0     1  1.73934e+00  0.00000e+00 -8.93646e-04    64, 96
   97    96     0     1  1.73821e+00  0.00000e+00 -7.61663e-04    54, 96
   97    96     0     1  1.73252e+00  0.00000e+00 -5.79675e-04    54, 96
   97    96     0     1  1.73738e+00  0.00000e+00  6.99944e-04    61, 96
   97    96     0     1  1.73141e+00  0.00000e+00 -6.24986e-04    60, 96
   97    96     0     1  1.73495e+00  0.00000e+00 -6.17673e-04    64, 96
   97    96     0     1  1.71676e+00  0.00000e+00 -5.89052e-04    22, 96
   97    96     0     1  1.72809e+00  0.00000e+00 -6.65640e-04    60, 96
   97    96     0     1  1.72847e+00  0.00000e+00 -6.04670e-04    54, 96
   97    96     0     1  1.73061e+00  0.00000e+00 -6.78187e-04    64, 96
   97    96     0     1  1.73923e+00  0.00000e+00  5.35117e-04    47, 96
   97    96     0     1  1.73381e+00  0.00000e+00 -6.60657e-04    62, 96
   97    96     0     1  1.73708e+00  0.00000e+00 -5.57434e-04    54, 96
   97    96     0     1  1.73165e+00  0.00000e+00 -5.77205e-04    54, 96
   97    96     0     1  1.72773e+00  0.00000e+00 -7.25493e-04    54, 96
   97    96     0     1  1.73262e+00  0.00000e+00 -5.46053e-04    54, 96
   97    96     0     1  1.74205e+00  0.00000e+00 -5.48877e-04    54, 96
   97    96     0     1  1.73187e+00  0.00000e+00 -5.95380e-04    22, 96
   97    96     0     1  1.74743e+00  0.00000e+00 -6.22985e-04    62, 96
   97    96     0     1  1.73128e+00  0.00000e+00 -5.35129e-04    54, 96
   97    96     0     1  1.73260e+00  0.00000e+00  7.18291e-04    61, 96
   97    96     0     1  1.71918e+00  0.00000e+00  5.70609e-04    59, 96
   97    96     0     1  1.73665e+00  0.00000e+00 -5.09152e-04    27, 96
   97    96     0     1  1.74348e+00  0.00000e+00  5.26245e-04    15, 96
   97    96     0     1  1.74221e+00  0.00000e+00  5.00793e-04    53, 96
   97    96     0     1  1.73775e+00  0.00000e+00 -4.69618e-04    54, 96
   97    96     0     1  1.72903e+00  0.00000e+00  5.15914e-04    53, 96
   97    96     0     1  1.74008e+00  0.00000e+00  4.98779e-04    53, 96
   97    96     0     1  1.74547e+00  0.00000e+00  5.28709e-04    15, 96
   97    96     0     1  1.74389e+00  0.00000e+00  5.00847e-04    15, 96
   97    96     0     1  1.73311e+00  0.00000e+00  5.35642e-04    61, 96
   97    96     0     1  1.73609e+00  0.00000e+00 -4.63955e-04    54, 96
   97    96     0     1  1.74998e+00  0.00000e+00  4.64125e-04    53, 96
   97    96     0     1  1.74386e+00  0.00000e+00  4.79573e-04    63, 96
   97    96     0     1  1.73991e+00  0.00000e+00  5.08185e-04    15, 96
   97    96     0     1  1.73683e+00  0.00000e+00 -4.04610e-04    60, 96
   97    96     0     1  1.72671e+00  0.00000e+00  4.82078e-04    63, 96
   97    96     0     1  1.72798e+00  0.00000e+00  4.77510e-04    15, 96
   97    96     0     1  1.72820e+00  0.00000e+00 -6.26369e-04    60, 96
   97    96     0     1  1.73961e+00  0.00000e+00  4.78367e-04    15, 96
   97    96     0     1  1.73549e+00  0.00000e+00  4.57028e-04    15, 96
   97    96     0     1  1.72886e+00  0.00000e+00 -4.74278e-04    62, 96
   97    96     0     1  1.74287e+00  0.00000e+00 -4.27755e-04    64, 96
   97    96     0     1  1.74676e+00  0.00000e+00  4.34696e-04    15, 96
   97    96     0     1  1.73675e+00  0.00000e+00 -3.77403e-04    60, 96
   97    96     0     1  1.74376e+00  0.00000e+00  5.02216e-04    15, 96
   97    96     0     1  1.73451e+00  0.00000e+00 -5.13720e-04    27, 96
   97    96     0     1  1.73192e+00  0.00000e+00  4.21102e-04    53, 96
   97    96     0     1  1.74951e+00  0.00000e+00  4.05979e-04    15, 96
   97    96     0     1  1.75782e+00  0.00000e+00 -4.25728e-04    60, 96
   97    96     0     1  1.73308e+00  0.00000e+00 -4.51114e-04    64, 96
   97    96     0     1  1.73476e+00  0.00000e+00 -6.16734e-04    62, 96
   97    96     0     1  1.74770e+00  0.00000e+00  3.83277e-04    47, 96
   97    96     0     1  1.74292e+00  0.00000e+00  6.27069e-04    63, 96
   97    96     0     1  1.73446e+00  0.00000e+00  5.75370e-04    61, 96
   97    96     0     1  1.73018e+00  0.00000e+00 -4.61312e-04    64, 96
   97    96     0     1  1.73382e+00  0.00000e+00  3.67403e-04    15, 96
   97    96     0     1  1.72870e+00  0.00000e+00  4.38451e-04    15, 96
   97    96     0     1  1.74542e+00  0.00000e+00  6.63157e-04    63, 96
   97    96     0     1  1.74631e+00  0.00000e+00  4.20812e-04    59, 96
   97    96     0     1  1.72778e+00  0.00000e+00 -3.33788e-04    62, 96
   97    96     0     1  1.73946e+00  0.00000e+00  4.20446e-04    15, 96
   97    96     0     1  1.73941e+00  0.00000e+00  4.15437e-04    15, 96
   97    96     0     1  1.73840e+00  0.00000e+00  4.77954e-04    61, 96
   97    96     0     1  1.75054e+00  0.00000e+00  4.78725e-04    15, 96
   97    96     0     1  1.75155e+00  0.00000e+00  3.32760e-04    63, 96
   97    96     0     1  1.73639e+00  0.00000e+00 -5.70635e-04    64, 96
   97    96     0     1  1.75594e+00  0.00000e+00 -3.91233e-04    60, 96
   97    96     0     1  1.73213e+00  0.00000e+00  3.78548e-04    15, 96
   97    96     0     1  1.73249e+00  0.00000e+00  3.53578e-04    53, 96
   97    96     0     1  1.73910e+00  0.00000e+00 -3.32214e-04    64, 96
   97    96     0     1  1.75678e+00  0.00000e+00  4.09572e-04    61, 96
   97    96     0     1  1.74467e+00  0.00000e+00  4.01444e-04    15, 96
   97    96     0     1  1.74579e+00  0.00000e+00  3.89314e-04    15, 96
   97    96     0     1  1.74035e+00  0.00000e+00  3.79359e-04    15, 96
   97    96     0     1  1.74078e+00  0.00000e+00  3.43710e-04    47, 96
   97    96     0     1  1.73578e+00  0.00000e+00  3.43611e-04    15, 96
   97    96     0     1  1.72964e+00  0.00000e+00  4.17174e-04    59, 96
   97    96     0     1  1.72973e+00  0.00000e+00 -3.95953e-04    60, 96
   97    96     0     1  1.73696e+00  0.00000e+00  3.26763e-04    47, 96
   97    96     0     1  1.74310e+00  0.00000e+00  3.72832e-04    15, 96
   97    96     0     1  1.73335e+00  0.00000e+00 -6.19114e-04    64, 96
   97    96     0     1  1.74604e+00  0.00000e+00  4.00173e-04    15, 96
   97    96     0     1  1.76367e+00  0.00000e+00  3.43095e-04    15, 96
   97    96     0     1  1.73661e+00  0.00000e+00 -3.99766e-04    64, 96
   97    96     0     1  1.74283e+00  0.00000e+00  3.93942e-04    61, 96
   97    96     0     1  1.73868e+00  0.00000e+00  3.31803e-04    15, 96
   97    96     0     1  1.74483e+00  0.00000e+00 -3.26393e-04    58, 96
   97    96     0     1  1.73453e+00  0.00000e+00  3.34999e-04    15, 96
   97    96     0     1  1.74600e+00  0.00000e+00  3.13581e-04    57, 96
   97    96     0     1  1.75427e+00  0.00000e+00  3.04834e-04    47, 96
   97    96     0     1  1.74500e+00  0.00000e+00 -3.46284e-04    64, 96
   97    96     0     1  1.74695e+00  0.00000e+00 -4.61407e-04    62, 96
   97    96     0     1  1.75011e+00  0.00000e+00 -3.42456e-04    64, 96
   97    96     0     1  1.72595e+00  0.00000e+00 -2.89597e-04    64, 96
   97    96     0     1  1.75384e+00  0.00000e+00 -3.70852e-04    62, 96
   97    96     0     1  1.73831e+00  0.00000e+00 -3.54654e-04    60, 96
   97    96     0     1  1.73780e+00  0.00000e+00  4.24355e-04    63, 96
   97    96     0     1  1.75130e+00  0.00000e+00  4.82532e-04    61, 96
   97    96     0     1  1.74704e+00  0.00000e+00 -3.38780e-04    64, 96
   97    96     0     1  1.74483e+00  0.00000e+00  3.11068e-04    63, 96
   97    96     0     1  1.74288e+00  0.00000e+00  3.16068e-04    15, 96
   97    96     0     1  1.74743e+00  0.00000e+00 -3.20141e-04    60, 96
   97    96     0     1  1.73786e+00  0.00000e+00  3.18296e-04    15, 96
   97    96     0     1  1.74484e+00  0.00000e+00 -4.82971e-04    64, 96
   97    96     0     1  1.74073e+00  0.00000e+00  3.19139e-04    61, 96
   97    96     0     1  1.73857e+00  0.00000e+00 -2.87530e-04    56, 96
   97    96     0     1  1.74730e+00  0.00000e+00  3.55148e-04    61, 96
   97    96     0     1  1.74910e+00  0.00000e+00  4.15076e-04    61, 96
   97    96     0     1  1.75335e+00  0.00000e+00  3.73572e-04    59, 96
   97    96     0     1  1.73968e+00  0.00000e+00 -3.92197e-04    64, 96
   97    96     0     1  1.73986e+00  0.00000e+00 -3.39577e-04    64, 96
   97    96     0     1  1.73972e+00  0.00000e+00 -3.58036e-04    96, 96
   97    96     0     1  1.74283e+00  0.00000e+00 -3.24908e-04    62, 96
   97    96     0     1  1.74404e+00  0.00000e+00  3.06708e-04    61, 96
   97    96     0     1  1.73753e+00  0.00000e+00 -2.47590e-04    96, 96
   97    96     0     1  1.74184e+00  0.00000e+00 -3.18717e-04    60, 96
   97    96     0     1  1.75467e+00  0.00000e+00  3.52790e-04    61, 96
   97    96     0     1  1.74214e+00  0.00000e+00  2.93577e-04    59, 96
   97    96     0     1  1.74381e+00  0.00000e+00 -2.97909e-04    56, 96
   97    96     0     1  1.73557e+00  0.00000e+00 -2.94143e-04    62, 96
   97    96     0     1  1.73680e+00  0.00000e+00 -4.08014e-04    64, 96
   97    96     0     1  1.74771e+00  0.00000e+00  2.22514e-04    15, 96
   97    96     0     1  1.74882e+00  0.00000e+00 -4.25496e-04    60, 96
   97    96     0     1  1.74878e+00  0.00000e+00  2.72232e-04    63, 96
   97    96     0     1  1.74454e+00  0.00000e+00  3.24860e-04    61, 96
   97    96     0     1  1.74221e+00  0.00000e+00 -2.76298e-04    62, 96
   97    96     0     1  1.75144e+00  0.00000e+00 -2.80402e-04    60, 96
   97    96     0     1  1.75812e+00  0.00000e+00  2.69749e-04    63, 96
   97    96     0     1  1.74647e+00  0.00000e+00  2.24396e-04    55, 96
   97    96     0     1  1.74520e+00  0.00000e+00 -4.91064e-04    64, 96
   97    96     0     1  1.73366e+00  0.00000e+00 -2.49069e-04    62, 96
   97    96     0     1  1.75329e+00  0.00000e+00 -3.29957e-04    62, 96
   97    96     0     1  1.74563e+00  0.00000e+00  3.05030e-04    63, 96
   97    96     0     1  1.74317e+00  0.00000e+00  2.48197e-04    15, 96
   97    96     0     1  1.74263e+00  0.00000e+00  2.12566e-04    57, 96
   97    96     0     1  1.75995e+00  0.00000e+00 -3.34739e-04    64, 96
   97    96     0     1  1.74483e+00  0.00000e+00  3.13235e-04    61, 96
   97    96     0     1  1.73442e+00  0.00000e+00  2.49290e-04    15, 96
   97    96     0     1  1.75403e+00  0.00000e+00 -2.70086e-04    56, 96
   97    96     0     1  1.73304e+00  0.00000e+00  4.14592e-04    59, 96
   97    96     0     1  1.74687e+00  0.00000e+00  2.84251e-04    61, 96
   97    96     0     1  1.74867e+00  0.00000e+00 -2.65072e-04    60, 96
   97    96     0     1  1.73816e+00  0.00000e+00 -3.08323e-04    64, 96
   97    96     0     1  1.75180e+00  0.00000e+00  2.26302e-04    47, 80
   97    96     0     1  1.74369e+00  0.00000e+00 -2.78335e-04    60, 96
   97    96     0     1  1.74995e+00  0.00000e+00  3.18762e-04    61, 96
   97    96     0     1  1.74330e+00  0.00000e+00 -3.28232e-04    64, 96
   97    96     0     1  1.76002e+00  0.00000e+00  3.59860e-04    59, 96
   97    96     0     1  1.75078e+00  0.00000e+00 -2.81031e-04    62, 96
   97    96     0     1  1.74291e+00  0.00000e+00  3.32363e-04    61, 96
   97    96     0     1  1.73097e+00  0.00000e+00  2.79854e-04    63, 96
   97    96     0     1  1.75181e+00  0.00000e+00  2.72950e-04    61, 96
   97    96     0     1  1.73653e+00  0.00000e+00  4.10255e-04    63, 96
   97    96     0     1  1.74717e+00  0.00000e+00  2.97367e-04    61, 96
   97    96     0     1  1.74794e+00  0.00000e+00 -2.64815e-04    64, 96
   97    96     0     1  1.74707e+00  0.00000e+00 -3.05900e-04    60, 96
   97    96     0     1  1.74375e+00  0.00000e+00 -2.37794e-04    64, 96
   97    96     0     1  1.75059e+00  0.00000e+00  3.32694e-04    63, 96
   97    96     0     1  1.74392e+00  0.00000e+00  3.36823e-04    63, 96
   97    96     0     1  1.75740e+00  0.00000e+00  2.39283e-04    61, 96
   97    96     0     1  1.73807e+00  0.00000e+00 -4.52477e-04    60, 96
   97    96     0     1  1.76187e+00  0.00000e+00  2.78576e-04    63, 96
   97    96     0     1  1.74888e+00  0.00000e+00 -3.30238e-04    64, 96
   97    96     0     1  1.74832e+00  0.00000e+00 -3.11891e-04    96, 96
   97    96     0     1  1.74365e+00  0.00000e+00 -2.59981e-04    64, 96
   97    96     0     1  1.75303e+00  0.00000e+00  1.79384e-04    47, 96
   97    96     0     1  1.74320e+00  0.00000e+00 -3.82720e-04    96, 96
   97    96     0     1  1.74385e+00  0.00000e+00 -3.35320e-04    94, 96
   97    96     0     1  1.73215e+00  0.00000e+00 -2.74714e-04    58, 96
   97    96     0     1  1.75586e+00  0.00000e+00  3.34902e-04    63, 96
   97    96     0     1  1.73922e+00  0.00000e+00  3.21985e-04    61, 96
   97    96     0     1  1.75041e+00  0.00000e+00 -2.94970e-04    64, 96
   97    96     0     1  1.75541e+00  0.00000e+00 -1.72530e-04    52, 77
   97    96     0     1  1.73737e+00  0.00000e+00 -2.06590e-04    31, 96
   97    96     0     1  1.75268e+00  0.00000e+00 -2.16501e-04    60, 96
   97    96     0     1  1.74990e+00  0.00000e+00 -2.15357e-04    64, 96
   97    96     0     1  1.74611e+00  0.00000e+00  2.11669e-04    59, 81
   97    96     0     1  1.74840e+00  0.00000e+00  3.39426e-04    61, 96
   97    96     0     1  1.74821e+00  0.00000e+00 -3.72129e-04    60, 96
   97    96     0     1  1.75146e+00  0.00000e+00  2.64826e-04    61, 96
   97    96     0     1  1.73988e+00  0.00000e+00  2.37539e-04    63, 96
   97    96     0     1  1.74184e+00  0.00000e+00 -2.45840e-04    56, 96
   97    96     0     1  1.75159e+00  0.00000e+00  2.58422e-04    63, 96
   97    96     0     1  1.74759e+00  0.00000e+00  2.20068e-04    55, 96
   97    96     0     1  1.76427e+00  0.00000e+00 -3.05894e-04    64, 96
   97    96     0     1  1.73884e+00  0.00000e+00 -3.16828e-04    60, 96
   97    96     0     1  1.73729e+00  0.00000e+00 -2.01756e-04    64, 96
   97    96     0     1  1.75293e+00  0.00000e+00  2.01961e-04    63, 96
   97    96     0     1  1.73860e+00  0.00000e+00 -3.04367e-04    62, 96
   97    96     0     1  1.74844e+00  0.00000e+00 -2.52259e-04    96, 96
   97    96     0     1  1.74470e+00  0.00000e+00 -3.78361e-04    94, 96
   97    96     0     1  1.75072e+00  0.00000e+00  1.97208e-04    59, 96
   97    96     0     1  1.75406e+00  0.00000e+00 -3.23387e-04    64, 96
   97    96     0     1  1.75623e+00  0.00000e+00  2.79784e-04    57, 96
   97    96     0     1  1.74473e+00  0.00000e+00 -2.71591e-04    60, 96
   97    96     0     1  1.75576e+00  0.00000e+00  2.54977e-04    63, 96
   97    96     0     1  1.74392e+00  0.00000e+00 -4.50325e-04    64, 96
   97    96     0     1  1.74977e+00  0.00000e+00  2.06700e-04    59, 96
   97    96     0     1  1.72862e+00  0.00000e+00 -1.78336e-04    64, 96
   97    96     0     1  1.74381e+00  0.00000e+00 -3.16798e-04    60, 96
   97    96     0     1  1.75625e+00  0.00000e+00  2.52522e-04    63, 96
   97    96     0     1  1.74907e+00  0.00000e+00  2.97883e-04    61, 96
   97    96     0     1  1.74574e+00  0.00000e+00  2.26333e-04    59, 96
   97    96     0     1  1.74849e+00  0.00000e+00  1.86032e-04    47, 76
   97    96     0     1  1.75628e+00  0.00000e+00 -1.89873e-04    62, 96
   97    96     0     1  1.75400e+00  0.00000e+00 -2.44759e-04    60, 96
   97    96     0     1  1.75228e+00  0.00000e+00  2.43637e-04    55, 96
   97    96     0     1  1.74589e+00  0.00000e+00 -2.30608e-04    60, 96
   97    96     0     1  1.75071e+00  0.00000e+00 -2.18712e-04    31, 96
   97    96     0     1  1.75784e+00  0.00000e+00 -2.43923e-04    64, 96
   97    96     0     1  1.75243e+00  0.00000e+00  2.17045e-04    63, 96
   97    96     0     1  1.75121e+00  0.00000e+00 -2.68287e-04    60, 96
   97    96     0     1  1.74295e+00  0.00000e+00 -2.36203e-04    56, 96
   97    96     0     1  1.74680e+00  0.00000e+00  1.52985e-04    47, 81
   97    96     0     1  1.75872e+00  0.00000e+00  1.44083e-04    47, 68
   97    96     0     1  1.74189e+00  0.00000e+00  2.86865e-04    95, 96
   97    96     0     1  1.75862e+00  0.00000e+00  2.18767e-04    63, 96
   97    96     0     1  1.75009e+00  0.00000e+00 -2.74923e-04    60, 96
   97    96     0     1  1.73664e+00  0.00000e+00  1.33052e-04    47, 77
   97    96     0     1  1.74868e+00  0.00000e+00 -4.01884e-04    64, 96
   97    96     0     1  1.74209e+00  0.00000e+00  2.09161e-04    61, 96
