-8.382269462982709740e+01  0.000000000000000000e+00   7.070048998082880644e+03  6.234463567725702371e-03 5.048728125000000233e+01 2.592879875000000084e+03
-8.720632130043195218e+01  0.000000000000000000e+00   7.646930487272954451e+03  5.521147945322243782e-03 4.937190625000000210e+01 2.486063437499999964e+03
-9.051743662201967311e+01  0.000000000000000000e+00   8.231271853771335373e+03  4.621462626505896433e-03 4.745314062500000318e+01 2.304741718750000018e+03
-9.331856868998175969e+01  0.000000000000000000e+00   8.740106181428269338e+03  3.646029373504066935e-03 4.546953125000000284e+01 2.123726125000000138e+03
-9.567280211148539593e+01  0.000000000000000000e+00   9.178953528891066526e+03  2.804289918704639013e-03 4.344879687499999932e+01 1.947727656250000109e+03
-9.750076680310759514e+01  0.000000000000000000e+00   9.526224052882836986e+03  2.085387389006691187e-03 4.151546875000000369e+01 1.785442874999999958e+03
-9.891602059994015406e+01  0.000000000000000000e+00   9.799479587902615094e+03  1.543322920355875028e-03 3.976109375000000057e+01 1.644029749999999922e+03
-1.000353718890220449e+02  0.000000000000000000e+00   1.001837372525062892e+04  1.129010781428837606e-03 3.803212500000000063e+01 1.510329812500000116e+03
-1.008096824250110899e+02  0.000000000000000000e+00   1.017093718922677726e+04  8.211604418624000000e-04 3.674976562500000199e+01 1.414305343750000020e+03
-1.014450345517760610e+02  0.000000000000000000e+00   1.029718929900200601e+04  5.921880781505779170e-04 3.536121874999999903e+01 1.313809187500000007e+03
-1.018925039770468999e+02  0.000000000000000000e+00   1.038653499750565061e+04  4.288764658049833622e-04 3.424759375000000006e+01 1.236036937500000022e+03
-1.022141876122828137e+02  0.000000000000000000e+00   1.045106665146627165e+04  3.183944259529606757e-04 3.337821875000000205e+01 1.177517749999999978e+03
-1.024603719832580424e+02  0.000000000000000000e+00   1.050057563920124630e+04  2.331665506447067081e-04 3.255123437499999994e+01 1.123534218750000036e+03
-1.026306150222231963e+02  0.000000000000000000e+00   1.053486134164230498e+04  1.726188508279133112e-04 3.190635937500000097e+01 1.080479406250000011e+03
-1.027725673211525503e+02  0.000000000000000000e+00   1.056354464674083647e+04  1.272512245974907438e-04 3.131203125000000043e+01 1.042814562499999965e+03
-1.028684509110741487e+02  0.000000000000000000e+00   1.058290488538887439e+04  9.324325956985031591e-05 3.079431250000000020e+01 1.009702875000000063e+03
-1.029434608323084461e+02  0.000000000000000000e+00   1.059809787925889759e+04  6.999397933834569489e-05 3.032904687499999952e+01 9.814894062500000018e+02
-1.029982555340999397e+02  0.000000000000000000e+00   1.060919066827392271e+04  5.184690712784484340e-05 2.992921875000000043e+01 9.569289999999999736e+02
-1.030429070399680995e+02  0.000000000000000000e+00   1.061824963585418845e+04  3.851485613436095952e-05 2.958387499999999903e+01 9.356099375000000009e+02
-1.030672324439634480e+02  0.000000000000000000e+00   1.062316639322196534e+04  2.936965453149813300e-05 2.934182812499999926e+01 9.220113437500000373e+02
-1.030866168736613844e+02  0.000000000000000000e+00   1.062708451309768134e+04  2.201354379703198203e-05 2.917275000000000063e+01 9.117412500000000364e+02
-1.031116977618223842e+02  0.000000000000000000e+00   1.063219539707636795e+04  1.628869348214516649e-05 2.878350000000000009e+01 8.888577500000000100e+02
-1.031185168277288540e+02  0.000000000000000000e+00   1.063355904838617244e+04  1.227596869784734648e-05 2.875795312500000023e+01 8.869395937499999718e+02
-1.031295997533980398e+02  0.000000000000000000e+00   1.063581259100073839e+04  9.237339540302607095e-06 2.855362500000000026e+01 8.753650625000000218e+02
-1.031359675299471377e+02  0.000000000000000000e+00   1.063710216741042495e+04  6.991527475878735409e-06 2.840657812499999935e+01 8.672249687500000164e+02
-1.031421062014884882e+02  0.000000000000000000e+00   1.063835005718555476e+04  5.262639483988045712e-06 2.828185937499999980e+01 8.595012812500000337e+02
-1.031456431769758524e+02  0.000000000000000000e+00   1.063906598606839725e+04  3.974018438077489702e-06 2.819237500000000196e+01 8.545450624999999718e+02
-1.031495574880197950e+02  0.000000000000000000e+00   1.063986288934985896e+04  2.977432154138035485e-06 2.806660937500000230e+01 8.476736562500000218e+02
-1.031512218845183355e+02  0.000000000000000000e+00   1.064019857723408859e+04  2.255692778465469290e-06 2.803198437500000040e+01 8.450647187499999973e+02
-1.031529999968633291e+02  0.000000000000000000e+00   1.064055959754832293e+04  1.709423866526998765e-06 2.796831249999999969e+01 8.417744374999999764e+02
-1.031542849667055037e+02  0.000000000000000000e+00   1.064082019303189554e+04  1.286184426110391800e-06 2.792235937499999920e+01 8.391887812500000337e+02
-1.031555841995783709e+02  0.000000000000000000e+00   1.064108496277722043e+04  9.783993963141301679e-07 2.786817187500000159e+01 8.362142812499999991e+02
-1.031557206673487883e+02  0.000000000000000000e+00   1.064111060734283092e+04  7.424928561338974965e-07 2.784721874999999969e+01 8.348784375000000182e+02
-1.031566149294179695e+02  0.000000000000000000e+00   1.064129324214063672e+04  5.674543223085288628e-07 2.778515625000000000e+01 8.320845625000000609e+02
-1.031573240693344502e+02  0.000000000000000000e+00   1.064143810798095546e+04  4.321631350495428148e-07 2.772648437500000185e+01 8.276914062500000000e+02
-1.031573423919419383e+02  0.000000000000000000e+00   1.064144081402011579e+04  3.312195222059409573e-07 2.772465624999999889e+01 8.279026250000000573e+02
-1.031575219571261357e+02  0.000000000000000000e+00   1.064147703069714044e+04  2.531944441647493176e-07 2.769856250000000131e+01 8.261908750000000055e+02
-1.031579174925397098e+02  0.000000000000000000e+00   1.064155803122150610e+04  1.963833003192747712e-07 2.765539062499999901e+01 8.241396562500000300e+02
-1.031580406675600727e+02  0.000000000000000000e+00   1.064158297066588966e+04  1.518849367506283880e-07 2.763132812499999957e+01 8.227465937499999882e+02
-1.031583780569481661e+02  0.000000000000000000e+00   1.064165221787447808e+04  1.178890603302010213e-07 2.757464062500000068e+01 8.194974062500000400e+02
-1.031584942975917869e+02  0.000000000000000000e+00   1.064167594171793098e+04  9.359162524841271226e-08 2.752759375000000119e+01 8.169238125000000537e+02
-1.031582854115185910e+02  0.000000000000000000e+00   1.064163264254779460e+04  7.456595716227156473e-08 2.761267187500000020e+01 8.216915937500000382e+02
-1.031581768296700972e+02  0.000000000000000000e+00   1.064161008466389103e+04  5.993852801209917744e-08 2.763332812500000202e+01 8.234664062499999773e+02
-1.031582563883367953e+02  0.000000000000000000e+00   1.064162638102868186e+04  4.885971929024106901e-08 2.759054687500000114e+01 8.207621562499999754e+02
-1.031583581374528507e+02  0.000000000000000000e+00   1.064164728645865580e+04  4.067450063083830063e-08 2.756681250000000105e+01 8.195262500000000045e+02
-1.031583396917152839e+02  0.000000000000000000e+00   1.064164341083913132e+04  3.410073139754563518e-08 2.758779687500000222e+01 8.206289062500000000e+02
-1.031583600206035953e+02  0.000000000000000000e+00   1.064164754745443679e+04  2.869048023561212883e-08 2.754593750000000085e+01 8.180202500000000327e+02
-1.031584308909545911e+02  0.000000000000000000e+00   1.064166212898228696e+04  2.491137538148819527e-08 2.753984374999999929e+01 8.176087499999999864e+02
-1.031583648106052920e+02  0.000000000000000000e+00   1.064164846237624079e+04  2.179909610716553945e-08 2.753131250000000207e+01 8.175016249999999900e+02
-1.031583632180079917e+02  0.000000000000000000e+00   1.064164810860934085e+04  1.943222319592155281e-08 2.753973437500000188e+01 8.178494687500000282e+02
-1.031584272490504333e+02  0.000000000000000000e+00   1.064166129863101378e+04  1.749100823549140201e-08 2.745993750000000233e+01 8.135890625000000682e+02
-1.031584410690116584e+02  0.000000000000000000e+00   1.064166413535460924e+04  1.612208943689323379e-08 2.751500000000000057e+01 8.167201250000000528e+02
-1.031584429950720221e+02  0.000000000000000000e+00   1.064166451985547792e+04  1.491194873833665162e-08 2.753360937500000105e+01 8.174783437500000218e+02
-1.031583882250291708e+02  0.000000000000000000e+00   1.064165320785160839e+04  1.378223567342498776e-08 2.753393750000000040e+01 8.175254999999999654e+02
-1.031583782187484246e+02  0.000000000000000000e+00   1.064165113493792705e+04  1.298817044422352561e-08 2.754410937500000145e+01 8.179505312500000400e+02
-1.031583635454924490e+02  0.000000000000000000e+00   1.064164810027461681e+04  1.229984608700955021e-08 2.749310937499999952e+01 8.153254687500000273e+02
-1.031584656200808325e+02  0.000000000000000000e+00   1.064166915531335871e+04  1.186129355329918959e-08 2.744921875000000000e+01 8.130074375000000373e+02
-1.031584109606684478e+02  0.000000000000000000e+00   1.064165787178493883e+04  1.126279201450299693e-08 2.746956250000000210e+01 8.139637500000000045e+02
-1.031584285508136674e+02  0.000000000000000000e+00   1.064166149750635486e+04  1.094124515725344064e-08 2.749195312500000199e+01 8.148905312499999809e+02
-1.031584462204185968e+02  0.000000000000000000e+00   1.064166513719588329e+04  1.039169035394132478e-08 2.750648437499999943e+01 8.152972812499999691e+02
-1.031584610495874870e+02  0.000000000000000000e+00   1.064166819333258718e+04  1.007486121857557446e-08 2.750696875000000219e+01 8.159205625000000737e+02
-1.031584384296547796e+02  0.000000000000000000e+00   1.064166352265349815e+04  9.717336252053096104e-09 2.746593749999999901e+01 8.139779375000000528e+02
-1.031584079458342131e+02  0.000000000000000000e+00   1.064165723014939977e+04  9.418669251113961932e-09 2.746276562499999940e+01 8.135955312500000218e+02
-1.031584359290826143e+02  0.000000000000000000e+00   1.064166300033873813e+04  9.115501545431351903e-09 2.758920312500000094e+01 8.207828437499999836e+02
-1.031584696631047962e+02  0.000000000000000000e+00   1.064166995805327133e+04  8.910214329785790041e-09 2.748398437500000213e+01 8.149532187500000191e+02
-1.031584101416526522e+02  0.000000000000000000e+00   1.064165767588929521e+04  8.733213744770870878e-09 2.750014062500000023e+01 8.156192812499999718e+02
-1.031584040646489768e+02  0.000000000000000000e+00   1.064165641916690220e+04  8.457472406518698659e-09 2.752676562499999946e+01 8.171292812499999627e+02
-1.031584256256081318e+02  0.000000000000000000e+00   1.064166086500290112e+04  8.217587253101119456e-09 2.751293749999999960e+01 8.154811875000000327e+02
-1.031584455547438921e+02  0.000000000000000000e+00   1.064166497465728389e+04  8.023765525529823776e-09 2.752579687500000105e+01 8.166682187500000509e+02
-1.031584827778067819e+02  0.000000000000000000e+00   1.064167265253888581e+04  7.848374156008449241e-09 2.746962500000000063e+01 8.136866875000000618e+02
-1.031584565657341699e+02  0.000000000000000000e+00   1.064166724356367013e+04  7.756228971741009188e-09 2.749782812500000162e+01 8.155523437499999773e+02
-1.031584688309515769e+02  0.000000000000000000e+00   1.064166977304932516e+04  7.658846809497489363e-09 2.747940625000000026e+01 8.144136250000000246e+02
-1.031584207149452510e+02  0.000000000000000000e+00   1.064165984348358870e+04  7.431354212025081163e-09 2.751546875000000014e+01 8.161113750000000664e+02
-1.031584504692835509e+02  0.000000000000000000e+00   1.064166598129209342e+04  7.336113216864708874e-09 2.750901562499999997e+01 8.160029062500000236e+02
-1.031584578274682542e+02  0.000000000000000000e+00   1.064166749829685068e+04  7.231508122443861984e-09 2.744915625000000148e+01 8.127291874999999663e+02
-1.031584414989989682e+02  0.000000000000000000e+00   1.064166412786611545e+04  7.081949106329085247e-09 2.743901562499999969e+01 8.124569687499999873e+02
-1.031584268464751659e+02  0.000000000000000000e+00   1.064166110398999990e+04  7.005525831920018278e-09 2.747934375000000173e+01 8.146200625000000173e+02
-1.031584424881178279e+02  0.000000000000000000e+00   1.064166432892631565e+04  6.798936775085815337e-09 2.754734374999999957e+01 8.174863750000000664e+02
-1.031584488476190131e+02  0.000000000000000000e+00   1.064166564106955593e+04  6.805581900874163407e-09 2.750657812500000077e+01 8.157091562499999782e+02
