#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
   97    96     0     1  9.59032e-01  0.00000e+00 -2.19290e-03    46, 96
   97    96     0     1  9.51920e-01  0.00000e+00 -2.01088e-03    46, 96
   97    96     0     1  9.53035e-01  0.00000e+00 -1.84169e-03    46, 94
   97    96     0     1  9.38642e-01  0.00000e+00 -1.80307e-03    46, 94
   97    96     0     1  9.46567e-01  0.00000e+00 -1.71266e-03    46, 94
   97    96     0     1  9.49461e-01  0.00000e+00 -1.79249e-03    46, 96
   97    96     0     1  9.45366e-01  0.00000e+00 -1.75764e-03    46, 96
   97    96     0     1  9.49170e-01  0.00000e+00 -1.61399e-03    46, 95
   97    96     0     1  9.36508e-01  0.00000e+00 -1.65685e-03    27, 95
   97    96     0     1  9.49698e-01  0.00000e+00 -1.76220e-03    27, 96
   97    96     0     1  9.51844e-01  0.00000e+00 -1.77141e-03    27, 96
   97    96     0     1  9.35763e-01  0.00000e+00 -1.64278e-03    27, 96
   97    96     0     1  9.57492e-01  0.00000e+00 -1.96861e-03    27, 91
   97    96     0     1  9.36884e-01  0.00000e+00 -1.66142e-03    27, 93
   97    96     0     1  9.50089e-01  0.00000e+00 -2.21257e-03    27, 96
   97    96     0     1  9.45276e-01  0.00000e+00 -1.84079e-03    27, 92
   97    96     0     1  9.46231e-01  0.00000e+00 -1.67455e-03    27, 91
   97    96     0     1  9.48910e-01  0.00000e+00 -1.85181e-03    27, 96
   97    96     0     1  9.50583e-01  0.00000e+00 -1.81866e-03    27, 95
   97    96     0     1  9.47747e-01  0.00000e+00 -1.59201e-03    27, 96
   97    96     0     1  9.44156e-01  0.00000e+00 -1.77759e-03    27, 96
   97    96     0     1  9.48209e-01  0.00000e+00 -2.13199e-03    27, 94
   97    96     0     1  9.50074e-01  0.00000e+00 -1.72714e-03    27, 96
   97    96     0     1  9.39258e-01  0.00000e+00 -1.66485e-03    27, 95
   97    96     0     1  9.49823e-01  0.00000e+00 -1.98511e-03    27, 96
   97    96     0     1  9.45269e-01  0.00000e+00 -1.77852e-03    27, 96
   97    96     0     1  9.41608e-01  0.00000e+00 -1.67051e-03    27, 91
   97    96     0     1  9.43271e-01  0.00000e+00 -1.95151e-03    27, 87
   97    96     0     1  9.33271e-01  0.00000e+00 -1.62564e-03    27, 96
   97    96     0     1  9.41073e-01  0.00000e+00 -1.70425e-03    24, 96
   97    96     0     1  9.46613e-01  0.00000e+00 -1.89142e-03    27, 96
   97    96     0     1  9.42876e-01  0.00000e+00 -1.82558e-03    27, 92
   97    96     0     1  9.38263e-01  0.00000e+00 -1.86542e-03    27, 96
   97    96     0     1  9.41071e-01  0.00000e+00 -1.52726e-03    24, 93
   97    96     0     1  9.43401e-01  0.00000e+00 -2.21715e-03    27, 96
   97    96     0     1  9.41787e-01  0.00000e+00 -1.74677e-03    27, 96
   97    96     0     1  9.42773e-01  0.00000e+00 -1.40976e-03    27, 92
   97    96     0     1  9.43685e-01  0.00000e+00 -1.67469e-03    27, 96
   97    96     0     1  9.47069e-01  0.00000e+00 -1.40843e-03    27, 96
   97    96     0     1  9.46945e-01  0.00000e+00 -1.66872e-03    27, 96
   97    96     0     1  9.46389e-01  0.00000e+00 -1.72363e-03    27, 85
   97    96     0     1  9.39398e-01  0.00000e+00 -1.36899e-03    27, 92
   97    96     0     1  9.37434e-01  0.00000e+00 -1.30545e-03    27, 88
   97    96     0     1  9.43540e-01  0.00000e+00 -1.68885e-03    27, 92
   97    96     0     1  9.39009e-01  0.00000e+00 -1.55466e-03    24, 95
   97    96     0     1  9.47006e-01  0.00000e+00 -1.28471e-03    27, 92
   97    96     0     1  9.33000e-01  0.00000e+00 -1.42187e-03    27, 94
   97    96     0     1  9.35146e-01  0.00000e+00 -1.47369e-03    27, 95
   97    96     0     1  9.40559e-01  0.00000e+00 -1.81852e-03    27, 92
   97    96     0     1  9.39404e-01  0.00000e+00 -1.42467e-03    24, 96
   97    96     0     1  9.29194e-01  0.00000e+00 -1.57457e-03    27, 96
   97    96     0     1  9.42794e-01  0.00000e+00 -9.00654e-04    24, 90
   97    96     0     1  9.45502e-01  0.00000e+00  1.33536e-03    28, 96
   97    96     0     1  9.31832e-01  0.00000e+00 -1.44128e-03    24, 83
   97    96     0     1  9.39376e-01  0.00000e+00  1.11808e-03    31, 91
   97    96     0     1  9.42829e-01  0.00000e+00 -1.49333e-03    27, 96
   97    96     0     1  9.28154e-01  0.00000e+00 -1.16717e-03    29, 92
   97    96     0     1  9.40893e-01  0.00000e+00  1.36308e-03    79, 91
   97    96     0     1  9.32124e-01  0.00000e+00 -1.20361e-03    27, 90
   97    96     0     1  9.38145e-01  0.00000e+00 -9.05356e-04    24, 78
   97    96     0     1  9.36940e-01  0.00000e+00 -1.53152e-03    27, 91
   97    96     0     1  9.27345e-01  0.00000e+00 -1.20402e-03    24, 88
   97    96     0     1  9.33726e-01  0.00000e+00 -1.30695e-03    27, 91
   97    96     0     1  9.31967e-01  0.00000e+00 -1.13752e-03    24, 91
   97    96     0     1  9.38455e-01  0.00000e+00 -8.08365e-04    24, 81
   97    96     0     1  9.41105e-01  0.00000e+00 -1.25668e-03    24, 91
   97    96     0     1  9.38262e-01  0.00000e+00 -7.69994e-04    24, 87
   97    96     0     1  9.46993e-01  0.00000e+00 -9.63140e-04    27, 86
   97    96     0     1  9.33378e-01  0.00000e+00  1.00606e-03    28, 88
   97    96     0     1  9.38089e-01  0.00000e+00 -1.13460e-03    27, 85
   97    96     0     1  9.27648e-01  0.00000e+00 -1.02015e-03    24, 92
   97    96     0     1  9.40595e-01  0.00000e+00 -8.32866e-04    24, 82
   97    96     0     1  9.36091e-01  0.00000e+00  9.83929e-04    28, 92
   97    96     0     1  9.32227e-01  0.00000e+00  9.86876e-04    47, 86
   97    96     0     1  9.21439e-01  0.00000e+00 -1.13743e-03    24, 89
   97    96     0     1  9.32517e-01  0.00000e+00  1.70972e-03    47, 92
   97    96     0     1  9.32568e-01  0.00000e+00  1.35952e-03    47, 89
   97    96     0     1  9.35352e-01  0.00000e+00  1.77321e-03    47, 91
   97    96     0     1  9.26847e-01  0.00000e+00  2.05446e-03    47, 91
   97    96     0     1  9.27883e-01  0.00000e+00  2.52247e-03    47, 92
   97    96     0     1  9.35086e-01  0.00000e+00  3.20786e-03    47, 92
   97    96     0     1  9.31821e-01  0.00000e+00  2.19903e-03    47, 86
   97    96     0     1  9.36875e-01  0.00000e+00  2.26156e-03    47, 88
   97    96     0     1  9.33441e-01  0.00000e+00  1.91251e-03    47, 92
   97    96     0     1  9.26431e-01  0.00000e+00  1.10732e-03    47, 87
   97    96     0     1  9.32846e-01  0.00000e+00  1.33892e-03    25, 92
   97    96     0     1  9.34762e-01  0.00000e+00 -1.01306e-03    30, 92
   97    96     0     1  9.30364e-01  0.00000e+00 -6.74565e-04    24, 77
   97    96     0     1  9.38343e-01  0.00000e+00 -9.05598e-04    27, 84
   97    96     0     1  9.35530e-01  0.00000e+00 -9.73821e-04    24, 81
   97    96     0     1  9.24722e-01  0.00000e+00 -8.97348e-04    24, 89
   97    96     0     1  9.32779e-01  0.00000e+00 -7.01885e-04    24, 75
   97    96     0     1  9.22734e-01  0.00000e+00 -3.82052e-04    12, 57
   97    96     0     1  9.27761e-01  0.00000e+00 -1.14040e-03    24, 80
   97    96     0     1  9.29422e-01  0.00000e+00 -9.11429e-04    24, 84
   97    96     0     1  9.39035e-01  0.00000e+00  5.10881e-04    25, 71
   97    96     0     1  9.30369e-01  0.00000e+00 -8.63439e-04    26, 78
   97    96     0     1  9.25609e-01  0.00000e+00 -1.01709e-03    24, 79
   97    96     0     1  9.33438e-01  0.00000e+00  8.32474e-04    25, 78
   97    96     0     1  9.22967e-01  0.00000e+00 -6.28771e-04    24, 73
   97    96     0     1  9.30850e-01  0.00000e+00 -6.08178e-04    59, 76
   97    96     0     1  9.37758e-01  0.00000e+00 -1.09956e-03    24, 81
   97    96     0     1  9.31915e-01  0.00000e+00  6.94988e-04    79, 60
   97    96     0     1  9.31967e-01  0.00000e+00 -8.51854e-04    62, 74
   97    96     0     1  9.25731e-01  0.00000e+00 -6.23164e-04    26, 74
   97    96     0     1  9.24001e-01  0.00000e+00 -6.23289e-04    21, 75
   97    96     0     1  9.22438e-01  0.00000e+00 -4.44843e-04    64, 54
   97    96     0     1  9.24336e-01  0.00000e+00  1.24762e-03    25, 88
   97    96     0     1  9.29006e-01  0.00000e+00 -6.86798e-04    24, 74
   97    96     0     1  9.32053e-01  0.00000e+00 -8.15404e-04    24, 75
   97    96     0     1  9.27427e-01  0.00000e+00 -8.56530e-04    26, 88
   97    96     0     1  9.24810e-01  0.00000e+00 -6.51773e-04    60, 75
   97    96     0     1  9.19784e-01  0.00000e+00 -6.22416e-04    24, 76
   97    96     0     1  9.23476e-01  0.00000e+00 -4.19421e-04    54, 67
   97    96     0     1  9.30261e-01  0.00000e+00 -3.81109e-04    12, 54
   97    96     0     1  9.28773e-01  0.00000e+00 -8.55818e-04    24, 75
   97    96     0     1  9.25996e-01  0.00000e+00 -7.27003e-04    26, 78
   97    96     0     1  9.26536e-01  0.00000e+00 -5.69306e-04    29, 73
   97    96     0     1  9.25259e-01  0.00000e+00 -9.33752e-04    24, 76
   97    96     0     1  9.24432e-01  0.00000e+00  1.25132e-03    25, 82
   97    96     0     1  9.20525e-01  0.00000e+00  7.39915e-04    27, 73
   97    96     0     1  9.18532e-01  0.00000e+00 -3.50548e-04    12, 54
   97    96     0     1  9.24427e-01  0.00000e+00 -1.01340e-03    26, 81
   97    96     0     1  9.22143e-01  0.00000e+00 -9.38013e-04    24, 73
   97    96     0     1  9.25730e-01  0.00000e+00  1.02897e-03    25, 89
   97    96     0     1  9.18568e-01  0.00000e+00 -8.03784e-04    26, 78
   97    96     0     1  9.21791e-01  0.00000e+00  6.86700e-04    25, 75
   97    96     0     1  9.29347e-01  0.00000e+00 -6.35988e-04    26, 77
   97    96     0     1  9.27167e-01  0.00000e+00  1.05615e-03    25, 78
   97    96     0     1  9.20109e-01  0.00000e+00 -7.67685e-04    14, 72
   97    96     0     1  9.22988e-01  0.00000e+00 -7.40770e-04    24, 74
   97    96     0     1  9.21216e-01  0.00000e+00 -6.31588e-04    26, 78
   97    96     0     1  9.18279e-01  0.00000e+00 -6.29679e-04    21, 75
   97    96     0     1  9.15554e-01  0.00000e+00  1.04256e-03    25, 92
   97    96     0     1  9.21828e-01  0.00000e+00 -8.34254e-04    24, 76
   97    96     0     1  9.29946e-01  0.00000e+00 -9.75485e-04    26, 73
   97    96     0     1  9.25428e-01  0.00000e+00 -7.79812e-04    24, 76
   97    96     0     1  9.22210e-01  0.00000e+00  4.90938e-04    95, 77
   97    96     0     1  9.29397e-01  0.00000e+00 -5.15648e-04    26, 69
   97    96     0     1  9.26662e-01  0.00000e+00  9.50168e-04    25, 88
   97    96     0     1  9.22613e-01  0.00000e+00 -8.40523e-04    26, 74
   97    96     0     1  9.25132e-01  0.00000e+00  1.21611e-03    25, 74
   97    96     0     1  9.27978e-01  0.00000e+00 -7.00243e-04    24, 75
   97    96     0     1  9.23973e-01  0.00000e+00 -6.53960e-04    21, 74
   97    96     0     1  9.26629e-01  0.00000e+00  6.46319e-04    91, 74
   97    96     0     1  9.17890e-01  0.00000e+00  9.01568e-04    25, 88
   97    96     0     1  9.19107e-01  0.00000e+00  8.16990e-04    27, 74
   97    96     0     1  9.18585e-01  0.00000e+00  7.28831e-04    92, 78
   97    96     0     1  9.21644e-01  0.00000e+00 -6.49373e-04    26, 74
   97    96     0     1  9.18930e-01  0.00000e+00 -3.97728e-04    21, 58
   97    96     0     1  9.23958e-01  0.00000e+00 -7.45588e-04    26, 75
   97    96     0     1  9.21260e-01  0.00000e+00 -3.49366e-04    54, 60
   97    96     0     1  9.25841e-01  0.00000e+00 -1.10499e-03    26, 84
   97    96     0     1  9.19363e-01  0.00000e+00  7.03581e-04    25, 70
   97    96     0     1  9.22601e-01  0.00000e+00 -5.56498e-04    21, 70
   97    96     0     1  9.23352e-01  0.00000e+00 -5.91042e-04    26, 76
   97    96     0     1  9.24680e-01  0.00000e+00 -9.84460e-04    14, 74
   97    96     0     1  9.25402e-01  0.00000e+00  4.70096e-04    73, 76
   97    96     0     1  9.20668e-01  0.00000e+00 -7.86104e-04    26, 74
   97    96     0     1  9.18796e-01  0.00000e+00  7.83386e-04    25, 75
   97    96     0     1  9.25009e-01  0.00000e+00 -6.03171e-04    24, 76
   97    96     0     1  9.16191e-01  0.00000e+00  9.78049e-04    25, 76
   97    96     0     1  9.18135e-01  0.00000e+00 -6.12647e-04    26, 74
   97    96     0     1  9.14681e-01  0.00000e+00 -8.05166e-04    24, 77
   97    96     0     1  9.25892e-01  0.00000e+00 -1.07055e-03    26, 75
   97    96     0     1  9.21839e-01  0.00000e+00 -1.05819e-03    26, 76
   97    96     0     1  9.20233e-01  0.00000e+00  9.52994e-04    93, 75
   97    96     0     1  9.13993e-01  0.00000e+00 -4.31239e-04    21, 58
   97    96     0     1  9.17391e-01  0.00000e+00 -6.28469e-04    31, 81
   97    96     0     1  9.17138e-01  0.00000e+00 -8.46558e-04    24, 85
   97    96     0     1  9.30140e-01  0.00000e+00 -7.15056e-04    26, 74
   97    96     0     1  9.26700e-01  0.00000e+00 -7.10422e-04    58, 76
   97    96     0     1  9.20527e-01  0.00000e+00  3.44879e-04    93, 58
   97    96     0     1  9.12851e-01  0.00000e+00 -8.08985e-04    26, 82
   97    96     0     1  9.20568e-01  0.00000e+00 -4.88801e-04    21, 65
   97    96     0     1  9.15480e-01  0.00000e+00 -5.45085e-04    26, 74
   97    96     0     1  9.19089e-01  0.00000e+00 -6.52873e-04    26, 76
   97    96     0     1  9.16754e-01  0.00000e+00 -1.23896e-03    14, 77
   97    96     0     1  9.22841e-01  0.00000e+00 -3.95105e-04    64, 60
   97    96     0     1  9.17349e-01  0.00000e+00 -8.13746e-04    26, 77
   97    96     0     1  9.15568e-01  0.00000e+00 -4.75071e-04    29, 55
   97    96     0     1  9.15554e-01  0.00000e+00 -4.23300e-04    63, 58
   97    96     0     1  9.18852e-01  0.00000e+00  6.82790e-04    57, 74
   97    96     0     1  9.20968e-01  0.00000e+00 -1.07218e-03    26, 76
   97    96     0     1  9.12726e-01  0.00000e+00 -7.70113e-04    14, 75
   97    96     0     1  9.15020e-01  0.00000e+00  7.08347e-04    14, 76
   97    96     0     1  9.10423e-01  0.00000e+00 -4.99899e-04    14, 66
   97    96     0     1  9.17194e-01  0.00000e+00 -8.72757e-04    14, 76
   97    96     0     1  9.19958e-01  0.00000e+00 -4.31202e-04    26, 58
   97    96     0     1  9.15007e-01  0.00000e+00 -1.55811e-03    26, 90
   97    96     0     1  9.16992e-01  0.00000e+00  6.36562e-04    95, 76
   97    96     0     1  9.11280e-01  0.00000e+00 -1.00684e-03    26, 78
   97    96     0     1  9.12297e-01  0.00000e+00  5.43292e-04    25, 76
   97    96     0     1  9.19602e-01  0.00000e+00 -5.57669e-04    21, 65
   97    96     0     1  9.14670e-01  0.00000e+00 -5.67242e-04    24, 76
   97    96     0     1  9.14827e-01  0.00000e+00 -9.64343e-04    26, 78
   97    96     0     1  9.13245e-01  0.00000e+00 -8.59570e-04    28, 75
   97    96     0     1  9.13220e-01  0.00000e+00 -6.13561e-04    26, 70
   97    96     0     1  9.13755e-01  0.00000e+00  4.42058e-04    58, 60
   97    96     0     1  9.12753e-01  0.00000e+00 -7.22425e-04    24, 75
   97    96     0     1  9.12629e-01  0.00000e+00  8.62552e-04    25, 76
   97    96     0     1  9.18384e-01  0.00000e+00  7.30652e-04    27, 75
   97    96     0     1  9.11617e-01  0.00000e+00 -5.53076e-04    64, 75
   97    96     0     1  9.06765e-01  0.00000e+00 -6.99343e-04    26, 75
   97    96     0     1  9.15949e-01  0.00000e+00  7.80190e-04    25, 89
   97    96     0     1  9.21378e-01  0.00000e+00 -4.13973e-04    21, 58
   97    96     0     1  9.08788e-01  0.00000e+00  4.27184e-04    79, 61
   97    96     0     1  9.03208e-01  0.00000e+00 -6.38483e-04    14, 79
   97    96     0     1  9.16818e-01  0.00000e+00 -5.61648e-04    21, 69
   97    96     0     1  9.05591e-01  0.00000e+00 -3.61052e-04    54, 59
   97    96     0     1  9.18965e-01  0.00000e+00 -6.52667e-04    58, 76
   97    96     0     1  9.10737e-01  0.00000e+00 -5.06084e-04    26, 67
   97    96     0     1  9.10456e-01  0.00000e+00 -4.61329e-04    24, 69
   97    96     0     1  9.05198e-01  0.00000e+00  5.31550e-04    25, 76
   97    96     0     1  9.12033e-01  0.00000e+00  6.86793e-04    27, 75
   97    96     0     1  9.09088e-01  0.00000e+00 -4.58870e-04    79, 56
   97    96     0     1  9.12088e-01  0.00000e+00 -1.14319e-03    26, 80
   97    96     0     1  9.15364e-01  0.00000e+00 -8.73308e-04    14, 77
   97    96     0     1  9.11819e-01  0.00000e+00 -6.69327e-04    26, 80
   97    96     0     1  9.08617e-01  0.00000e+00 -4.21703e-04    21, 62
   97    96     0     1  9.04620e-01  0.00000e+00 -5.81452e-04    23, 70
   97    96     0     1  9.12233e-01  0.00000e+00 -1.16361e-03    26, 85
   97    96     0     1  9.08132e-01  0.00000e+00  9.12249e-04    25, 76
   97    96     0     1  9.15509e-01  0.00000e+00 -3.70281e-04    60, 56
   97    96     0     1  9.14823e-01  0.00000e+00 -3.82791e-04    26, 61
   97    96     0     1  9.14587e-01  0.00000e+00  6.90433e-04    25, 75
   97    96     0     1  8.96951e-01  0.00000e+00 -3.58210e-04    26, 58
   97    96     0     1  9.15177e-01  0.00000e+00 -7.03631e-04    14, 68
   97    96     0     1  9.08822e-01  0.00000e+00  4.90403e-04    63, 59
   97    96     0     1  9.08186e-01  0.00000e+00  3.30556e-04    93, 57
   97    96     0     1  9.15010e-01  0.00000e+00 -6.50472e-04    62, 73
   97    96     0     1  9.05928e-01  0.00000e+00  4.67190e-04    63, 61
   97    96     0     1  9.05896e-01  0.00000e+00 -7.42073e-04    26, 77
   97    96     0     1  9.09265e-01  0.00000e+00 -5.17697e-04    21, 67
   97    96     0     1  9.09865e-01  0.00000e+00 -4.28598e-04    59, 69
   97    96     0     1  9.10601e-01  0.00000e+00  4.80328e-04    91, 61
   97    96     0     1  9.09876e-01  0.00000e+00 -6.20079e-04    60, 69
   97    96     0     1  9.07697e-01  0.00000e+00  4.12755e-04    91, 67
   97    96     0     1  9.10888e-01  0.00000e+00 -3.54753e-04    12, 53
   97    96     0     1  9.07073e-01  0.00000e+00  3.32319e-04    57, 62
   97    96     0     1  9.11804e-01  0.00000e+00 -1.00913e-03    26, 85
   97    96     0     1  9.04982e-01  0.00000e+00 -6.49215e-04    31, 77
   97    96     0     1  9.01872e-01  0.00000e+00 -7.91664e-04    26, 75
   97    96     0     1  9.09229e-01  0.00000e+00 -4.34962e-04    95, 59
   97    96     0     1  9.10690e-01  0.00000e+00  5.63837e-04    95, 74
   97    96     0     1  9.10625e-01  0.00000e+00 -5.00449e-04    56, 70
   97    96     0     1  9.02892e-01  0.00000e+00 -5.46500e-04    24, 69
   97    96     0     1  9.08830e-01  0.00000e+00 -5.42391e-04    23, 62
   97    96     0     1  9.07699e-01  0.00000e+00 -3.79111e-04    26, 59
   97    96     0     1  9.16973e-01  0.00000e+00 -5.08587e-04    21, 61
   97    96     0     1  9.03887e-01  0.00000e+00  7.56575e-04    91, 59
   97    96     0     1  9.05390e-01  0.00000e+00 -5.70472e-04    91, 61
   97    96     0     1  9.02254e-01  0.00000e+00 -4.91644e-04    62, 68
   97    96     0     1  9.06533e-01  0.00000e+00 -7.95996e-04    26, 80
   97    96     0     1  9.01177e-01  0.00000e+00 -8.34771e-04    26, 77
   97    96     0     1  9.01382e-01  0.00000e+00 -4.61952e-04    64, 67
   97    96     0     1  9.12049e-01  0.00000e+00  6.03065e-04    90, 74
   97    96     0     1  9.06107e-01  0.00000e+00 -7.57811e-04    62, 76
   97    96     0     1  9.07685e-01  0.00000e+00 -4.93118e-04    26, 69
   97    96     0     1  9.00135e-01  0.00000e+00 -5.77775e-04    21, 68
   97    96     0     1  9.07515e-01  0.00000e+00 -5.39762e-04    26, 67
   97    96     0     1  9.13527e-01  0.00000e+00 -4.97857e-04    21, 61
   97    96     0     1  9.00020e-01  0.00000e+00  3.68351e-04    22, 63
   97    96     0     1  9.08625e-01  0.00000e+00 -5.81971e-04    60, 70
   97    96     0     1  9.09921e-01  0.00000e+00 -4.34750e-04    14, 67
   97    96     0     1  8.99559e-01  0.00000e+00 -5.25998e-04    58, 74
   97    96     0     1  9.04435e-01  0.00000e+00  7.70137e-04    27, 80
   97    96     0     1  9.09007e-01  0.00000e+00 -6.30526e-04    64, 69
   97    96     0     1  9.12486e-01  0.00000e+00 -5.21744e-04    62, 62
   97    96     0     1  9.10115e-01  0.00000e+00  5.54260e-04    92, 69
   97    96     0     1  9.08137e-01  0.00000e+00  4.17045e-04    79, 62
   97    96     0     1  9.14061e-01  0.00000e+00 -8.24836e-04    26, 82
   97    96     0     1  9.02614e-01  0.00000e+00 -6.00812e-04    57, 68
   97    96     0     1  9.08539e-01  0.00000e+00 -6.59712e-04    26, 67
   97    96     0     1  9.07165e-01  0.00000e+00 -3.34581e-04    12, 53
   97    96     0     1  9.07824e-01  0.00000e+00 -3.91739e-04    14, 62
   97    96     0     1  9.03793e-01  0.00000e+00 -3.78401e-04    62, 56
   97    96     0     1  9.04415e-01  0.00000e+00  3.32234e-04    93, 60
   97    96     0     1  8.97965e-01  0.00000e+00 -4.69368e-04    59, 57
   97    96     0     1  9.11771e-01  0.00000e+00 -4.68693e-04    58, 76
   97    96     0     1  8.98427e-01  0.00000e+00 -8.86101e-04    26, 76
   97    96     0     1  9.10712e-01  0.00000e+00 -1.21213e-03    28, 90
   97    96     0     1  9.04523e-01  0.00000e+00 -3.45104e-04    14, 60
   97    96     0     1  8.99655e-01  0.00000e+00 -8.13843e-04    26, 74
   97    96     0     1  9.06909e-01  0.00000e+00  6.01349e-04    91, 69
   97    96     0     1  9.08630e-01  0.00000e+00  5.22265e-04    59, 57
   97    96     0     1  9.08716e-01  0.00000e+00 -5.93188e-04    21, 70
   97    96     0     1  9.07420e-01  0.00000e+00 -5.26540e-04    62, 69
   97    96     0     1  8.96818e-01  0.00000e+00 -4.77362e-04    60, 68
   97    96     0     1  9.06326e-01  0.00000e+00 -4.72582e-04    64, 60
   97    96     0     1  8.99309e-01  0.00000e+00 -4.08116e-04    62, 61
   97    96     0     1  9.05734e-01  0.00000e+00 -4.96869e-04    14, 68
   97    96     0     1  9.02911e-01  0.00000e+00 -4.76433e-04    92, 67
   97    96     0     1  8.96965e-01  0.00000e+00 -4.27177e-04    60, 68
   97    96     0     1  8.99115e-01  0.00000e+00 -3.26882e-04    58, 59
   97    96     0     1  9.02032e-01  0.00000e+00 -4.08285e-04    26, 63
   97    96     0     1  8.96503e-01  0.00000e+00 -3.68782e-04    21, 64
