-8.181748394187235363e+01  0.000000000000000000e+00 0.0  6.711518274727768585e+03  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0 -2.949829831139025416e+00  0.000000000000000000e+00 0.0  3.714198308980627417e+00  0.000000000000000000e+00 0.0 -3.072067270102150083e+00  0.000000000000000000e+00 0.0  3.646484250429671725e+00  0.000000000000000000e+00 0.0 -3.114995813229848309e+00  0.000000000000000000e+00 0.0  3.616904065774739774e+00  0.000000000000000000e+00 0.0 -3.136564544649813158e+00  0.000000000000000000e+00 0.0  3.600521767753678937e+00  0.000000000000000000e+00 0.0 -3.149395570317525817e+00  0.000000000000000000e+00 0.0  3.590230132385439088e+00  0.000000000000000000e+00 0.0 -3.157807388354490818e+00  0.000000000000000000e+00 0.0  3.583249966541754539e+00  0.000000000000000000e+00 0.0 -3.163670934593810102e+00  0.000000000000000000e+00 0.0  3.578275257692645095e+00  0.000000000000000000e+00 0.0 -3.167925455704684090e+00  0.000000000000000000e+00 0.0  3.574613517827512688e+00  0.000000000000000000e+00 0.0 -3.171092329518744535e+00  0.000000000000000000e+00 0.0  3.571865150089107210e+00  0.000000000000000000e+00 0.0 -3.173482485377816520e+00  0.000000000000000000e+00 0.0  3.569785100158889612e+00  0.000000000000000000e+00 0.0 -3.175291136715079787e+00  0.000000000000000000e+00 0.0  3.568216499422012244e+00  0.000000000000000000e+00 0.0 -3.176645186870578286e+00  0.000000000000000000e+00 0.0  3.567056214721255447e+00  0.000000000000000000e+00 0.0 -3.177628633574311579e+00  0.000000000000000000e+00 0.0  3.566235883643174898e+00  0.000000000000000000e+00 0.0 -3.178296864402602839e+00  0.000000000000000000e+00 0.0  3.565711065436639071e+00  0.000000000000000000e+00 0.0 -3.178684915737709282e+00  0.000000000000000000e+00 0.0  3.565454966454308039e+00  0.000000000000000000e+00 0.0 -3.178812193836771716e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.653316735331260973e-02  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0  1.687695965310196167e+00  0.000000000000000000e+00 0.0 
-8.310451044251050234e+01  0.000000000000000000e+00 0.0  6.922716375438977593e+03  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0 -2.975844238107848927e+00  0.000000000000000000e+00 0.0  3.722251269639297977e+00  0.000000000000000000e+00 0.0 -3.090333845229099374e+00  0.000000000000000000e+00 0.0  3.654749122686753005e+00  0.000000000000000000e+00 0.0 -3.131288283672268857e+00  0.000000000000000000e+00 0.0  3.626159623925555131e+00  0.000000000000000000e+00 0.0 -3.152522699724488842e+00  0.000000000000000000e+00 0.0  3.610603284489648956e+00  0.000000000000000000e+00 0.0 -3.165268207352100127e+00  0.000000000000000000e+00 0.0  3.600872107671958311e+00  0.000000000000000000e+00 0.0 -3.173433260771697295e+00  0.000000000000000000e+00 0.0  3.594015500982264744e+00  0.000000000000000000e+00 0.0 -3.178932995644951021e+00  0.000000000000000000e+00 0.0  3.589094566148144150e+00  0.000000000000000000e+00 0.0 -3.183026475742871675e+00  0.000000000000000000e+00 0.0  3.585592506390688161e+00  0.000000000000000000e+00 0.0 -3.186201518332011595e+00  0.000000000000000000e+00 0.0  3.583071629132839497e+00  0.000000000000000000e+00 0.0 -3.188635406375074144e+00  0.000000000000000000e+00 0.0  3.581130688360297576e+00  0.000000000000000000e+00 0.0 -3.190386698712808222e+00  0.000000000000000000e+00 0.0  3.579651171427838729e+00  0.000000000000000000e+00 0.0 -3.191797544926843422e+00  0.000000000000000000e+00 0.0  3.578668888369298529e+00  0.000000000000000000e+00 0.0 -3.192561866196438114e+00  0.000000000000000000e+00 0.0  3.577621080419191468e+00  0.000000000000000000e+00 0.0 -3.193113375368918927e+00  0.000000000000000000e+00 0.0  3.577121627581232755e+00  0.000000000000000000e+00 0.0 -3.193559471219604262e+00  0.000000000000000000e+00 0.0  3.577029274923182012e+00  0.000000000000000000e+00 0.0 -3.193728268992896524e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  6.017644723774129983e-02  0.000000000000000000e+00 0.0  1.173292036148587854e-02  0.000000000000000000e+00 0.0  5.484089991022800259e-02  0.000000000000000000e+00 0.0  1.621357567721810194e-02  0.000000000000000000e+00 0.0  4.956576795488287085e-02  0.000000000000000000e+00 0.0  1.976604029305711538e-02  0.000000000000000000e+00 0.0  4.462362545250982832e-02  0.000000000000000000e+00 0.0  2.195581835662731990e-02  0.000000000000000000e+00 0.0  4.092111823877462445e-02  0.000000000000000000e+00 0.0  2.333613788002950051e-02  0.000000000000000000e+00 0.0  3.822751629065136020e-02  0.000000000000000000e+00 0.0  2.316965145203344831e-02  0.000000000000000000e+00 0.0  3.494223620627682353e-02  0.000000000000000000e+00 0.0  2.422725735075348732e-02  0.000000000000000000e+00 0.0  3.205380245744487988e-02  0.000000000000000000e+00 0.0  2.330492806057929758e-02  0.000000000000000000e+00 0.0  2.974822236551007137e-02  0.000000000000000000e+00 0.0  2.254108871380234441e-02  0.000000000000000000e+00 0.0  2.848272095658180639e-02  0.000000000000000000e+00 0.0  2.113259605516998318e-02  0.000000000000000000e+00 0.0  2.626303130077585132e-02  0.000000000000000000e+00 0.0  2.047837217813477592e-02  0.000000000000000000e+00 0.0  2.563833401469529580e-02  0.000000000000000000e+00 0.0  1.998848248280236939e-02  0.000000000000000000e+00 0.0  2.406041967572273774e-02  0.000000000000000000e+00 0.0  1.944368273376918116e-02  0.000000000000000000e+00 0.0  2.346353519054029599e-02  0.000000000000000000e+00 0.0  1.997973052493830573e-02  0.000000000000000000e+00 0.0  2.268791899768021064e-02  0.000000000000000000e+00 0.0  2.049788257321142823e-02  0.000000000000000000e+00 0.0  2.267516120287307174e-02  0.000000000000000000e+00 0.0  2.034857809343405821e-02  0.000000000000000000e+00 0.0  1.699194211928074072e+00  0.000000000000000000e+00 0.0  1.697699545990489778e+00  0.000000000000000000e+00 0.0  1.696230709508072421e+00  0.000000000000000000e+00 0.0  1.695293789387738226e+00  0.000000000000000000e+00 0.0  1.694723724858602898e+00  0.000000000000000000e+00 0.0  1.694375136561985462e+00  0.000000000000000000e+00 0.0  1.694325370743373416e+00  0.000000000000000000e+00 0.0  1.694206248917402791e+00  0.000000000000000000e+00 0.0  1.694145954105418017e+00  0.000000000000000000e+00 0.0  1.694156271179188877e+00  0.000000000000000000e+00 0.0  1.694241781585863249e+00  0.000000000000000000e+00 0.0  1.694288591953120982e+00  0.000000000000000000e+00 0.0  1.694330181497538890e+00  0.000000000000000000e+00 0.0  1.694295043917020349e+00  0.000000000000000000e+00 0.0  1.694351238231976531e+00  0.000000000000000000e+00 0.0  1.694300323729373670e+00  0.000000000000000000e+00 0.0  1.694259360675749893e+00  0.000000000000000000e+00 0.0  1.694300276244875558e+00  0.000000000000000000e+00 0.0  1.694359809868098088e+00  0.000000000000000000e+00 0.0  1.694388837284906968e+00  0.000000000000000000e+00 0.0  1.694408706219251881e+00  0.000000000000000000e+00 0.0  1.694367309408349787e+00  0.000000000000000000e+00 0.0  1.694295971054979200e+00  0.000000000000000000e+00 0.0  1.694319337916346146e+00  0.000000000000000000e+00 0.0  1.694327400280176699e+00  0.000000000000000000e+00 0.0  1.694285427258304111e+00  0.000000000000000000e+00 0.0  1.694329394151266266e+00  0.000000000000000000e+00 0.0  1.694287353999497592e+00  0.000000000000000000e+00 0.0  1.694318438934800275e+00  0.000000000000000000e+00 0.0  1.694320364688825409e+00  0.000000000000000000e+00 0.0  1.694369159990961826e+00  0.000000000000000000e+00 0.0  1.694344838950447407e+00  0.000000000000000000e+00 0.0 
-8.438071700400895736e+01  0.000000000000000000e+00 0.0  7.135734354178538524e+03  0.000000000000000000e+00 0.0  3.999999999999999556e+00  0.000000000000000000e+00 0.0 -2.999766125710860987e+00  0.000000000000000000e+00 0.0  3.729166639286571883e+00  0.000000000000000000e+00 0.0 -3.108068226996499650e+00  0.000000000000000000e+00 0.0  3.662693618396162254e+00  0.000000000000000000e+00 0.0 -3.147435000770533176e+00  0.000000000000000000e+00 0.0  3.635034061335205902e+00  0.000000000000000000e+00 0.0 -3.168437159712039097e+00  0.000000000000000000e+00 0.0  3.620371727204332757e+00  0.000000000000000000e+00 0.0 -3.181198040664831694e+00  0.000000000000000000e+00 0.0  3.611069400419876452e+00  0.000000000000000000e+00 0.0 -3.189205506413090419e+00  0.000000000000000000e+00 0.0  3.604308492191511615e+00  0.000000000000000000e+00 0.0 -3.194533662743229030e+00  0.000000000000000000e+00 0.0  3.599495689629423900e+00  0.000000000000000000e+00 0.0 -3.198536598490747895e+00  0.000000000000000000e+00 0.0  3.596188538008571633e+00  0.000000000000000000e+00 0.0 -3.201811647418693063e+00  0.000000000000000000e+00 0.0  3.593771523549207814e+00  0.000000000000000000e+00 0.0 -3.204198331722837079e+00  0.000000000000000000e+00 0.0  3.591842799409018294e+00  0.000000000000000000e+00 0.0 -3.205743247954120356e+00  0.000000000000000000e+00 0.0  3.590267546489969597e+00  0.000000000000000000e+00 0.0 -3.206927008346170282e+00  0.000000000000000000e+00 0.0  3.589105522662419112e+00  0.000000000000000000e+00 0.0 -3.207926900319054031e+00  0.000000000000000000e+00 0.0  3.588486745969238445e+00  0.000000000000000000e+00 0.0 -3.208540937062579257e+00  0.000000000000000000e+00 0.0  3.587818821377082301e+00  0.000000000000000000e+00 0.0 -3.208855281289978212e+00  0.000000000000000000e+00 0.0  3.587778407413625192e+00  0.000000000000000000e+00 0.0 -3.209082272636868183e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  1.031628137643263304e-01  0.000000000000000000e+00 0.0  7.733762994298488958e-03  0.000000000000000000e+00 0.0  9.341563673695277292e-02  0.000000000000000000e+00 0.0  1.505924889718664346e-02  0.000000000000000000e+00 0.0  8.426284110625320567e-02  0.000000000000000000e+00 0.0  2.009937542934380275e-02  0.000000000000000000e+00 0.0  7.619173359536259016e-02  0.000000000000000000e+00 0.0  2.373923461579064559e-02  0.000000000000000000e+00 0.0  6.894119590417105425e-02  0.000000000000000000e+00 0.0  2.665526693629272428e-02  0.000000000000000000e+00 0.0  6.246166370695929726e-02  0.000000000000000000e+00 0.0  2.744192949884744631e-02  0.000000000000000000e+00 0.0  5.595382500163072897e-02  0.000000000000000000e+00 0.0  2.870381375470665644e-02  0.000000000000000000e+00 0.0  5.024108092760432714e-02  0.000000000000000000e+00 0.0  2.820010652022325939e-02  0.000000000000000000e+00 0.0  4.578886918998873595e-02  0.000000000000000000e+00 0.0  2.743712881063353065e-02  0.000000000000000000e+00 0.0  4.225589914597954050e-02  0.000000000000000000e+00 0.0  2.590097302017569172e-02  0.000000000000000000e+00 0.0  3.846994117193260065e-02  0.000000000000000000e+00 0.0  2.458897702073528299e-02  0.000000000000000000e+00 0.0  3.639028610441388117e-02  0.000000000000000000e+00 0.0  2.376381336568191699e-02  0.000000000000000000e+00 0.0  3.383606963284496727e-02  0.000000000000000000e+00 0.0  2.299324488176206563e-02  0.000000000000000000e+00 0.0  3.253990973464238740e-02  0.000000000000000000e+00 0.0  2.294135871899442500e-02  0.000000000000000000e+00 0.0  3.156324058280088329e-02  0.000000000000000000e+00 0.0  2.315195318821572368e-02  0.000000000000000000e+00 0.0  3.118341708568798942e-02  0.000000000000000000e+00 0.0  2.295649622906152654e-02  0.000000000000000000e+00 0.0  1.709009509565847074e+00  0.000000000000000000e+00 0.0  1.704448467973671999e+00  0.000000000000000000e+00 0.0  1.703221806727351240e+00  0.000000000000000000e+00 0.0  1.700705499907678053e+00  0.000000000000000000e+00 0.0  1.700874699654535860e+00  0.000000000000000000e+00 0.0  1.699797316911017431e+00  0.000000000000000000e+00 0.0  1.700415361053003060e+00  0.000000000000000000e+00 0.0  1.699891210040674006e+00  0.000000000000000000e+00 0.0  1.700325050287300632e+00  0.000000000000000000e+00 0.0  1.700084640221871890e+00  0.000000000000000000e+00 0.0  1.700579040216651849e+00  0.000000000000000000e+00 0.0  1.700574471778993235e+00  0.000000000000000000e+00 0.0  1.700859705223704443e+00  0.000000000000000000e+00 0.0  1.700834837355366114e+00  0.000000000000000000e+00 0.0  1.701011541144849648e+00  0.000000000000000000e+00 0.0  1.700908749754562077e+00  0.000000000000000000e+00 0.0  1.700795361908561398e+00  0.000000000000000000e+00 0.0  1.700929576985132252e+00  0.000000000000000000e+00 0.0  1.700926219558648311e+00  0.000000000000000000e+00 0.0  1.700931011830192796e+00  0.000000000000000000e+00 0.0  1.700946332975544761e+00  0.000000000000000000e+00 0.0  1.700953985448354189e+00  0.000000000000000000e+00 0.0  1.700864557066393390e+00  0.000000000000000000e+00 0.0  1.700917223427433900e+00  0.000000000000000000e+00 0.0  1.700932906797397504e+00  0.000000000000000000e+00 0.0  1.701006913493692707e+00  0.000000000000000000e+00 0.0  1.700970473867889021e+00  0.000000000000000000e+00 0.0  1.701014151119237816e+00  0.000000000000000000e+00 0.0  1.700993977327892370e+00  0.000000000000000000e+00 0.0  1.701037578210585544e+00  0.000000000000000000e+00 0.0  1.700979895625433391e+00  0.000000000000000000e+00 0.0  1.701031252657755566e+00  0.000000000000000000e+00 0.0 
-8.555345274040449510e+01  0.000000000000000000e+00 0.0  7.333608166609536966e+03  0.000000000000000000e+00 0.0  3.999999999999999556e+00  0.000000000000000000e+00 0.0 -3.021747986161879229e+00  0.000000000000000000e+00 0.0  3.735157121770686484e+00  0.000000000000000000e+00 0.0 -3.125077141564927441e+00  0.000000000000000000e+00 0.0  3.670209769151924206e+00  0.000000000000000000e+00 0.0 -3.163380074573811651e+00  0.000000000000000000e+00 0.0  3.643708166337749965e+00  0.000000000000000000e+00 0.0 -3.184402827644038592e+00  0.000000000000000000e+00 0.0  3.629816550295805300e+00  0.000000000000000000e+00 0.0 -3.197192085400514916e+00  0.000000000000000000e+00 0.0  3.620771261082411208e+00  0.000000000000000000e+00 0.0 -3.205009028418506656e+00  0.000000000000000000e+00 0.0  3.614059556420734509e+00  0.000000000000000000e+00 0.0 -3.210320979812682385e+00  0.000000000000000000e+00 0.0  3.609295035122971118e+00  0.000000000000000000e+00 0.0 -3.214312841082285210e+00  0.000000000000000000e+00 0.0  3.606165379649199920e+00  0.000000000000000000e+00 0.0 -3.217716438359288667e+00  0.000000000000000000e+00 0.0  3.603850097151594767e+00  0.000000000000000000e+00 0.0 -3.220265438895463017e+00  0.000000000000000000e+00 0.0  3.601859626479141152e+00  0.000000000000000000e+00 0.0 -3.221571095969716580e+00  0.000000000000000000e+00 0.0  3.600157974838464003e+00  0.000000000000000000e+00 0.0 -3.222685815776614948e+00  0.000000000000000000e+00 0.0  3.599071179429724321e+00  0.000000000000000000e+00 0.0 -3.223696473513918193e+00  0.000000000000000000e+00 0.0  3.598441160174002285e+00  0.000000000000000000e+00 0.0 -3.224463297963380715e+00  0.000000000000000000e+00 0.0  3.597849371157849863e+00  0.000000000000000000e+00 0.0 -3.224877719667422316e+00  0.000000000000000000e+00 0.0  3.597819075474646855e+00  0.000000000000000000e+00 0.0 -3.225160425814923126e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  1.449141901848907676e-01  0.000000000000000000e+00 0.0  5.327271316953285409e-03  0.000000000000000000e+00 0.0  1.313572261715392486e-01  0.000000000000000000e+00 0.0  1.476538779310425722e-02  0.000000000000000000e+00 0.0  1.189909443878815476e-01  0.000000000000000000e+00 0.0  2.147456358956963129e-02  0.000000000000000000e+00 0.0  1.075147350670155877e-01  0.000000000000000000e+00 0.0  2.657020287985688289e-02  0.000000000000000000e+00 0.0  9.673563215549554895e-02  0.000000000000000000e+00 0.0  3.022367360118564245e-02  0.000000000000000000e+00 0.0  8.710037488553699914e-02  0.000000000000000000e+00 0.0  3.136275138998205481e-02  0.000000000000000000e+00 0.0  7.801157382920709260e-02  0.000000000000000000e+00 0.0  3.247295407494350111e-02  0.000000000000000000e+00 0.0  6.992718410181360256e-02  0.000000000000000000e+00 0.0  3.219670242401821009e-02  0.000000000000000000e+00 0.0  6.301182210744168954e-02  0.000000000000000000e+00 0.0  3.141813026147519811e-02  0.000000000000000000e+00 0.0  5.724303220964820776e-02  0.000000000000000000e+00 0.0  2.959527643878597999e-02  0.000000000000000000e+00 0.0  5.181193052707060154e-02  0.000000000000000000e+00 0.0  2.816823590541354602e-02  0.000000000000000000e+00 0.0  4.821873493514523129e-02  0.000000000000000000e+00 0.0  2.699428178180260721e-02  0.000000000000000000e+00 0.0  4.475191270663676085e-02  0.000000000000000000e+00 0.0  2.596583470806977309e-02  0.000000000000000000e+00 0.0  4.272722523953315782e-02  0.000000000000000000e+00 0.0  2.548087520946341542e-02  0.000000000000000000e+00 0.0  4.120402202884120013e-02  0.000000000000000000e+00 0.0  2.560288866229118790e-02  0.000000000000000000e+00 0.0  4.088573450582111413e-02  0.000000000000000000e+00 0.0  2.529121223469030233e-02  0.000000000000000000e+00 0.0  1.717336990858745693e+00  0.000000000000000000e+00 0.0  1.708458576108448312e+00  0.000000000000000000e+00 0.0  1.708832347779552174e+00  0.000000000000000000e+00 0.0  1.704182603929170536e+00  0.000000000000000000e+00 0.0  1.706038109362688848e+00  0.000000000000000000e+00 0.0  1.703777402569273569e+00  0.000000000000000000e+00 0.0  1.705828380524375243e+00  0.000000000000000000e+00 0.0  1.704587721495121944e+00  0.000000000000000000e+00 0.0  1.706192259402603106e+00  0.000000000000000000e+00 0.0  1.705607376043456247e+00  0.000000000000000000e+00 0.0  1.706777006323533019e+00  0.000000000000000000e+00 0.0  1.706583018003156260e+00  0.000000000000000000e+00 0.0  1.707362775515887332e+00  0.000000000000000000e+00 0.0  1.707171040124142003e+00  0.000000000000000000e+00 0.0  1.707539097307781750e+00  0.000000000000000000e+00 0.0  1.707326012003498761e+00  0.000000000000000000e+00 0.0  1.707374758386331681e+00  0.000000000000000000e+00 0.0  1.707441978864436161e+00  0.000000000000000000e+00 0.0  1.707489927281516939e+00  0.000000000000000000e+00 0.0  1.707611529523174410e+00  0.000000000000000000e+00 0.0  1.707590902171983949e+00  0.000000000000000000e+00 0.0  1.707649054577182746e+00  0.000000000000000000e+00 0.0  1.707453419677062323e+00  0.000000000000000000e+00 0.0  1.707517380555640951e+00  0.000000000000000000e+00 0.0  1.707458265566083710e+00  0.000000000000000000e+00 0.0  1.707616168238911047e+00  0.000000000000000000e+00 0.0  1.707475485157262218e+00  0.000000000000000000e+00 0.0  1.707661948062811463e+00  0.000000000000000000e+00 0.0  1.707544115667784634e+00  0.000000000000000000e+00 0.0  1.707767377022149535e+00  0.000000000000000000e+00 0.0  1.707586625916833523e+00  0.000000000000000000e+00 0.0  1.707784429652186686e+00  0.000000000000000000e+00 0.0 
-8.664911446837768949e+01  0.000000000000000000e+00 0.0  7.520635896424586463e+03  0.000000000000000000e+00 0.0  3.999999999999999556e+00  0.000000000000000000e+00 0.0 -3.041801902153920434e+00  0.000000000000000000e+00 0.0  3.740492385781968743e+00  0.000000000000000000e+00 0.0 -3.141423739462456677e+00  0.000000000000000000e+00 0.0  3.677225993385629721e+00  0.000000000000000000e+00 0.0 -3.178901427094051435e+00  0.000000000000000000e+00 0.0  3.651775561211042298e+00  0.000000000000000000e+00 0.0 -3.199970839449784332e+00  0.000000000000000000e+00 0.0  3.638476464005547584e+00  0.000000000000000000e+00 0.0 -3.212902923935129440e+00  0.000000000000000000e+00 0.0  3.629763956899607624e+00  0.000000000000000000e+00 0.0 -3.220956927801622349e+00  0.000000000000000000e+00 0.0  3.623216595260799089e+00  0.000000000000000000e+00 0.0 -3.226526207279829084e+00  0.000000000000000000e+00 0.0  3.618580142704745484e+00  0.000000000000000000e+00 0.0 -3.230577263474692096e+00  0.000000000000000000e+00 0.0  3.615308554042114153e+00  0.000000000000000000e+00 0.0 -3.233667639155974438e+00  0.000000000000000000e+00 0.0  3.612669481970014029e+00  0.000000000000000000e+00 0.0 -3.236072262149781054e+00  0.000000000000000000e+00 0.0  3.610526686820266118e+00  0.000000000000000000e+00 0.0 -3.237516797446468697e+00  0.000000000000000000e+00 0.0  3.609055674997863505e+00  0.000000000000000000e+00 0.0 -3.238829476961349485e+00  0.000000000000000000e+00 0.0  3.608036448350170566e+00  0.000000000000000000e+00 0.0 -3.239675824597399778e+00  0.000000000000000000e+00 0.0  3.607041308724594053e+00  0.000000000000000000e+00 0.0 -3.240331331017339167e+00  0.000000000000000000e+00 0.0  3.606656433880339296e+00  0.000000000000000000e+00 0.0 -3.241288314932443626e+00  0.000000000000000000e+00 0.0  3.607245108107268727e+00  0.000000000000000000e+00 0.0 -3.241994644871284859e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  1.853749891187433663e-01  0.000000000000000000e+00 0.0  3.777474850765208565e-03  0.000000000000000000e+00 0.0  1.685599713382026632e-01  0.000000000000000000e+00 0.0  1.499236990860842653e-02  0.000000000000000000e+00 0.0  1.533974557565872532e-01  0.000000000000000000e+00 0.0  2.330441544815960164e-02  0.000000000000000000e+00 0.0  1.390030714737925666e-01  0.000000000000000000e+00 0.0  2.932283844708439766e-02  0.000000000000000000e+00 0.0  1.255649874294118284e-01  0.000000000000000000e+00 0.0  3.344770504418211748e-02  0.000000000000000000e+00 0.0  1.130985788426005501e-01  0.000000000000000000e+00 0.0  3.489909310311689605e-02  0.000000000000000000e+00 0.0  1.013614245498146993e-01  0.000000000000000000e+00 0.0  3.615669476384224951e-02  0.000000000000000000e+00 0.0  9.069897173075755492e-02  0.000000000000000000e+00 0.0  3.588182920172167112e-02  0.000000000000000000e+00 0.0  8.136322794906170053e-02  0.000000000000000000e+00 0.0  3.492199039170557767e-02  0.000000000000000000e+00 0.0  7.333912735654998793e-02  0.000000000000000000e+00 0.0  3.314782766457420593e-02  0.000000000000000000e+00 0.0  6.613963757170833457e-02  0.000000000000000000e+00 0.0  3.162012349359894642e-02  0.000000000000000000e+00 0.0  6.110652687127934163e-02  0.000000000000000000e+00 0.0  3.007230588078779049e-02  0.000000000000000000e+00 0.0  5.668394972259215708e-02  0.000000000000000000e+00 0.0  2.861827550262915562e-02  0.000000000000000000e+00 0.0  5.381830358296328665e-02  0.000000000000000000e+00 0.0  2.788201588771322542e-02  0.000000000000000000e+00 0.0  5.171806582059013807e-02  0.000000000000000000e+00 0.0  2.756097611776287329e-02  0.000000000000000000e+00 0.0  5.118284402626094992e-02  0.000000000000000000e+00 0.0  2.724096080147577273e-02  0.000000000000000000e+00 0.0  1.724528022120327408e+00  0.000000000000000000e+00 0.0  1.710265798081302968e+00  0.000000000000000000e+00 0.0  1.713373673774324368e+00  0.000000000000000000e+00 0.0  1.705946005774413354e+00  0.000000000000000000e+00 0.0  1.710329694006087031e+00  0.000000000000000000e+00 0.0  1.706562363241527214e+00  0.000000000000000000e+00 0.0  1.710649473570420298e+00  0.000000000000000000e+00 0.0  1.708476165273853153e+00  0.000000000000000000e+00 0.0  1.711523314747833702e+00  0.000000000000000000e+00 0.0  1.710390172550341648e+00  0.000000000000000000e+00 0.0  1.712593607368773974e+00  0.000000000000000000e+00 0.0  1.712061861702036891e+00  0.000000000000000000e+00 0.0  1.713574018347048922e+00  0.000000000000000000e+00 0.0  1.713065180073177540e+00  0.000000000000000000e+00 0.0  1.713807952024477776e+00  0.000000000000000000e+00 0.0  1.713511554186075037e+00  0.000000000000000000e+00 0.0  1.713855107758100571e+00  0.000000000000000000e+00 0.0  1.713861636611978989e+00  0.000000000000000000e+00 0.0  1.714021565339498565e+00  0.000000000000000000e+00 0.0  1.714128937670327257e+00  0.000000000000000000e+00 0.0  1.714076723721975615e+00  0.000000000000000000e+00 0.0  1.714208543843237065e+00  0.000000000000000000e+00 0.0  1.714062509516513400e+00  0.000000000000000000e+00 0.0  1.714191194109168315e+00  0.000000000000000000e+00 0.0  1.714018462629091299e+00  0.000000000000000000e+00 0.0  1.714278897726484674e+00  0.000000000000000000e+00 0.0  1.714019055912381351e+00  0.000000000000000000e+00 0.0  1.714178130242298925e+00  0.000000000000000000e+00 0.0  1.713947340123685326e+00  0.000000000000000000e+00 0.0  1.714265194422974758e+00  0.000000000000000000e+00 0.0  1.713942274828542001e+00  0.000000000000000000e+00 0.0  1.714289475509767069e+00  0.000000000000000000e+00 0.0 
