-1.077130140659766653e+02  0.000000000000000000e+00   1.181291177410461751e+04  1.817071865171155862e-02 5.175084375000000136e+01 2.716922187499999836e+03
-1.228391561457609811e+02  0.000000000000000000e+00   1.524381086460874758e+04  1.022916655557216600e-02 4.725503125000000182e+01 2.280524374999999964e+03
-1.338939890669331021e+02  0.000000000000000000e+00   1.802456744047005122e+04  5.408818277223312147e-03 4.202839062500000011e+01 1.819730218749999949e+03
-1.408754153119469663e+02  0.000000000000000000e+00   1.990429763436705616e+04  2.943431446974151093e-03 3.722312500000000313e+01 1.443979000000000042e+03
-1.450470150686547015e+02  0.000000000000000000e+00   2.107258779407812835e+04  1.613755417180076212e-03 3.324226562500000171e+01 1.165462968750000073e+03
-1.474425011118312909e+02  0.000000000000000000e+00   2.175930208539601881e+04  9.204969545785143554e-04 3.017434375000000202e+01 9.719144375000000764e+02
-1.488269907877578930e+02  0.000000000000000000e+00   2.216104388883720458e+04  5.223917426918604648e-04 2.778506250000000222e+01 8.329553750000000036e+02
-1.496174925967562501e+02  0.000000000000000000e+00   2.239220625149296757e+04  3.043127373537137274e-04 2.599471875000000054e+01 7.365047500000000582e+02
-1.501134900691313874e+02  0.000000000000000000e+00   2.253808456235706763e+04  1.786034846623312617e-04 2.449631250000000193e+01 6.607352500000000646e+02
-1.503888939642230014e+02  0.000000000000000000e+00   2.261921395605961152e+04  1.058737849920929694e-04 2.342849999999999966e+01 6.093835000000000264e+02
-1.505349989388946881e+02  0.000000000000000000e+00   2.266221087281567452e+04  6.288251822282162789e-05 2.266431250000000119e+01 5.736358750000000555e+02
-1.506282122266979968e+02  0.000000000000000000e+00   2.268972437051657835e+04  3.817080142353792042e-05 2.201185937500000023e+01 5.445316562499999691e+02
-1.506863356364470405e+02  0.000000000000000000e+00   2.270690139325381460e+04  2.332586287828793356e-05 2.152753124999999912e+01 5.233215625000000273e+02
-1.507190697556732175e+02  0.000000000000000000e+00   2.271656683958522990e+04  1.447649782132715530e-05 2.114001562500000020e+01 5.067503437500000132e+02
-1.507369242050860407e+02  0.000000000000000000e+00   2.272183074081067753e+04  9.260871270175012992e-06 2.091382812500000199e+01 4.973969687499999850e+02
-1.507527288389805165e+02  0.000000000000000000e+00   2.272652292598094937e+04  6.057874150780648951e-06 2.061923437500000134e+01 4.854435937499999909e+02
-1.507567323477977936e+02  0.000000000000000000e+00   2.272768467886902727e+04  4.062492941190580062e-06 2.046356250000000188e+01 4.790028125000000045e+02
-1.507631124858509963e+02  0.000000000000000000e+00   2.272958087362049991e+04  2.850355409782245710e-06 2.029114062500000060e+01 4.714611562499999877e+02
-1.507660305581587181e+02  0.000000000000000000e+00   2.273044261189425015e+04  2.051949761975379807e-06 2.017296874999999901e+01 4.672536249999999995e+02
-1.507671274986988408e+02  0.000000000000000000e+00   2.273076159330337759e+04  1.533567090679449668e-06 2.009893750000000168e+01 4.633130625000000009e+02
-1.507682550543330819e+02  0.000000000000000000e+00   2.273109420742865768e+04  1.208711432109128901e-06 2.005657812500000148e+01 4.625669062499999882e+02
-1.507683864819103405e+02  0.000000000000000000e+00   2.273112824032122444e+04  9.624680026802918317e-07 2.004229687500000168e+01 4.620655312499999923e+02
-1.507683294122120117e+02  0.000000000000000000e+00   2.273110716827659417e+04  7.925061222115453224e-07 2.001228125000000091e+01 4.601696875000000091e+02
-1.507693328411543519e+02  0.000000000000000000e+00   2.273140661418583841e+04  6.549893307155215751e-07 2.003017187500000063e+01 4.614099687500000186e+02
-1.507688351912222515e+02  0.000000000000000000e+00   2.273125418923970938e+04  5.509739396618764267e-07 1.992228125000000105e+01 4.565029999999999859e+02
-1.507694120628726182e+02  0.000000000000000000e+00   2.273142626084449148e+04  4.683852687504458475e-07 1.990164062499999886e+01 4.563266562499999850e+02
-1.507692267156725165e+02  0.000000000000000000e+00   2.273136897856785072e+04  4.071083341768461747e-07 1.990671874999999957e+01 4.568278750000000059e+02
-1.507692412203771823e+02  0.000000000000000000e+00   2.273137198756454018e+04  3.470709554555722969e-07 1.989400000000000190e+01 4.560191874999999868e+02
-1.507693083142565911e+02  0.000000000000000000e+00   2.273139124590876600e+04  3.042643291855140125e-07 1.989171874999999901e+01 4.563498749999999973e+02
-1.507694067549485624e+02  0.000000000000000000e+00   2.273141993383641602e+04  2.604588206943761154e-07 1.983331250000000168e+01 4.534788750000000164e+02
-1.507695299865711434e+02  0.000000000000000000e+00   2.273145644746104881e+04  2.320612719345778849e-07 1.994001562500000091e+01 4.580655937500000050e+02
-1.507695118676906532e+02  0.000000000000000000e+00   2.273145017940303660e+04  1.966694675151349973e-07 1.982371875000000117e+01 4.533919999999999959e+02
-1.507696595888464515e+02  0.000000000000000000e+00   2.273149418464670816e+04  1.729807428648610811e-07 1.992789062499999986e+01 4.575515937499999950e+02
-1.507694362885127646e+02  0.000000000000000000e+00   2.273142630874735187e+04  1.491323905953833234e-07 1.987910937499999875e+01 4.554752812500000232e+02
-1.507696705093746914e+02  0.000000000000000000e+00   2.273149652232928929e+04  1.309559301921619268e-07 1.990540625000000219e+01 4.561720000000000255e+02
-1.507695669813655286e+02  0.000000000000000000e+00   2.273146488995682012e+04  1.127163890836096526e-07 1.987935937499999994e+01 4.551834687500000314e+02
-1.507697090502237529e+02  0.000000000000000000e+00   2.273150743763507126e+04  9.988542034565998340e-08 1.976039062499999943e+01 4.505108437499999923e+02
-1.507697028061366211e+02  0.000000000000000000e+00   2.273150521650982409e+04  8.500357583752363083e-08 1.984320312499999872e+01 4.536811562500000150e+02
-1.507695591631091929e+02  0.000000000000000000e+00   2.273146164431842772e+04  7.364595789487837027e-08 1.981653125000000060e+01 4.526614999999999895e+02
-1.507695607387449286e+02  0.000000000000000000e+00   2.273146192788717235e+04  6.521943805174647082e-08 1.987206250000000196e+01 4.551922500000000014e+02
-1.507698005574114859e+02  0.000000000000000000e+00   2.273153405987565930e+04  5.717845933742609788e-08 1.983323437499999997e+01 4.540228437499999927e+02
