00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Aug 11 23:16:38 2026
00296  0.00000 0.92519 0.60990 0        4103192   4105192 : Tue Aug 11 23:20:29 2026
00297  0.00000 0.92556 0.61011 0        4105286   4103098 : Tue Aug 11 23:20:30 2026
00298  0.00000 0.92525 0.61031 0        4105949   4102435 : Tue Aug 11 23:20:31 2026
00299  0.00000 0.92546 0.61081 0        4101328   4107056 : Tue Aug 11 23:20:31 2026
00300  0.00000 0.92535 0.61060 0        4104295   4104089 : Tue Aug 11 23:20:32 2026
00301  0.00000 0.92530 0.61079 0        4104665   4103719 : Tue Aug 11 23:20:33 2026
00302  0.00000 0.92535 0.61057 0        4102588   4105796 : Tue Aug 11 23:20:34 2026
00303  0.00000 0.92520 0.61125 0        4104990   4103394 : Tue Aug 11 23:20:35 2026
00304  0.00000 0.92554 0.61021 0        4102595   4105789 : Tue Aug 11 23:20:35 2026
00305  0.00000 0.92530 0.61014 0        4103611   4104773 : Tue Aug 11 23:20:36 2026
00306  0.00000 0.92530 0.61023 0        4105173   4103211 : Tue Aug 11 23:20:37 2026
00307  0.00000 0.92547 0.61036 0        4103323   4105061 : Tue Aug 11 23:20:38 2026
00308  0.00000 0.92541 0.61051 0        4105223   4103161 : Tue Aug 11 23:20:38 2026
00309  0.00000 0.92554 0.61037 0        4105796   4102588 : Tue Aug 11 23:20:39 2026
00310  0.00000 0.92529 0.60987 0        4104456   4103928 : Tue Aug 11 23:20:40 2026
00311  0.00000 0.92540 0.61058 0        4101275   4107109 : Tue Aug 11 23:20:41 2026
00312  0.00000 0.92533 0.61019 0        4103325   4105059 : Tue Aug 11 23:20:41 2026
00313  0.00000 0.92540 0.61015 0        4105392   4102992 : Tue Aug 11 23:20:42 2026
00314  0.00000 0.92539 0.61063 0        4102925   4105459 : Tue Aug 11 23:20:43 2026
00315  0.00000 0.92542 0.61063 0        4103972   4104412 : Tue Aug 11 23:20:44 2026
00316  0.00000 0.92532 0.61064 0        4102267   4106117 : Tue Aug 11 23:20:44 2026
00317  0.00000 0.92545 0.61030 0        4103790   4104594 : Tue Aug 11 23:20:45 2026
00318  0.00000 0.92524 0.61002 0        4103016   4105368 : Tue Aug 11 23:20:46 2026
00319  0.00000 0.92539 0.61042 0        4106188   4102196 : Tue Aug 11 23:20:47 2026
00320  0.00000 0.92552 0.61031 0        4103760   4104624 : Tue Aug 11 23:20:47 2026
00321  0.00000 0.92557 0.61027 0        4101411   4106973 : Tue Aug 11 23:20:48 2026
00322  0.00000 0.92554 0.61025 0        4106910   4101474 : Tue Aug 11 23:20:49 2026
00323  0.00000 0.92545 0.61052 0        4104076   4104308 : Tue Aug 11 23:20:50 2026
00324  0.00000 0.92552 0.61067 0        4104163   4104221 : Tue Aug 11 23:20:51 2026
00325  0.00000 0.92530 0.61026 0        4103925   4104459 : Tue Aug 11 23:20:51 2026
00326  0.00000 0.92546 0.61072 0        4104062   4104322 : Tue Aug 11 23:20:52 2026
00327  0.00000 0.92549 0.61066 0        4102783   4105601 : Tue Aug 11 23:20:53 2026
00328  0.00000 0.92550 0.61053 0        4103534   4104850 : Tue Aug 11 23:20:54 2026
00329  0.00000 0.92525 0.61059 0        4106770   4101614 : Tue Aug 11 23:20:54 2026
00330  0.00000 0.92544 0.61065 0        4102608   4105776 : Tue Aug 11 23:20:55 2026
00331  0.00000 0.92554 0.61057 0        4105172   4103212 : Tue Aug 11 23:20:56 2026
00332  0.00000 0.92545 0.61046 0        4102921   4105463 : Tue Aug 11 23:20:57 2026
00333  0.00000 0.92556 0.61109 0        4104863   4103521 : Tue Aug 11 23:20:57 2026
00334  0.00000 0.92524 0.61044 0        4102323   4106061 : Tue Aug 11 23:20:58 2026
00335  0.00000 0.92547 0.61092 0        4102042   4106342 : Tue Aug 11 23:20:59 2026
00336  0.00000 0.92559 0.61019 0        4100984   4107400 : Tue Aug 11 23:21:00 2026
00337  0.00000 0.92530 0.61051 0        4104331   4104053 : Tue Aug 11 23:21:00 2026
00338  0.00000 0.92586 0.61041 0        4104771   4103613 : Tue Aug 11 23:21:01 2026
00339  0.00000 0.92557 0.61006 0        4101737   4106647 : Tue Aug 11 23:21:02 2026
00340  0.00000 0.92540 0.61046 0        4104539   4103845 : Tue Aug 11 23:21:03 2026
00341  0.00000 0.92534 0.61072 0        4104147   4104237 : Tue Aug 11 23:21:04 2026
00342  0.00000 0.92535 0.61076 0        4107127   4101257 : Tue Aug 11 23:21:04 2026
00343  0.00000 0.92546 0.61084 0        4103272   4105112 : Tue Aug 11 23:21:05 2026
00344  0.00000 0.92544 0.61026 0        4101180   4107204 : Tue Aug 11 23:21:06 2026
00345  0.00000 0.92527 0.61068 0        4104061   4104323 : Tue Aug 11 23:21:07 2026
00346  0.00000 0.92547 0.61009 0        4103314   4105070 : Tue Aug 11 23:21:07 2026
00347  0.00000 0.92557 0.61087 0        4104541   4103843 : Tue Aug 11 23:21:08 2026
00348  0.00000 0.92512 0.61082 0        4104974   4103410 : Tue Aug 11 23:21:09 2026
00349  0.00000 0.92557 0.61124 0        4103190   4105194 : Tue Aug 11 23:21:10 2026
00350  0.00000 0.92558 0.61066 0        4103960   4104424 : Tue Aug 11 23:21:10 2026
00351  0.00000 0.92563 0.61057 0        4105298   4103086 : Tue Aug 11 23:21:11 2026
00352  0.00000 0.92550 0.61079 0        4103212   4105172 : Tue Aug 11 23:21:12 2026
00353  0.00000 0.92554 0.61030 0        4104325   4104059 : Tue Aug 11 23:21:13 2026
00354  0.00000 0.92549 0.60993 0        4101628   4106756 : Tue Aug 11 23:21:13 2026
00355  0.00000 0.92545 0.61029 0        4103710   4104674 : Tue Aug 11 23:21:14 2026
00356  0.00000 0.92551 0.61039 0        4103838   4104546 : Tue Aug 11 23:21:15 2026
00357  0.00000 0.92527 0.61071 0        4104904   4103480 : Tue Aug 11 23:21:16 2026
00358  0.00000 0.92566 0.61077 0        4103202   4105182 : Tue Aug 11 23:21:17 2026
00359  0.00000 0.92549 0.61044 0        4103575   4104809 : Tue Aug 11 23:21:18 2026
00360  0.00000 0.92536 0.61074 0        4105473   4102911 : Tue Aug 11 23:21:18 2026
00361  0.00000 0.92517 0.61108 0        4103765   4104619 : Tue Aug 11 23:21:19 2026
00362  0.00000 0.92536 0.61093 0        4103985   4104399 : Tue Aug 11 23:21:20 2026
00363  0.00000 0.92536 0.61006 0        4103554   4104830 : Tue Aug 11 23:21:21 2026
00364  0.00000 0.92526 0.61053 0        4103783   4104601 : Tue Aug 11 23:21:21 2026
00365  0.00000 0.92562 0.61041 0        4106007   4102377 : Tue Aug 11 23:21:22 2026
00366  0.00000 0.92545 0.61084 0        4103948   4104436 : Tue Aug 11 23:21:23 2026
00367  0.00000 0.92535 0.61079 0        4105559   4102825 : Tue Aug 11 23:21:24 2026
00368  0.00000 0.92553 0.61070 0        4105416   4102968 : Tue Aug 11 23:21:24 2026
00369  0.00000 0.92551 0.61029 0        4106051   4102333 : Tue Aug 11 23:21:26 2026
00370  0.00000 0.92540 0.61024 0        4103805   4104579 : Tue Aug 11 23:21:27 2026
00371  0.00000 0.92526 0.61055 0        4104642   4103742 : Tue Aug 11 23:21:28 2026
00372  0.00000 0.92563 0.61024 0        4104392   4103992 : Tue Aug 11 23:21:29 2026
00373  0.00000 0.92510 0.61076 0        4105181   4103203 : Tue Aug 11 23:21:30 2026
00374  0.00000 0.92556 0.61024 0        4102837   4105547 : Tue Aug 11 23:21:30 2026
00375  0.00000 0.92540 0.61036 0        4103439   4104945 : Tue Aug 11 23:21:31 2026
00376  0.00000 0.92548 0.61052 0        4103959   4104425 : Tue Aug 11 23:21:32 2026
00377  0.00000 0.92544 0.61057 0        4104610   4103774 : Tue Aug 11 23:21:33 2026
00378  0.00000 0.92546 0.61076 0        4103001   4105383 : Tue Aug 11 23:21:35 2026
00379  0.00000 0.92561 0.61003 0        4103887   4104497 : Tue Aug 11 23:21:36 2026
00380  0.00000 0.92550 0.61062 0        4104348   4104036 : Tue Aug 11 23:21:37 2026
00381  0.00000 0.92534 0.61052 0        4105652   4102732 : Tue Aug 11 23:21:37 2026
00382  0.00000 0.92535 0.61046 0        4105218   4103166 : Tue Aug 11 23:21:38 2026
00383  0.00000 0.92549 0.61028 0        4105507   4102877 : Tue Aug 11 23:21:39 2026
00384  0.00000 0.92535 0.61055 0        4105430   4102954 : Tue Aug 11 23:21:40 2026
00385  0.00000 0.92525 0.60992 0        4102395   4105989 : Tue Aug 11 23:21:40 2026
00386  0.00000 0.92555 0.61027 0        4102358   4106026 : Tue Aug 11 23:21:41 2026
00387  0.00000 0.92537 0.61033 0        4101352   4107032 : Tue Aug 11 23:21:42 2026
00388  0.00000 0.92546 0.61027 0        4106017   4102367 : Tue Aug 11 23:21:43 2026
00389  0.00000 0.92515 0.61036 0        4103159   4105225 : Tue Aug 11 23:21:43 2026
00390  0.00000 0.92565 0.61032 0        4102854   4105530 : Tue Aug 11 23:21:44 2026
00391  0.00000 0.92544 0.61045 0        4105101   4103283 : Tue Aug 11 23:21:45 2026
00392  0.00000 0.92542 0.60987 0        4106365   4102019 : Tue Aug 11 23:21:46 2026
00393  0.00000 0.92559 0.61032 0        4104900   4103484 : Tue Aug 11 23:21:47 2026
00394  0.00000 0.92553 0.61031 0        4105227   4103157 : Tue Aug 11 23:21:47 2026
00395  0.00000 0.92563 0.61045 0        4106021   4102363 : Tue Aug 11 23:21:48 2026
00396  0.00000 0.92516 0.61056 0        4102334   4106050 : Tue Aug 11 23:21:49 2026
00397  0.00000 0.92532 0.61056 0        4104709   4103675 : Tue Aug 11 23:21:50 2026
00398  0.00000 0.92534 0.61097 0        4104759   4103625 : Tue Aug 11 23:21:50 2026
00399  0.00000 0.92554 0.61069 0        4104255   4104129 : Tue Aug 11 23:21:51 2026
00400  0.00000 0.92563 0.61073 0        4103504   4104880 : Tue Aug 11 23:21:52 2026
00401  0.00000 0.92525 0.61056 0        4103472   4104912 : Tue Aug 11 23:21:53 2026
00402  0.00000 0.92561 0.61066 0        4104600   4103784 : Tue Aug 11 23:21:53 2026
00403  0.00000 0.92536 0.61097 0        4103089   4105295 : Tue Aug 11 23:21:54 2026
00404  0.00000 0.92547 0.61071 0        4101907   4106477 : Tue Aug 11 23:21:55 2026
00405  0.00000 0.92531 0.61074 0        4103782   4104602 : Tue Aug 11 23:21:56 2026
00406  0.00000 0.92541 0.61056 0        4106759   4101625 : Tue Aug 11 23:21:57 2026
00407  0.00000 0.92535 0.61018 0        4104312   4104072 : Tue Aug 11 23:21:57 2026
00408  0.00000 0.92532 0.61020 0        4104603   4103781 : Tue Aug 11 23:21:58 2026
00409  0.00000 0.92541 0.61060 0        4102998   4105386 : Tue Aug 11 23:21:59 2026
00410  0.00000 0.92537 0.61078 0        4105330   4103054 : Tue Aug 11 23:22:00 2026
00411  0.00000 0.92527 0.61038 0        4102359   4106025 : Tue Aug 11 23:22:00 2026
00412  0.00000 0.92526 0.60994 0        4105482   4102902 : Tue Aug 11 23:22:01 2026
00413  0.00000 0.92527 0.61055 0        4104063   4104321 : Tue Aug 11 23:22:02 2026
00414  0.00000 0.92540 0.61065 0        4103864   4104520 : Tue Aug 11 23:22:03 2026
00415  0.00000 0.92553 0.61044 0        4102925   4105459 : Tue Aug 11 23:22:03 2026
00416  0.00000 0.92545 0.61063 0        4104306   4104078 : Tue Aug 11 23:22:04 2026
00417  0.00000 0.92546 0.61019 0        4104042   4104342 : Tue Aug 11 23:22:05 2026
00418  0.00000 0.92543 0.61058 0        4104875   4103509 : Tue Aug 11 23:22:06 2026
00419  0.00000 0.92557 0.61119 0        4104979   4103405 : Tue Aug 11 23:22:06 2026
00420  0.00000 0.92528 0.61043 0        4104210   4104174 : Tue Aug 11 23:22:07 2026
00421  0.00000 0.92545 0.61071 0        4105399   4102985 : Tue Aug 11 23:22:08 2026
00422  0.00000 0.92522 0.61013 0        4105080   4103304 : Tue Aug 11 23:22:09 2026
00423  0.00000 0.92536 0.61000 0        4103726   4104658 : Tue Aug 11 23:22:10 2026
00424  0.00000 0.92550 0.60987 0        4104722   4103662 : Tue Aug 11 23:22:10 2026
00425  0.00000 0.92572 0.61020 0        4104559   4103825 : Tue Aug 11 23:22:11 2026
00426  0.00000 0.92541 0.61013 0        4106089   4102295 : Tue Aug 11 23:22:12 2026
00427  0.00000 0.92523 0.61039 0        4103831   4104553 : Tue Aug 11 23:22:13 2026
00428  0.00000 0.92543 0.61077 0        4104511   4103873 : Tue Aug 11 23:22:13 2026
00429  0.00000 0.92539 0.61063 0        4102842   4105542 : Tue Aug 11 23:22:14 2026
00430  0.00000 0.92539 0.61081 0        4100850   4107534 : Tue Aug 11 23:22:15 2026
00431  0.00000 0.92539 0.61062 0        4103471   4104913 : Tue Aug 11 23:22:16 2026
00432  0.00000 0.92518 0.61092 0        4105995   4102389 : Tue Aug 11 23:22:16 2026
00433  0.00000 0.92565 0.61059 0        4102739   4105645 : Tue Aug 11 23:22:17 2026
00434  0.00000 0.92554 0.61084 0        4105190   4103194 : Tue Aug 11 23:22:18 2026
00435  0.00000 0.92555 0.61070 0        4105102   4103282 : Tue Aug 11 23:22:19 2026
00436  0.00000 0.92528 0.61010 0        4103093   4105291 : Tue Aug 11 23:22:19 2026
00437  0.00000 0.92536 0.61098 0        4104139   4104245 : Tue Aug 11 23:22:20 2026
00438  0.00000 0.92538 0.61031 0        4102636   4105748 : Tue Aug 11 23:22:21 2026
00439  0.00000 0.92538 0.61022 0        4101178   4107206 : Tue Aug 11 23:22:22 2026
00440  0.00000 0.92509 0.61036 0        4104711   4103673 : Tue Aug 11 23:22:23 2026
00441  0.00000 0.92540 0.61079 0        4104831   4103553 : Tue Aug 11 23:22:23 2026
00442  0.00000 0.92539 0.61049 0        4105854   4102530 : Tue Aug 11 23:22:24 2026
00443  0.00000 0.92527 0.61027 0        4103566   4104818 : Tue Aug 11 23:22:25 2026
00444  0.00000 0.92559 0.61036 0        4104210   4104174 : Tue Aug 11 23:22:26 2026
00445  0.00000 0.92554 0.61004 0        4106571   4101813 : Tue Aug 11 23:22:26 2026
00446  0.00000 0.92530 0.61057 0        4104876   4103508 : Tue Aug 11 23:22:27 2026
00447  0.00000 0.92544 0.61030 0        4105268   4103116 : Tue Aug 11 23:22:28 2026
00448  0.00000 0.92545 0.61062 0        4104032   4104352 : Tue Aug 11 23:22:29 2026
00449  0.00000 0.92518 0.61058 0        4103549   4104835 : Tue Aug 11 23:22:29 2026
00450  0.00000 0.92554 0.61011 0        4102523   4105861 : Tue Aug 11 23:22:30 2026
00451  0.00000 0.92544 0.61016 0        4104762   4103622 : Tue Aug 11 23:22:31 2026
00452  0.00000 0.92542 0.61062 0        4104088   4104296 : Tue Aug 11 23:22:32 2026
00453  0.00000 0.92543 0.61050 0        4101603   4106781 : Tue Aug 11 23:22:32 2026
00454  0.00000 0.92522 0.61042 0        4107397   4100987 : Tue Aug 11 23:22:33 2026
00455  0.00000 0.92536 0.61013 0        4102329   4106055 : Tue Aug 11 23:22:34 2026
00456  0.00000 0.92541 0.61032 0        4105083   4103301 : Tue Aug 11 23:22:35 2026
00457  0.00000 0.92550 0.61025 0        4107260   4101124 : Tue Aug 11 23:22:36 2026
00458  0.00000 0.92541 0.61005 0        4102883   4105501 : Tue Aug 11 23:22:36 2026
00459  0.00000 0.92540 0.61069 0        4101908   4106476 : Tue Aug 11 23:22:37 2026
00460  0.00000 0.92539 0.61029 0        4101184   4107200 : Tue Aug 11 23:22:38 2026
00461  0.00000 0.92523 0.61097 0        4103370   4105014 : Tue Aug 11 23:22:39 2026
00462  0.00000 0.92551 0.61031 0        4103863   4104521 : Tue Aug 11 23:22:39 2026
00463  0.00000 0.92555 0.61059 0        4104745   4103639 : Tue Aug 11 23:22:40 2026
00464  0.00000 0.92504 0.61058 0        4103487   4104897 : Tue Aug 11 23:22:41 2026
00465  0.00000 0.92530 0.61044 0        4102133   4106251 : Tue Aug 11 23:22:42 2026
00466  0.00000 0.92562 0.61046 0        4102459   4105925 : Tue Aug 11 23:22:42 2026
00467  0.00000 0.92544 0.61045 0        4103632   4104752 : Tue Aug 11 23:22:43 2026
00468  0.00000 0.92518 0.61058 0        4104379   4104005 : Tue Aug 11 23:22:44 2026
00469  0.00000 0.92545 0.61037 0        4106677   4101707 : Tue Aug 11 23:22:45 2026
00470  0.00000 0.92542 0.61048 0        4102375   4106009 : Tue Aug 11 23:22:45 2026
00471  0.00000 0.92557 0.61032 0        4103967   4104417 : Tue Aug 11 23:22:46 2026
00472  0.00000 0.92553 0.61059 0        4104778   4103606 : Tue Aug 11 23:22:47 2026
00473  0.00000 0.92535 0.61044 0        4105060   4103324 : Tue Aug 11 23:22:48 2026
00474  0.00000 0.92519 0.61029 0        4104010   4104374 : Tue Aug 11 23:22:49 2026
00475  0.00000 0.92528 0.61097 0        4105506   4102878 : Tue Aug 11 23:22:49 2026
00476  0.00000 0.92512 0.61021 0        4104275   4104109 : Tue Aug 11 23:22:50 2026
00477  0.00000 0.92558 0.61114 0        4104031   4104353 : Tue Aug 11 23:22:52 2026
00478  0.00000 0.92548 0.61109 0        4105134   4103250 : Tue Aug 11 23:22:53 2026
00479  0.00000 0.92541 0.61006 0        4104087   4104297 : Tue Aug 11 23:22:54 2026
00480  0.00000 0.92528 0.60984 0        4105101   4103283 : Tue Aug 11 23:22:54 2026
00481  0.00000 0.92544 0.61069 0        4102029   4106355 : Tue Aug 11 23:22:55 2026
00482  0.00000 0.92518 0.61024 0        4103367   4105017 : Tue Aug 11 23:22:56 2026
00483  0.00000 0.92534 0.61055 0        4103132   4105252 : Tue Aug 11 23:22:57 2026
00484  0.00000 0.92532 0.61031 0        4105637   4102747 : Tue Aug 11 23:22:58 2026
00485  0.00000 0.92565 0.61087 0        4107529   4100855 : Tue Aug 11 23:22:58 2026
00486  0.00000 0.92535 0.61032 0        4103232   4105152 : Tue Aug 11 23:22:59 2026
00487  0.00000 0.92547 0.61029 0        4103041   4105343 : Tue Aug 11 23:23:00 2026
00488  0.00000 0.92530 0.61117 0        4101805   4106579 : Tue Aug 11 23:23:01 2026
00489  0.00000 0.92537 0.61058 0        4102316   4106068 : Tue Aug 11 23:23:01 2026
00490  0.00000 0.92533 0.61106 0        4103024   4105360 : Tue Aug 11 23:23:02 2026
00491  0.00000 0.92564 0.61007 0        4106651   4101733 : Tue Aug 11 23:23:03 2026
00492  0.00000 0.92554 0.60992 0        4104097   4104287 : Tue Aug 11 23:23:04 2026
00493  0.00000 0.92575 0.61110 0        4102171   4106213 : Tue Aug 11 23:23:04 2026
00494  0.00000 0.92544 0.61049 0        4103808   4104576 : Tue Aug 11 23:23:05 2026
00495  0.00000 0.92546 0.61029 0        4103998   4104386 : Tue Aug 11 23:23:06 2026
00496  0.00000 0.92545 0.61065 0        4105352   4103032 : Tue Aug 11 23:23:07 2026
00497  0.00000 0.92533 0.61035 0        4102161   4106223 : Tue Aug 11 23:23:07 2026
00498  0.00000 0.92559 0.61124 0        4104622   4103762 : Tue Aug 11 23:23:08 2026
00499  0.00000 0.92537 0.61052 0        4103654   4104730 : Tue Aug 11 23:23:09 2026
00500  0.00000 0.92559 0.61061 0        4104502   4103882 : Tue Aug 11 23:23:10 2026
