-8.768038476193049746e+01  0.000000000000000000e+00   7.766211147954900298e+03  1.019287281351909276e-02 5.173881250000000165e+01 2.718293812500000058e+03
-9.388330863734333320e+01  0.000000000000000000e+00   8.886170625730863321e+03  8.179528741883542592e-03 4.953089062499999784e+01 2.500099156249999851e+03
-9.917938715302602759e+01  0.000000000000000000e+00   9.895993637424206099e+03  6.043053339035346291e-03 4.695256249999999909e+01 2.256338250000000244e+03
-1.034688382495608039e+02  0.000000000000000000e+00   1.075191310335175876e+04  4.307255182514724973e-03 4.413003125000000182e+01 2.004215875000000096e+03
-1.067540236838327559e+02  0.000000000000000000e+00   1.143040885477856500e+04  2.982276662324521901e-03 4.137309375000000244e+01 1.772040937499999927e+03
-1.091544301178389702e+02  0.000000000000000000e+00   1.193882542642304907e+04  2.025718911199229921e-03 3.888753125000000210e+01 1.573921812499999987e+03
-1.109270261145150442e+02  0.000000000000000000e+00   1.232129350805445574e+04  1.339995658594754328e-03 3.650673437500000063e+01 1.395223531249999951e+03
-1.121087238334508953e+02  0.000000000000000000e+00   1.257992086081409434e+04  9.193638446165776053e-04 3.464556250000000404e+01 1.263179875000000038e+03
-1.129224531659098005e+02  0.000000000000000000e+00   1.275942884276172117e+04  6.233326239162465627e-04 3.310559375000000415e+01 1.158871187500000133e+03
-1.135032718246032886e+02  0.000000000000000000e+00   1.288843860667825174e+04  4.227194650335594603e-04 3.172010937499999983e+01 1.068561281250000093e+03
-1.139139305282187991e+02  0.000000000000000000e+00   1.298016050501020072e+04  2.910623443301312203e-04 3.053279687499999895e+01 9.950982812500000136e+02
-1.141804930048689783e+02  0.000000000000000000e+00   1.303981296187721455e+04  2.015756503985658766e-04 2.960545312500000037e+01 9.388657187500000418e+02
-1.143634493636202336e+02  0.000000000000000000e+00   1.308083295189296223e+04  1.402555050809958445e-04 2.891378124999999955e+01 8.980162500000000136e+02
-1.144955706342287698e+02  0.000000000000000000e+00   1.311051294733929353e+04  9.743149878109411404e-05 2.824992187500000185e+01 8.595252812500000346e+02
-1.145904875124093962e+02  0.000000000000000000e+00   1.313186857503154897e+04  6.768319740902598405e-05 2.771562499999999929e+01 8.292098750000000109e+02
-1.146514202250861132e+02  0.000000000000000000e+00   1.314556897203765402e+04  4.722821275752450481e-05 2.724487500000000040e+01 8.033758125000000518e+02
-1.147020962701814852e+02  0.000000000000000000e+00   1.315700860783533426e+04  3.326999603868998560e-05 2.679193749999999952e+01 7.790141250000000355e+02
-1.147240238048606642e+02  0.000000000000000000e+00   1.316190741532289576e+04  2.323253302071857685e-05 2.662026562500000182e+01 7.688903437500000564e+02
-1.147482607915993356e+02  0.000000000000000000e+00   1.316737975645714869e+04  1.643495675005815157e-05 2.630362500000000026e+01 7.519917500000000246e+02
-1.147637436458105071e+02  0.000000000000000000e+00   1.317086861817076715e+04  1.152272660021735686e-05 2.607871875000000017e+01 7.400344999999999800e+02
-1.147730138184613651e+02  0.000000000000000000e+00   1.317295195530144701e+04  8.142077976130282228e-06 2.594606250000000003e+01 7.328664374999999609e+02
-1.147819522532572449e+02  0.000000000000000000e+00   1.317497299643823135e+04  5.801439794234756228e-06 2.574276562500000054e+01 7.229039687499999900e+02
-1.147869484297696374e+02  0.000000000000000000e+00   1.317609857472516887e+04  4.177650631577515530e-06 2.559323437500000153e+01 7.157364062499999591e+02
-1.147899708787572308e+02  0.000000000000000000e+00   1.317677639161543084e+04  2.958036445012198815e-06 2.550496874999999974e+01 7.098416250000000218e+02
-1.147936774941964728e+02  0.000000000000000000e+00   1.317761661645010827e+04  2.141803771475027719e-06 2.535201562499999994e+01 7.022936562500000264e+02
-1.147946986039914918e+02  0.000000000000000000e+00   1.317784330617294108e+04  1.554019352341716351e-06 2.536939062500000119e+01 7.036182812499999955e+02
-1.147969045118711335e+02  0.000000000000000000e+00   1.317834415205876394e+04  1.128105906456163751e-06 2.516479687500000040e+01 6.932567812500000173e+02
-1.147966711938523474e+02  0.000000000000000000e+00   1.317828677935822088e+04  8.394245960757925390e-07 2.524618750000000134e+01 6.972329375000000482e+02
-1.147969554864085779e+02  0.000000000000000000e+00   1.317834926455643836e+04  6.279703927349463712e-07 2.520054687500000057e+01 6.949255312500000628e+02
-1.147975232765576976e+02  0.000000000000000000e+00   1.317847758669764153e+04  4.732161773272982430e-07 2.514862499999999912e+01 6.920722500000000537e+02
-1.147976826632839078e+02  0.000000000000000000e+00   1.317851276928051993e+04  3.660824506610502935e-07 2.513584374999999937e+01 6.918010000000000446e+02
-1.147983895994859296e+02  0.000000000000000000e+00   1.317867394919011349e+04  2.803435159306132084e-07 2.507934374999999960e+01 6.879962500000000318e+02
-1.147986144996763471e+02  0.000000000000000000e+00   1.317872479355572068e+04  2.202421785294110553e-07 2.502998437500000151e+01 6.864979062500000282e+02
-1.147984351777139267e+02  0.000000000000000000e+00   1.317868302598411901e+04  1.750351481963657286e-07 2.507801562499999903e+01 6.882890312499999936e+02
-1.147988838787084234e+02  0.000000000000000000e+00   1.317878561633366917e+04  1.423907186424753677e-07 2.497265625000000000e+01 6.832909375000000409e+02
-1.147988722600934466e+02  0.000000000000000000e+00   1.317878263079092540e+04  1.182659962234918207e-07 2.501487499999999997e+01 6.850019375000000537e+02
-1.147988479841637144e+02  0.000000000000000000e+00   1.317877681121200658e+04  9.960871379062155215e-08 2.501654687499999952e+01 6.851348437499999591e+02
-1.147989615417367588e+02  0.000000000000000000e+00   1.317880267673754861e+04  8.389809850592219088e-08 2.492506249999999923e+01 6.808041875000000118e+02
-1.147989687347949541e+02  0.000000000000000000e+00   1.317880417371777912e+04  7.217236147388125642e-08 2.496714062499999898e+01 6.830431562500000382e+02
-1.147989544307821461e+02  0.000000000000000000e+00   1.317880075606553874e+04  6.204394530008415438e-08 2.495493749999999977e+01 6.820825624999999945e+02
-1.147989450442049417e+02  0.000000000000000000e+00   1.317879849593293147e+04  5.407705297775669192e-08 2.494309374999999918e+01 6.817648125000000618e+02
-1.147989834795186823e+02  0.000000000000000000e+00   1.317880724184846076e+04  4.810129451304930816e-08 2.489932812500000026e+01 6.792975312500000200e+02
-1.147989914645351348e+02  0.000000000000000000e+00   1.317880899779987158e+04  4.222881483662450127e-08 2.503209375000000136e+01 6.860096875000000409e+02
-1.147989907916064709e+02  0.000000000000000000e+00   1.317880878704924180e+04  3.796078397249095288e-08 2.492814062500000105e+01 6.803632187499999873e+02
-1.147990616637508055e+02  0.000000000000000000e+00   1.317882500679616351e+04  3.398774317880417563e-08 2.498706250000000040e+01 6.836476250000000618e+02
-1.147990343955174097e+02  0.000000000000000000e+00   1.317881870981457905e+04  3.123735228536018217e-08 2.499065625000000068e+01 6.840708750000000009e+02
-1.147990246096889138e+02  0.000000000000000000e+00   1.317881642039242797e+04  2.800376489510735571e-08 2.489370312500000182e+01 6.796161562500000173e+02
-1.147990901529054213e+02  0.000000000000000000e+00   1.317883143924240903e+04  2.574640342318550259e-08 2.491698437500000196e+01 6.804747812499999782e+02
-1.147990105771993115e+02  0.000000000000000000e+00   1.317881313955069527e+04  2.352615372775359308e-08 2.488439062500000176e+01 6.787416562500000055e+02
-1.147990041618052288e+02  0.000000000000000000e+00   1.317881164418648223e+04  2.182627103810398564e-08 2.497140625000000114e+01 6.832202499999999645e+02
-1.147990026562270316e+02  0.000000000000000000e+00   1.317881127549469056e+04  2.007998057937044863e-08 2.484476562500000085e+01 6.771744062500000609e+02
-1.147990336426974949e+02  0.000000000000000000e+00   1.317881837257100415e+04  1.876297328552431985e-08 2.491593750000000185e+01 6.805165624999999636e+02
-1.147989291309838364e+02  0.000000000000000000e+00   1.317879435809463939e+04  1.733648671966705798e-08 2.489173437500000219e+01 6.793650312500000155e+02
-1.147990070738712660e+02  0.000000000000000000e+00   1.317881223559610044e+04  1.596876528906049195e-08 2.500006250000000207e+01 6.841501250000000027e+02
-1.147990468371024093e+02  0.000000000000000000e+00   1.317882135423921136e+04  1.514035100155528944e-08 2.490943749999999923e+01 6.802961249999999609e+02
-1.147990451630559221e+02  0.000000000000000000e+00   1.317882095469430897e+04  1.398797044339274821e-08 2.499040624999999949e+01 6.835679999999999836e+02
-1.147990622101599598e+02  0.000000000000000000e+00   1.317882485883209665e+04  1.324093195038487214e-08 2.494154687500000023e+01 6.818657812500000546e+02
-1.147989986440210117e+02  0.000000000000000000e+00   1.317881025443981343e+04  1.250263676016242373e-08 2.489342187500000136e+01 6.792575937500000691e+02
-1.147990023673963691e+02  0.000000000000000000e+00   1.317881109899806870e+04  1.171946330548400170e-08 2.499579687499999991e+01 6.838879062500000146e+02
-1.147990099426819626e+02  0.000000000000000000e+00   1.317881283108000571e+04  1.117399706683273790e-08 2.499256250000000179e+01 6.837946249999999964e+02
-1.147990384664758352e+02  0.000000000000000000e+00   1.317881937078741066e+04  1.046831359796666486e-08 2.495162499999999994e+01 6.823738749999999982e+02
-1.147989986675771945e+02  0.000000000000000000e+00   1.317881022540657796e+04  9.889222694523038569e-09 2.497087499999999949e+01 6.827426874999999882e+02
-1.147990554295914194e+02  0.000000000000000000e+00   1.317882325330534695e+04  9.544019467928947583e-09 2.491945312500000043e+01 6.800905937500000391e+02
-1.147990004087946687e+02  0.000000000000000000e+00   1.317881061479172968e+04  9.100464039294651956e-09 2.492032812500000105e+01 6.802300937500000373e+02
-1.147990287314894573e+02  0.000000000000000000e+00   1.317881711050244485e+04  8.559880799207829251e-09 2.494298437500000176e+01 6.816099062499999945e+02
-1.147991194099141268e+02  0.000000000000000000e+00   1.317883792718311997e+04  8.338474121945699409e-09 2.487459374999999895e+01 6.783245000000000573e+02
-1.147989829166811546e+02  0.000000000000000000e+00   1.317880658261045937e+04  7.884326109148924671e-09 2.489570312500000071e+01 6.795986562499999764e+02
-1.147990380022326917e+02  0.000000000000000000e+00   1.317881922647754254e+04  7.606104580655627654e-09 2.494668749999999946e+01 6.824078124999999773e+02
-1.147989860905530008e+02  0.000000000000000000e+00   1.317880730312205742e+04  7.261892043573581984e-09 2.484873437499999937e+01 6.769247812500000236e+02
-1.147990227918384107e+02  0.000000000000000000e+00   1.317881572505814620e+04  6.912389900611290113e-09 2.490403124999999918e+01 6.794953749999999673e+02
-1.147990237377125311e+02  0.000000000000000000e+00   1.317881593905213049e+04  6.671331193263240426e-09 2.485628125000000210e+01 6.772746875000000273e+02
-1.147990173341526230e+02  0.000000000000000000e+00   1.317881446594597401e+04  6.454214917158553309e-09 2.490639062500000023e+01 6.797072812500000509e+02
